dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
pc4,rpart,0.8,0.3,0.986,0.89,0.11,0.013,0.08
pc4,rpart,0.8,0.4,0.981,0.849,0.151,0.018,0.106
pc4,rpart,0.8,0.5,0.976,0.813,0.187,0.02,0.12
pc4,rpart,0.8,0.6,0.974,0.797,0.203,0.021,0.134
pc4,rpart,0.8,0.7,0.973,0.789,0.211,0.022,0.137
pc4,rpart,0.8,0.75,0.968,0.759,0.241,0.026,0.153
pc4,rpart,0.8,0.8,0.963,0.73,0.27,0.028,0.167
pc4,rpart,0.8,0.9,0.96,0.715,0.285,0.031,0.183
pc4,rpart,0.8,1,0.954,0.681,0.319,0.033,0.196
pc4,rpart,0.9,0.1,0.995,0.956,0.044,0.004,0.033
pc4,rpart,0.9,0.2,0.99,0.912,0.088,0.009,0.066
pc4,rpart,0.9,0.25,0.987,0.89,0.11,0.012,0.083
pc4,rpart,0.9,0.3,0.986,0.879,0.121,0.013,0.086
pc4,rpart,0.9,0.4,0.979,0.835,0.165,0.022,0.133
pc4,rpart,0.9,0.5,0.975,0.805,0.195,0.024,0.15
pc4,rpart,0.9,0.6,0.967,0.757,0.243,0.031,0.193
pc4,rpart,0.9,0.7,0.962,0.723,0.277,0.034,0.22
pc4,rpart,0.9,0.75,0.96,0.703,0.297,0.034,0.232
pc4,rpart,0.9,0.8,0.957,0.683,0.317,0.036,0.238
pc4,rpart,0.9,0.9,0.949,0.648,0.352,0.041,0.243
pc4,rpart,0.9,1,0.942,0.618,0.382,0.047,0.265
pc4,rpart,1,0.1,0.995,0.958,0.042,0.007,0.046
pc4,rpart,1,0.2,0.987,0.898,0.102,0.014,0.086
pc4,rpart,1,0.25,0.982,0.861,0.139,0.018,0.11
pc4,rpart,1,0.3,0.979,0.838,0.162,0.018,0.112
pc4,rpart,1,0.4,0.968,0.764,0.236,0.026,0.151
pc4,rpart,1,0.5,0.962,0.734,0.266,0.033,0.176
pc4,rpart,1,0.6,0.955,0.7,0.3,0.038,0.192
pc4,rpart,1,0.7,0.952,0.687,0.313,0.038,0.194
pc4,rpart,1,0.75,0.951,0.681,0.319,0.039,0.198
pc4,rpart,1,0.8,0.948,0.67,0.33,0.041,0.204
pc4,rpart,1,0.9,0.942,0.645,0.355,0.042,0.212
pc4,rpart,1,1,0.938,0.625,0.375,0.044,0.22
pc4,simpls,0.1,0.1,1,1,0,0,0
pc4,simpls,0.1,0.2,1,1,0,0,0
pc4,simpls,0.1,0.25,1,1,0,0,0
pc4,simpls,0.1,0.3,1,1,0,0,0
pc4,simpls,0.1,0.4,1,1,0,0,0
pc4,simpls,0.1,0.5,1,1,0,0,0
pc4,simpls,0.1,0.6,1,1,0,0,0
pc4,simpls,0.1,0.7,1,1,0,0,0
pc4,simpls,0.1,0.75,1,1,0,0,0
pc4,simpls,0.1,0.8,1,1,0,0,0
pc4,simpls,0.1,0.9,1,1,0,0,0
pc4,simpls,0.1,1,1,1,0,0,0
pc4,simpls,0.2,0.1,1,1,0,0,0
pc4,simpls,0.2,0.2,1,1,0,0,0
pc4,simpls,0.2,0.25,1,1,0,0,0
pc4,simpls,0.2,0.3,1,1,0,0,0
pc4,simpls,0.2,0.4,1,1,0,0,0
pc4,simpls,0.2,0.5,1,1,0,0,0
pc4,simpls,0.2,0.6,1,1,0,0,0
pc4,simpls,0.2,0.7,1,1,0,0,0
pc4,simpls,0.2,0.75,1,1,0,0,0
pc4,simpls,0.2,0.8,1,1,0,0,0
pc4,simpls,0.2,0.9,1,1,0,0,0
pc4,simpls,0.2,1,1,1,0,0,0
pc4,simpls,0.3,0.1,1,1,0,0,0
pc4,simpls,0.3,0.2,1,1,0,0,0
pc4,simpls,0.3,0.25,1,1,0,0,0
pc4,simpls,0.3,0.3,1,1,0,0,0
pc4,simpls,0.3,0.4,1,1,0,0,0
pc4,simpls,0.3,0.5,1,1,0,0,0
pc4,simpls,0.3,0.6,1,1,0,0,0
pc4,simpls,0.3,0.7,1,1,0,0,0
pc4,simpls,0.3,0.75,1,1,0,0,0
pc4,simpls,0.3,0.8,1,1,0,0,0
pc4,simpls,0.3,0.9,1,1,0,0,0
pc4,simpls,0.3,1,1,1,0,0,0
pc4,simpls,0.4,0.1,1,1,0,0,0
pc4,simpls,0.4,0.2,1,1,0,0,0
pc4,simpls,0.4,0.25,1,1,0,0,0
pc4,simpls,0.4,0.3,1,1,0,0,0
pc4,simpls,0.4,0.4,1,1,0,0,0
pc4,simpls,0.4,0.5,1,1,0,0,0
pc4,simpls,0.4,0.6,1,1,0,0,0
pc4,simpls,0.4,0.7,1,1,0,0,0
pc4,simpls,0.4,0.75,1,1,0,0,0
pc4,simpls,0.4,0.8,1,1,0,0,0
pc4,simpls,0.4,0.9,1,1,0,0,0
pc4,simpls,0.4,1,1,1,0,0,0
pc4,simpls,0.5,0.1,1,1,0,0,0
pc4,simpls,0.5,0.2,1,1,0,0,0
pc4,simpls,0.5,0.25,1,1,0,0,0
pc4,simpls,0.5,0.3,1,1,0,0,0
pc4,simpls,0.5,0.4,1,1,0,0,0
pc4,simpls,0.5,0.5,1,1,0,0,0
pc4,simpls,0.5,0.6,1,1,0,0,0
pc4,simpls,0.5,0.7,1,1,0,0,0
pc4,simpls,0.5,0.75,1,1,0,0,0
pc4,simpls,0.5,0.8,1,1,0,0,0
pc4,simpls,0.5,0.9,1,1,0,0,0
pc4,simpls,0.5,1,1,1,0,0,0
pc4,simpls,0.6,0.1,1,1,0,0,0
pc4,simpls,0.6,0.2,1,1,0,0,0
pc4,simpls,0.6,0.25,1,1,0,0,0
pc4,simpls,0.6,0.3,1,1,0,0,0
pc4,simpls,0.6,0.4,1,1,0,0,0
pc4,simpls,0.6,0.5,1,1,0,0,0
pc4,simpls,0.6,0.6,1,1,0,0,0
pc4,simpls,0.6,0.7,1,1,0,0,0
pc4,simpls,0.6,0.75,1,1,0,0,0
pc4,simpls,0.6,0.8,1,1,0,0,0
pc4,simpls,0.6,0.9,1,1,0,0,0
pc4,simpls,0.6,1,1,1,0,0,0
pc4,simpls,0.7,0.1,1,1,0,0,0
pc4,simpls,0.7,0.2,1,1,0,0,0
pc4,simpls,0.7,0.25,1,1,0,0,0
pc4,simpls,0.7,0.3,1,1,0,0,0
pc4,simpls,0.7,0.4,1,1,0,0,0
pc4,simpls,0.7,0.5,1,1,0,0,0
pc4,simpls,0.7,0.6,1,1,0,0,0
pc4,simpls,0.7,0.7,1,1,0,0,0
pc4,simpls,0.7,0.75,1,1,0,0,0
pc4,simpls,0.7,0.8,1,1,0,0,0
pc4,simpls,0.7,0.9,1,1,0,0,0
pc4,simpls,0.7,1,1,1,0,0,0
pc4,simpls,0.8,0.1,1,1,0,0,0
pc4,simpls,0.8,0.2,1,1,0,0,0
pc4,simpls,0.8,0.25,1,1,0,0,0
pc4,simpls,0.8,0.3,1,1,0,0,0
pc4,simpls,0.8,0.4,1,1,0,0,0
pc4,simpls,0.8,0.5,1,1,0,0,0
pc4,simpls,0.8,0.6,1,1,0,0,0
pc4,simpls,0.8,0.7,1,1,0,0,0
pc4,simpls,0.8,0.75,1,1,0,0,0
pc4,simpls,0.8,0.8,1,1,0,0,0
pc4,simpls,0.8,0.9,1,1,0,0,0
pc4,simpls,0.8,1,1,1,0,0,0
pc4,simpls,0.9,0.1,1,1,0,0,0
pc4,simpls,0.9,0.2,1,1,0,0,0
pc4,simpls,0.9,0.25,1,1,0,0,0
pc4,simpls,0.9,0.3,1,1,0,0,0
pc4,simpls,0.9,0.4,1,1,0,0,0
pc4,simpls,0.9,0.5,1,1,0,0,0
pc4,simpls,0.9,0.6,1,1,0,0,0
pc4,simpls,0.9,0.7,1,1,0,0,0
pc4,simpls,0.9,0.75,1,1,0,0,0
pc4,simpls,0.9,0.8,1,1,0,0,0
pc4,simpls,0.9,0.9,1,1,0,0,0
pc4,simpls,0.9,1,1,1,0,0,0
pc4,simpls,1,0.1,1,1,0,0,0
pc4,simpls,1,0.2,1,1,0,0,0
pc4,simpls,1,0.25,1,1,0,0,0
pc4,simpls,1,0.3,1,1,0,0,0
pc4,simpls,1,0.4,1,1,0,0,0
pc4,simpls,1,0.5,1,1,0,0,0
pc4,simpls,1,0.6,1,1,0,0,0
pc4,simpls,1,0.7,1,1,0,0,0
pc4,simpls,1,0.75,1,1,0,0,0
pc4,simpls,1,0.8,1,1,0,0,0
pc4,simpls,1,0.9,1,1,0,0,0
pc4,simpls,1,1,1,1,0,0,0
pc4,svmLinear,0.1,0.1,1,1,0,0,0
pc4,svmLinear,0.1,0.2,1,1,0,0,0
pc4,svmLinear,0.1,0.25,1,1,0,0,0
pc4,svmLinear,0.1,0.3,1,1,0,0,0
pc4,svmLinear,0.1,0.4,0.999,0.995,0.005,0.002,0.012
pc4,svmLinear,0.1,0.5,0.998,0.981,0.019,0.002,0.018
pc4,svmLinear,0.1,0.6,0.998,0.981,0.019,0.002,0.018
pc4,svmLinear,0.1,0.7,0.998,0.981,0.019,0.002,0.018
pc4,svmLinear,0.1,0.75,0.998,0.981,0.019,0.002,0.018
pc4,svmLinear,0.1,0.8,0.997,0.974,0.026,0.003,0.029
pc4,svmLinear,0.1,0.9,0.997,0.974,0.026,0.003,0.029
pc4,svmLinear,0.1,1,0.997,0.974,0.026,0.003,0.029
pc4,svmLinear,0.2,0.1,1,1,0,0,0
pc4,svmLinear,0.2,0.2,0.999,0.986,0.014,0.002,0.019
pc4,svmLinear,0.2,0.25,0.998,0.98,0.02,0.003,0.031
pc4,svmLinear,0.2,0.3,0.997,0.974,0.026,0.003,0.029
pc4,svmLinear,0.2,0.4,0.996,0.962,0.038,0.004,0.035
pc4,svmLinear,0.2,0.5,0.994,0.943,0.057,0.004,0.04
pc4,svmLinear,0.2,0.6,0.992,0.925,0.075,0.005,0.037
pc4,svmLinear,0.2,0.7,0.991,0.919,0.081,0.005,0.045
pc4,svmLinear,0.2,0.75,0.991,0.919,0.081,0.005,0.045
pc4,svmLinear,0.2,0.8,0.99,0.905,0.095,0.004,0.036
pc4,svmLinear,0.2,0.9,0.99,0.905,0.095,0.004,0.036
pc4,svmLinear,0.2,1,0.99,0.905,0.095,0.004,0.036
pc4,svmLinear,0.3,0.1,0.999,0.988,0.012,0.002,0.016
pc4,svmLinear,0.3,0.2,0.996,0.966,0.034,0.006,0.048
pc4,svmLinear,0.3,0.25,0.995,0.958,0.042,0.005,0.044
pc4,svmLinear,0.3,0.3,0.995,0.951,0.049,0.005,0.046
pc4,svmLinear,0.3,0.4,0.994,0.945,0.055,0.006,0.051
pc4,svmLinear,0.3,0.5,0.992,0.929,0.071,0.009,0.07
pc4,svmLinear,0.3,0.6,0.992,0.929,0.071,0.009,0.07
pc4,svmLinear,0.3,0.7,0.99,0.911,0.089,0.009,0.063
pc4,svmLinear,0.3,0.75,0.988,0.898,0.102,0.01,0.068
pc4,svmLinear,0.3,0.8,0.986,0.873,0.127,0.011,0.082
pc4,svmLinear,0.3,0.9,0.985,0.869,0.131,0.013,0.089
pc4,svmLinear,0.3,1,0.985,0.869,0.131,0.013,0.089
pc4,svmLinear,0.4,0.1,0.999,0.988,0.012,0.002,0.016
pc4,svmLinear,0.4,0.2,0.997,0.975,0.025,0.003,0.027
pc4,svmLinear,0.4,0.25,0.997,0.968,0.032,0.002,0.024
pc4,svmLinear,0.4,0.3,0.995,0.949,0.051,0.005,0.048
pc4,svmLinear,0.4,0.4,0.993,0.938,0.062,0.006,0.057
pc4,svmLinear,0.4,0.5,0.991,0.921,0.079,0.007,0.056
pc4,svmLinear,0.4,0.6,0.988,0.895,0.105,0.006,0.045
pc4,svmLinear,0.4,0.7,0.986,0.871,0.129,0.006,0.044
pc4,svmLinear,0.4,0.75,0.985,0.862,0.138,0.006,0.055
pc4,svmLinear,0.4,0.8,0.984,0.85,0.15,0.006,0.056
pc4,svmLinear,0.4,0.9,0.984,0.85,0.15,0.006,0.056
pc4,svmLinear,0.4,1,0.984,0.85,0.15,0.006,0.056
pc4,svmLinear,0.5,0.1,0.996,0.963,0.037,0.004,0.033
pc4,svmLinear,0.5,0.2,0.993,0.938,0.062,0.005,0.042
pc4,svmLinear,0.5,0.25,0.992,0.932,0.068,0.006,0.049
pc4,svmLinear,0.5,0.3,0.99,0.908,0.092,0.007,0.059
pc4,svmLinear,0.5,0.4,0.989,0.902,0.098,0.006,0.052
pc4,svmLinear,0.5,0.5,0.987,0.883,0.117,0.007,0.06
pc4,svmLinear,0.5,0.6,0.986,0.873,0.127,0.007,0.056
pc4,svmLinear,0.5,0.7,0.983,0.849,0.151,0.008,0.073
pc4,svmLinear,0.5,0.75,0.982,0.842,0.158,0.009,0.082
pc4,svmLinear,0.5,0.8,0.98,0.825,0.175,0.01,0.092
pc4,svmLinear,0.5,0.9,0.979,0.812,0.188,0.011,0.105
pc4,svmLinear,0.5,1,0.978,0.807,0.193,0.012,0.11
pc4,svmLinear,0.6,0.1,0.997,0.965,0.035,0.002,0.029
pc4,svmLinear,0.6,0.2,0.989,0.897,0.103,0.004,0.051
pc4,svmLinear,0.6,0.25,0.987,0.879,0.121,0.004,0.044
pc4,svmLinear,0.6,0.3,0.985,0.861,0.139,0.006,0.057
pc4,svmLinear,0.6,0.4,0.984,0.852,0.148,0.005,0.048
pc4,svmLinear,0.6,0.5,0.98,0.828,0.172,0.007,0.057
pc4,svmLinear,0.6,0.6,0.978,0.811,0.189,0.01,0.081
pc4,svmLinear,0.6,0.7,0.974,0.783,0.217,0.012,0.091
pc4,svmLinear,0.6,0.75,0.973,0.774,0.226,0.012,0.09
pc4,svmLinear,0.6,0.8,0.969,0.749,0.251,0.011,0.077
pc4,svmLinear,0.6,0.9,0.966,0.728,0.272,0.009,0.069
pc4,svmLinear,0.6,1,0.965,0.719,0.281,0.008,0.061
pc4,svmLinear,0.7,0.1,0.994,0.945,0.055,0.003,0.024
pc4,svmLinear,0.7,0.2,0.989,0.904,0.096,0.006,0.048
pc4,svmLinear,0.7,0.25,0.988,0.893,0.107,0.006,0.051
pc4,svmLinear,0.7,0.3,0.986,0.884,0.116,0.009,0.069
pc4,svmLinear,0.7,0.4,0.983,0.856,0.144,0.007,0.054
pc4,svmLinear,0.7,0.5,0.977,0.816,0.184,0.007,0.052
pc4,svmLinear,0.7,0.6,0.971,0.768,0.232,0.008,0.047
pc4,svmLinear,0.7,0.7,0.968,0.749,0.251,0.009,0.046
pc4,svmLinear,0.7,0.75,0.966,0.739,0.261,0.009,0.047
pc4,svmLinear,0.7,0.8,0.965,0.731,0.269,0.009,0.045
pc4,svmLinear,0.7,0.9,0.959,0.695,0.305,0.008,0.035
pc4,svmLinear,0.7,1,0.953,0.662,0.338,0.012,0.058
pc4,svmLinear,0.8,0.1,0.994,0.942,0.058,0.003,0.028
pc4,svmLinear,0.8,0.2,0.988,0.892,0.108,0.005,0.033
pc4,svmLinear,0.8,0.25,0.985,0.869,0.131,0.005,0.037
pc4,svmLinear,0.8,0.3,0.981,0.845,0.155,0.007,0.04
pc4,svmLinear,0.8,0.4,0.975,0.798,0.202,0.007,0.023
pc4,svmLinear,0.8,0.5,0.97,0.762,0.238,0.009,0.025
pc4,svmLinear,0.8,0.6,0.967,0.741,0.259,0.011,0.039
pc4,svmLinear,0.8,0.7,0.963,0.707,0.293,0.008,0.029
pc4,svmLinear,0.8,0.75,0.96,0.685,0.315,0.011,0.041
pc4,svmLinear,0.8,0.8,0.957,0.664,0.336,0.011,0.024
pc4,svmLinear,0.8,0.9,0.952,0.629,0.371,0.01,0.024
pc4,svmLinear,0.8,1,0.947,0.604,0.396,0.01,0.029
pc4,svmLinear,0.9,0.1,0.994,0.944,0.056,0.003,0.025
pc4,svmLinear,0.9,0.2,0.986,0.878,0.122,0.006,0.055
pc4,svmLinear,0.9,0.25,0.985,0.868,0.132,0.006,0.051
pc4,svmLinear,0.9,0.3,0.979,0.823,0.177,0.005,0.019
pc4,svmLinear,0.9,0.4,0.971,0.761,0.239,0.009,0.046
pc4,svmLinear,0.9,0.5,0.96,0.679,0.321,0.007,0.045
pc4,svmLinear,0.9,0.6,0.955,0.655,0.345,0.008,0.033
pc4,svmLinear,0.9,0.7,0.949,0.623,0.377,0.01,0.056
pc4,svmLinear,0.9,0.75,0.943,0.581,0.419,0.013,0.074
pc4,svmLinear,0.9,0.8,0.937,0.543,0.457,0.012,0.075
pc4,svmLinear,0.9,0.9,0.931,0.515,0.485,0.012,0.059
pc4,svmLinear,0.9,1,0.928,0.502,0.498,0.012,0.064
pc4,svmLinear,1,0.1,0.992,0.932,0.068,0.002,0.015
pc4,svmLinear,1,0.2,0.986,0.876,0.124,0.003,0.027
pc4,svmLinear,1,0.25,0.983,0.854,0.146,0.005,0.043
pc4,svmLinear,1,0.3,0.979,0.824,0.176,0.003,0.047
pc4,svmLinear,1,0.4,0.972,0.767,0.233,0.006,0.063
pc4,svmLinear,1,0.5,0.963,0.706,0.294,0.01,0.081
pc4,svmLinear,1,0.6,0.954,0.653,0.347,0.013,0.087
pc4,svmLinear,1,0.7,0.944,0.599,0.401,0.014,0.09
pc4,svmLinear,1,0.75,0.94,0.576,0.424,0.015,0.101
pc4,svmLinear,1,0.8,0.937,0.56,0.44,0.012,0.088
pc4,svmLinear,1,0.9,0.927,0.508,0.492,0.009,0.085
pc4,svmLinear,1,1,0.919,0.483,0.517,0.015,0.093
pc4,svmRadial,0.1,0.1,0.999,0.988,0.012,0.002,0.027
pc4,svmRadial,0.1,0.2,0.999,0.988,0.012,0.002,0.027
pc4,svmRadial,0.1,0.25,0.999,0.988,0.012,0.002,0.027
pc4,svmRadial,0.1,0.3,0.999,0.988,0.012,0.002,0.027
pc4,svmRadial,0.1,0.4,0.999,0.98,0.02,0.002,0.029
pc4,svmRadial,0.1,0.5,0.999,0.98,0.02,0.002,0.029
pc4,svmRadial,0.1,0.6,0.997,0.953,0.047,0.003,0.05
pc4,svmRadial,0.1,0.7,0.997,0.953,0.047,0.003,0.05
pc4,svmRadial,0.1,0.75,0.997,0.953,0.047,0.003,0.05
pc4,svmRadial,0.1,0.8,0.997,0.953,0.047,0.003,0.05
pc4,svmRadial,0.1,0.9,0.997,0.945,0.055,0.003,0.052
pc4,svmRadial,0.1,1,0.997,0.945,0.055,0.003,0.052
pc4,svmRadial,0.2,0.1,0.999,0.988,0.012,0.002,0.027
pc4,svmRadial,0.2,0.2,0.999,0.972,0.028,0.002,0.039
pc4,svmRadial,0.2,0.25,0.998,0.964,0.036,0.002,0.035
pc4,svmRadial,0.2,0.3,0.998,0.964,0.036,0.002,0.035
pc4,svmRadial,0.2,0.4,0.997,0.947,0.053,0.004,0.054
pc4,svmRadial,0.2,0.5,0.997,0.947,0.053,0.004,0.054
pc4,svmRadial,0.2,0.6,0.995,0.927,0.073,0.005,0.073
pc4,svmRadial,0.2,0.7,0.994,0.911,0.089,0.006,0.081
pc4,svmRadial,0.2,0.75,0.994,0.911,0.089,0.006,0.081
pc4,svmRadial,0.2,0.8,0.993,0.904,0.096,0.006,0.087
pc4,svmRadial,0.2,0.9,0.992,0.898,0.102,0.007,0.094
pc4,svmRadial,0.2,1,0.992,0.891,0.109,0.007,0.089
pc4,svmRadial,0.3,0.1,1,1,0,0,0
pc4,svmRadial,0.3,0.2,1,1,0,0,0
pc4,svmRadial,0.3,0.25,1,1,0,0,0
pc4,svmRadial,0.3,0.3,0.999,0.994,0.006,0.002,0.014
pc4,svmRadial,0.3,0.4,0.999,0.987,0.013,0.003,0.03
pc4,svmRadial,0.3,0.5,0.998,0.971,0.029,0.003,0.04
pc4,svmRadial,0.3,0.6,0.997,0.95,0.05,0.005,0.07
pc4,svmRadial,0.3,0.7,0.995,0.932,0.068,0.006,0.07
pc4,svmRadial,0.3,0.75,0.995,0.932,0.068,0.006,0.07
pc4,svmRadial,0.3,0.8,0.994,0.912,0.088,0.006,0.081
pc4,svmRadial,0.3,0.9,0.992,0.891,0.109,0.005,0.076
pc4,svmRadial,0.3,1,0.992,0.884,0.116,0.005,0.074
pc4,svmRadial,0.4,0.1,0.999,0.988,0.012,0.002,0.027
pc4,svmRadial,0.4,0.2,0.999,0.981,0.019,0.002,0.028
pc4,svmRadial,0.4,0.25,0.997,0.965,0.035,0.003,0.036
pc4,svmRadial,0.4,0.3,0.996,0.953,0.047,0.004,0.045
pc4,svmRadial,0.4,0.4,0.995,0.934,0.066,0.004,0.039
pc4,svmRadial,0.4,0.5,0.992,0.891,0.109,0.004,0.077
pc4,svmRadial,0.4,0.6,0.99,0.853,0.147,0.004,0.066
pc4,svmRadial,0.4,0.7,0.987,0.823,0.177,0.007,0.067
pc4,svmRadial,0.4,0.75,0.987,0.823,0.177,0.007,0.067
pc4,svmRadial,0.4,0.8,0.986,0.814,0.186,0.006,0.052
pc4,svmRadial,0.4,0.9,0.986,0.814,0.186,0.006,0.052
pc4,svmRadial,0.4,1,0.985,0.8,0.2,0.007,0.048
pc4,svmRadial,0.5,0.1,0.999,0.992,0.008,0.002,0.017
pc4,svmRadial,0.5,0.2,0.997,0.943,0.057,0.003,0.061
pc4,svmRadial,0.5,0.25,0.996,0.935,0.065,0.004,0.067
pc4,svmRadial,0.5,0.3,0.996,0.935,0.065,0.004,0.067
pc4,svmRadial,0.5,0.4,0.995,0.908,0.092,0.006,0.104
pc4,svmRadial,0.5,0.5,0.993,0.879,0.121,0.006,0.136
pc4,svmRadial,0.5,0.6,0.992,0.859,0.141,0.005,0.124
pc4,svmRadial,0.5,0.7,0.99,0.832,0.168,0.005,0.122
pc4,svmRadial,0.5,0.75,0.99,0.832,0.168,0.005,0.122
pc4,svmRadial,0.5,0.8,0.988,0.812,0.188,0.006,0.142
pc4,svmRadial,0.5,0.9,0.988,0.804,0.196,0.005,0.132
pc4,svmRadial,0.5,1,0.986,0.782,0.218,0.006,0.129
pc4,svmRadial,0.6,0.1,0.999,0.971,0.029,0.003,0.065
pc4,svmRadial,0.6,0.2,0.997,0.952,0.048,0.004,0.089
pc4,svmRadial,0.6,0.25,0.997,0.952,0.048,0.004,0.089
pc4,svmRadial,0.6,0.3,0.995,0.929,0.071,0.007,0.112
pc4,svmRadial,0.6,0.4,0.995,0.921,0.079,0.006,0.107
pc4,svmRadial,0.6,0.5,0.992,0.882,0.118,0.01,0.178
pc4,svmRadial,0.6,0.6,0.99,0.849,0.151,0.009,0.16
pc4,svmRadial,0.6,0.7,0.987,0.823,0.177,0.011,0.16
pc4,svmRadial,0.6,0.75,0.986,0.816,0.184,0.012,0.162
pc4,svmRadial,0.6,0.8,0.986,0.801,0.199,0.011,0.165
pc4,svmRadial,0.6,0.9,0.986,0.801,0.199,0.011,0.165
pc4,svmRadial,0.6,1,0.981,0.755,0.245,0.013,0.188
pc4,svmRadial,0.7,0.1,0.997,0.944,0.056,0.005,0.089
pc4,svmRadial,0.7,0.2,0.994,0.903,0.097,0.006,0.093
pc4,svmRadial,0.7,0.25,0.994,0.903,0.097,0.006,0.093
pc4,svmRadial,0.7,0.3,0.992,0.888,0.112,0.007,0.088
pc4,svmRadial,0.7,0.4,0.99,0.856,0.144,0.01,0.127
pc4,svmRadial,0.7,0.5,0.988,0.831,0.169,0.01,0.15
pc4,svmRadial,0.7,0.6,0.985,0.788,0.212,0.008,0.135
pc4,svmRadial,0.7,0.7,0.982,0.764,0.236,0.007,0.121
pc4,svmRadial,0.7,0.75,0.981,0.75,0.25,0.007,0.122
pc4,svmRadial,0.7,0.8,0.98,0.743,0.257,0.007,0.133
pc4,svmRadial,0.7,0.9,0.978,0.719,0.281,0.007,0.124
pc4,svmRadial,0.7,1,0.975,0.689,0.311,0.009,0.127
pc4,svmRadial,0.8,0.1,0.997,0.944,0.056,0.003,0.061
pc4,svmRadial,0.8,0.2,0.993,0.894,0.106,0.005,0.09
pc4,svmRadial,0.8,0.25,0.992,0.884,0.116,0.006,0.106
pc4,svmRadial,0.8,0.3,0.989,0.845,0.155,0.006,0.115
pc4,svmRadial,0.8,0.4,0.985,0.793,0.207,0.007,0.129
pc4,svmRadial,0.8,0.5,0.981,0.741,0.259,0.011,0.193
pc4,svmRadial,0.8,0.6,0.978,0.71,0.29,0.009,0.176
pc4,svmRadial,0.8,0.7,0.975,0.685,0.315,0.008,0.168
pc4,svmRadial,0.8,0.75,0.975,0.678,0.322,0.008,0.163
pc4,svmRadial,0.8,0.8,0.974,0.669,0.331,0.007,0.156
pc4,svmRadial,0.8,0.9,0.971,0.645,0.355,0.007,0.14
pc4,svmRadial,0.8,1,0.969,0.629,0.371,0.007,0.135
pc4,svmRadial,0.9,0.1,0.997,0.942,0.058,0.002,0.054
pc4,svmRadial,0.9,0.2,0.992,0.884,0.116,0.004,0.094
pc4,svmRadial,0.9,0.25,0.989,0.845,0.155,0.005,0.098
pc4,svmRadial,0.9,0.3,0.986,0.816,0.184,0.005,0.099
pc4,svmRadial,0.9,0.4,0.98,0.738,0.262,0.008,0.142
pc4,svmRadial,0.9,0.5,0.977,0.712,0.288,0.011,0.166
pc4,svmRadial,0.9,0.6,0.972,0.657,0.343,0.011,0.148
pc4,svmRadial,0.9,0.7,0.969,0.63,0.37,0.011,0.146
pc4,svmRadial,0.9,0.75,0.967,0.6,0.4,0.01,0.138
pc4,svmRadial,0.9,0.8,0.966,0.587,0.413,0.009,0.139
pc4,svmRadial,0.9,0.9,0.964,0.564,0.436,0.01,0.151
pc4,svmRadial,0.9,1,0.962,0.547,0.453,0.008,0.133
pc4,svmRadial,1,0.1,0.998,0.964,0.036,0.003,0.063
pc4,svmRadial,1,0.2,0.995,0.922,0.078,0.005,0.079
pc4,svmRadial,1,0.25,0.994,0.917,0.083,0.006,0.082
pc4,svmRadial,1,0.3,0.992,0.898,0.102,0.006,0.098
pc4,svmRadial,1,0.4,0.99,0.874,0.126,0.006,0.091
pc4,svmRadial,1,0.5,0.987,0.838,0.162,0.007,0.108
pc4,svmRadial,1,0.6,0.983,0.78,0.22,0.004,0.069
pc4,svmRadial,1,0.7,0.976,0.718,0.282,0.009,0.079
pc4,svmRadial,1,0.75,0.975,0.709,0.291,0.01,0.076
pc4,svmRadial,1,0.8,0.973,0.686,0.314,0.012,0.088
pc4,svmRadial,1,0.9,0.968,0.64,0.36,0.014,0.089
pc4,svmRadial,1,1,0.962,0.591,0.409,0.012,0.08
