Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: credit-g 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  50 %
Using 100 indices (first 100 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.3.csv 
Using 100 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  60 %
Using 120 indices (first 120 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.3.csv 
Using 120 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  70 %
Using 140 indices (first 140 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.3.csv 
Using 140 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  75 %
Using 150 indices (first 150 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.3.csv 
Using 150 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  80 %
Using 160 indices (first 160 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.3.csv 
Using 160 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  90 %
Using 180 indices (first 180 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.3.csv 
Using 180 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  100 %
Using 200 indices (first 200 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.3.csv 
Using 200 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.4.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.4.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.4.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  30 %
Using 60 indices (first 60 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.4.csv 
Using 60 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  40 %
Using 80 indices (first 80 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.4.csv 
Using 80 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  50 %
Using 100 indices (first 100 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.4.csv 
Using 100 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  60 %
Using 120 indices (first 120 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.4.csv 
Using 120 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  70 %
Using 140 indices (first 140 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.4.csv 
Using 140 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  75 %
Using 150 indices (first 150 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.4.csv 
Using 150 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  80 %
Using 160 indices (first 160 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.4.csv 
Using 160 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  90 %
Using 180 indices (first 180 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.4.csv 
Using 180 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  100 %
Using 200 indices (first 200 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.4.csv 
Using 200 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.5.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.5.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.5.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  30 %
Using 60 indices (first 60 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.5.csv 
Using 60 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  40 %
Using 80 indices (first 80 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.5.csv 
Using 80 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  50 %
Using 100 indices (first 100 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.5.csv 
Using 100 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  60 %
Using 120 indices (first 120 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.5.csv 
Using 120 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  70 %
Using 140 indices (first 140 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.5.csv 
Using 140 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  75 %
Using 150 indices (first 150 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.5.csv 
Using 150 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  80 %
Using 160 indices (first 160 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.5.csv 
Using 160 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  90 %
Using 180 indices (first 180 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.5.csv 
Using 180 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  100 %
Using 200 indices (first 200 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.5.csv 
Using 200 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.6.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.6.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.6.csv 
