Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: banknote 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.6.csv 
Using 55 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  25 %
Using 69 indices (first 69 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.6.csv 
Using 69 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  30 %
Using 82 indices (first 82 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.6.csv 
Using 82 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  40 %
Using 110 indices (first 110 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.6.csv 
Using 110 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  50 %
Using 138 indices (first 138 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.6.csv 
Using 138 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  60 %
Using 165 indices (first 165 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.6.csv 
Using 165 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  70 %
Using 192 indices (first 192 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.6.csv 
Using 192 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  75 %
Using 206 indices (first 206 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.6.csv 
Using 206 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  80 %
Using 220 indices (first 220 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.6.csv 
Using 220 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  90 %
Using 248 indices (first 248 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.6.csv 
Using 248 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  100 %
Using 275 indices (first 275 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.6.csv 
Using 275 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  10 %
Using 28 indices (first 28 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.7.csv 
Using 28 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  20 %
Using 55 indices (first 55 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.7.csv 
Using 55 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  25 %
Using 69 indices (first 69 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.7.csv 
Using 69 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  30 %
Using 82 indices (first 82 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.7.csv 
Using 82 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  40 %
Using 110 indices (first 110 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.7.csv 
Using 110 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  50 %
Using 138 indices (first 138 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.7.csv 
Using 138 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  60 %
Using 165 indices (first 165 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.7.csv 
Using 165 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  70 %
Using 192 indices (first 192 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.7.csv 
Using 192 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  75 %
Using 206 indices (first 206 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.7.csv 
Using 206 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  80 %
Using 220 indices (first 220 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.7.csv 
Using 220 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  90 %
Using 248 indices (first 248 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.7.csv 
Using 248 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  100 %
Using 275 indices (first 275 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.7.csv 
Using 275 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  10 %
Using 28 indices (first 28 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.8.csv 
Using 28 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  20 %
Using 55 indices (first 55 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.8.csv 
Using 55 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  25 %
Using 69 indices (first 69 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.8.csv 
Using 69 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  30 %
Using 82 indices (first 82 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.8.csv 
Using 82 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  40 %
Using 110 indices (first 110 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.8.csv 
Using 110 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  50 %
Using 138 indices (first 138 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.8.csv 
Using 138 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  60 %
Using 165 indices (first 165 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.8.csv 
Using 165 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  70 %
Using 192 indices (first 192 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.8.csv 
Using 192 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  75 %
Using 206 indices (first 206 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.8.csv 
Using 206 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  80 %
Using 220 indices (first 220 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.8.csv 
Using 220 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  90 %
Using 248 indices (first 248 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.8.csv 
Using 248 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  100 %
Using 275 indices (first 275 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.8.csv 
Using 275 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  10 %
Using 28 indices (first 28 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.9.csv 
Using 28 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  20 %
Using 55 indices (first 55 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.9.csv 
Using 55 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  25 %
Using 69 indices (first 69 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.9.csv 
Using 69 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 1 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  30 %
Using 82 indices (first 82 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.9.csv 
Using 82 indices for  30 % of instances
