Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: phoneme 
Loaded 635 indices for fold 1 from: results/instances/original/vectors/phoneme_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 50 %
Loading training noise data from: results/noise_injection/by_dataset/phoneme_V1_noise0.1.csv 
Altering 1268 out of 2537 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     8        1.0707            -nan     0.1000    0.0097
     9        1.0499            -nan     0.1000    0.0097
    10        1.0325            -nan     0.1000    0.0070
    20        0.9021            -nan     0.1000    0.0033
    40        0.7805            -nan     0.1000    0.0012
    60        0.7133            -nan     0.1000    0.0007
    80        0.6676            -nan     0.1000    0.0001
   100        0.6304            -nan     0.1000   -0.0002
   120        0.6021            -nan     0.1000   -0.0001
   140        0.5740            -nan     0.1000   -0.0002
   150        0.5615            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3494            -nan     0.1000    0.0178
     2        1.3201            -nan     0.1000    0.0146
     3        1.2951            -nan     0.1000    0.0123
     4        1.2736            -nan     0.1000    0.0099
     5        1.2528            -nan     0.1000    0.0081
     6        1.2334            -nan     0.1000    0.0101
     7        1.2145            -nan     0.1000    0.0081
     8        1.2003            -nan     0.1000    0.0056
     9        1.1862            -nan     0.1000    0.0065
    10        1.1734            -nan     0.1000    0.0058
    20        1.0828            -nan     0.1000    0.0031
    40        1.0013            -nan     0.1000    0.0012
    60        0.9656            -nan     0.1000    0.0004
    80        0.9350            -nan     0.1000    0.0002
   100        0.9126            -nan     0.1000    0.0002
   120        0.8934            -nan     0.1000    0.0002
   140        0.8781            -nan     0.1000   -0.0002
   150        0.8719            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3350            -nan     0.1000    0.0260
     2        1.2932            -nan     0.1000    0.0213
     3        1.2553            -nan     0.1000    0.0181
     4        1.2219            -nan     0.1000    0.0149
     5        1.1924            -nan     0.1000    0.0135
     6        1.1672            -nan     0.1000    0.0108
     7        1.1471            -nan     0.1000    0.0096
     8        1.1281            -nan     0.1000    0.0087
     9        1.1049            -nan     0.1000    0.0105
    10        1.0887            -nan     0.1000    0.0072
    20        0.9734            -nan     0.1000    0.0037
    40        0.8761            -nan     0.1000    0.0006
    60        0.8156            -nan     0.1000    0.0001
    80        0.7716            -nan     0.1000   -0.0002
   100        0.7389            -nan     0.1000    0.0005
   120        0.7113            -nan     0.1000   -0.0002
   140        0.6896            -nan     0.1000    0.0002
   150        0.6788            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3291            -nan     0.1000    0.0281
     2        1.2793            -nan     0.1000    0.0252
     3        1.2363            -nan     0.1000    0.0191
     4        1.2002            -nan     0.1000    0.0164
     5        1.1658            -nan     0.1000    0.0163
     6        1.1374            -nan     0.1000    0.0128
     7        1.1136            -nan     0.1000    0.0114
     8        1.0908            -nan     0.1000    0.0105
     9        1.0686            -nan     0.1000    0.0106
    10        1.0478            -nan     0.1000    0.0087
    20        0.9179            -nan     0.1000    0.0037
    40        0.8021            -nan     0.1000    0.0002
    60        0.7425            -nan     0.1000    0.0015
    80        0.6917            -nan     0.1000    0.0004
   100        0.6553            -nan     0.1000    0.0001
   120        0.6250            -nan     0.1000   -0.0003
   140        0.5979            -nan     0.1000   -0.0003
   150        0.5839            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3448            -nan     0.1000    0.0204
     2        1.3099            -nan     0.1000    0.0172
     3        1.2818            -nan     0.1000    0.0136
     4        1.2545            -nan     0.1000    0.0124
     5        1.2310            -nan     0.1000    0.0101
     6        1.2107            -nan     0.1000    0.0089
     7        1.1944            -nan     0.1000    0.0074
     8        1.1795            -nan     0.1000    0.0071
     9        1.1663            -nan     0.1000    0.0061
    10        1.1542            -nan     0.1000    0.0056
    20        1.0596            -nan     0.1000    0.0036
    40        0.9753            -nan     0.1000    0.0002
    60        0.9344            -nan     0.1000    0.0006
    80        0.9059            -nan     0.1000   -0.0001
   100        0.8858            -nan     0.1000   -0.0004
   120        0.8667            -nan     0.1000    0.0001
   140        0.8495            -nan     0.1000    0.0003
   150        0.8437            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3301            -nan     0.1000    0.0261
     2        1.2826            -nan     0.1000    0.0227
     3        1.2448            -nan     0.1000    0.0182
     4        1.2166            -nan     0.1000    0.0140
     5        1.1865            -nan     0.1000    0.0137
     6        1.1647            -nan     0.1000    0.0099
     7        1.1397            -nan     0.1000    0.0128
     8        1.1184            -nan     0.1000    0.0100
     9        1.0992            -nan     0.1000    0.0091
    10        1.0824            -nan     0.1000    0.0086
    20        0.9675            -nan     0.1000    0.0039
    40        0.8640            -nan     0.1000    0.0006
    60        0.8034            -nan     0.1000    0.0008
    80        0.7633            -nan     0.1000    0.0004
   100        0.7326            -nan     0.1000   -0.0001
   120        0.7022            -nan     0.1000    0.0007
   140        0.6781            -nan     0.1000    0.0002
   150        0.6662            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3252            -nan     0.1000    0.0301
     2        1.2698            -nan     0.1000    0.0250
     3        1.2267            -nan     0.1000    0.0207
     4        1.1937            -nan     0.1000    0.0152
     5        1.1606            -nan     0.1000    0.0154
     6        1.1300            -nan     0.1000    0.0155
     7        1.1039            -nan     0.1000    0.0118
     8        1.0798            -nan     0.1000    0.0118
     9        1.0605            -nan     0.1000    0.0088
    10        1.0430            -nan     0.1000    0.0074
    20        0.9048            -nan     0.1000    0.0043
    40        0.7834            -nan     0.1000    0.0021
    60        0.7146            -nan     0.1000    0.0010
    80        0.6654            -nan     0.1000    0.0008
   100        0.6278            -nan     0.1000    0.0005
   120        0.5955            -nan     0.1000    0.0000
   140        0.5674            -nan     0.1000    0.0004
   150        0.5560            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3430            -nan     0.1000    0.0218
     2        1.3078            -nan     0.1000    0.0179
     3        1.2775            -nan     0.1000    0.0144
     4        1.2508            -nan     0.1000    0.0123
     5        1.2272            -nan     0.1000    0.0109
     6        1.2073            -nan     0.1000    0.0091
     7        1.1893            -nan     0.1000    0.0083
     8        1.1749            -nan     0.1000    0.0066
     9        1.1597            -nan     0.1000    0.0071
    10        1.1469            -nan     0.1000    0.0050
    20        1.0497            -nan     0.1000    0.0031
    40        0.9594            -nan     0.1000    0.0009
    60        0.9161            -nan     0.1000    0.0006
    80        0.8846            -nan     0.1000    0.0011
   100        0.8649            -nan     0.1000    0.0001
   120        0.8471            -nan     0.1000    0.0001
   140        0.8298            -nan     0.1000    0.0000
   150        0.8235            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3253            -nan     0.1000    0.0294
     2        1.2764            -nan     0.1000    0.0246
     3        1.2364            -nan     0.1000    0.0199
     4        1.2022            -nan     0.1000    0.0171
     5        1.1742            -nan     0.1000    0.0130
     6        1.1504            -nan     0.1000    0.0107
     7        1.1269            -nan     0.1000    0.0104
     8        1.1068            -nan     0.1000    0.0091
     9        1.0879            -nan     0.1000    0.0080
    10        1.0720            -nan     0.1000    0.0071
    20        0.9503            -nan     0.1000    0.0046
    40        0.8454            -nan     0.1000    0.0005
    60        0.7900            -nan     0.1000   -0.0001
    80        0.7512            -nan     0.1000   -0.0001
   100        0.7180            -nan     0.1000    0.0008
   120        0.6940            -nan     0.1000    0.0002
   140        0.6654            -nan     0.1000    0.0006
   150        0.6555            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3215            -nan     0.1000    0.0315
     2        1.2707            -nan     0.1000    0.0261
     3        1.2231            -nan     0.1000    0.0224
     4        1.1854            -nan     0.1000    0.0177
     5        1.1541            -nan     0.1000    0.0156
     6        1.1246            -nan     0.1000    0.0122
     7        1.0939            -nan     0.1000    0.0135
     8        1.0685            -nan     0.1000    0.0111
     9        1.0509            -nan     0.1000    0.0077
    10        1.0337            -nan     0.1000    0.0074
    20        0.8879            -nan     0.1000    0.0039
    40        0.7716            -nan     0.1000    0.0024
    60        0.7072            -nan     0.1000    0.0001
    80        0.6619            -nan     0.1000    0.0001
   100        0.6276            -nan     0.1000    0.0002
