"loc","v_g","ev_g","iv_g","n","v","l","d","i","e","b","t","lOCode","lOComment","lOBlank","locCodeAndComment","uniq_Op","uniq_Opnd","total_Op","total_Opnd","branchCount","class","dataset_name","altered_attribute","noise_level"
12,1,1,1,34,141.78,0.19,5.2,27.26,737.24,0.05,1331.75,8,0,0,0,8,10,21,13,1,"false","kc1","t",0.8
12,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,394.07,6,0,2,0,6,11,15,12,1,"false","kc1","t",0.8
12,1,1,1,34,141.78,0.19,5.2,27.26,737.24,0.05,-1140.24,8,0,0,0,8,10,21,13,1,"false","kc1","t",0.8
12,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,106.35,6,0,2,0,6,11,15,12,1,"false","kc1","t",0.8
5,1,1,1,9,28.53,0.33,3,9.51,85.59,0.01,-707.75,2,0,0,0,6,3,6,3,1,"false","kc1","t",0.8
20,1,1,1,33,142.62,0.31,3.21,44.37,458.43,0.05,594.28,11,0,2,0,6,14,18,15,1,"false","kc1","t",0.8
10,1,1,1,17,58.81,0.34,2.92,20.16,171.53,0.02,353.86,5,0,2,0,5,6,10,7,1,"false","kc1","t",0.8
28,4,1,1,59,270.51,0.09,11.42,23.68,3090.09,0.09,432.83,22,0,1,0,11,13,32,27,7,"false","kc1","t",0.8
55,6,3,4,174,1066.5,0.04,25.33,42.1,27017.88,0.36,893.97,43,0,8,1,28,42,98,76,11,"false","kc1","t",0.8
5,1,1,1,4,8,0.67,1.5,5.33,12,0,-12.36,2,1,0,0,3,1,3,1,1,"false","kc1","t",0.8
2,1,1,1,4,8,0.67,1.5,5.33,12,0,1207.07,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
12,2,1,2,27,114.69,0.15,6.87,16.68,788.52,0.04,-150.32,8,0,1,0,11,8,17,10,3,"false","kc1","t",0.8
12,1,1,1,39,159.41,0.2,4.9,32.53,781.11,0.05,-698.16,8,0,1,0,7,10,25,14,1,"false","kc1","t",0.8
12,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,21.26,6,0,2,0,6,11,15,12,1,"false","kc1","t",0.8
15,1,1,1,50,222.97,0.18,5.43,41.07,1210.42,0.07,205.24,11,0,0,0,8,14,31,19,1,"false","kc1","t",0.8
12,2,1,2,25,95.18,0.15,6.67,14.28,634.56,0.03,1122.99,8,0,0,0,8,6,15,10,3,"false","kc1","t",0.8
6,1,1,1,13,44.97,0.33,3,14.99,134.92,0.01,-497.52,4,0,0,0,6,5,8,5,1,"false","kc1","t",0.8
14,2,1,2,35,156.08,0.16,6.25,24.97,975.5,0.05,182.26,11,0,1,0,10,12,20,15,3,"false","kc1","t",0.8
23,5,1,5,76,372.92,0.07,14.5,25.72,5407.39,0.12,-1006.94,20,0,1,0,15,15,47,29,9,"false","kc1","t",0.8
5,1,1,1,9,28.53,0.33,3,9.51,85.59,0.01,225.23,2,0,0,0,6,3,6,3,1,"false","kc1","t",0.8
18,1,1,1,69,328.09,0.17,5.89,55.66,1933.99,0.11,115.66,13,0,0,0,8,19,41,28,1,"false","kc1","t",0.8
16,1,1,1,29,120.93,0.31,3.25,37.21,393.02,0.04,-1396.64,9,0,2,0,6,12,16,13,1,"false","kc1","t",0.8
10,1,1,1,17,58.81,0.34,2.92,20.16,171.53,0.02,421.04,5,0,2,0,5,6,10,7,1,"false","kc1","t",0.8
8,1,1,1,16,55.35,0.23,4.38,12.65,242.16,0.02,-0.27,5,0,1,0,7,4,11,5,1,"false","kc1","t",0.8
5,1,1,1,9,28.53,0.33,3,9.51,85.59,0.01,-396.95,2,0,0,0,6,3,6,3,1,"false","kc1","t",0.8
16,1,1,1,62,287.92,0.17,5.88,48.95,1693.64,0.1,-193.98,12,0,0,0,8,17,37,25,1,"false","kc1","t",0.8
14,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,-184.91,8,0,2,0,6,11,15,12,1,"false","kc1","t",0.8
10,1,1,1,17,58.81,0.34,2.92,20.16,171.53,0.02,1135.63,5,0,2,0,5,6,10,7,1,"false","kc1","t",0.8
38,4,3,4,80,384.59,0.07,14.5,26.52,5576.53,0.13,-773.42,29,1,6,0,14,14,51,29,7,"false","kc1","t",0.8
18,1,1,1,64,300.83,0.18,5.56,54.15,1671.27,0.1,300.46,13,0,0,0,8,18,39,25,1,"false","kc1","t",0.8
13,1,1,1,29,120.93,0.31,3.25,37.21,393.02,0.04,-314.37,6,0,2,0,6,12,16,13,1,"false","kc1","t",0.8
15,1,1,1,48,214.05,0.18,5.43,39.43,1162,0.07,-570.1,10,0,0,0,8,14,29,19,1,"false","kc1","t",0.8
16,1,1,1,29,120.93,0.31,3.25,37.21,393.02,0.04,-733.63,9,0,2,0,6,12,16,13,1,"false","kc1","t",0.8
14,1,1,1,23,92,0.25,4,23,368,0.03,-109.77,8,0,2,0,8,8,15,8,1,"false","kc1","t",0.8
14,3,1,3,29,103.96,0.16,6.3,16.5,654.97,0.03,-1301.71,12,0,0,0,7,5,20,9,5,"false","kc1","t",0.8
10,1,1,1,30,117.21,0.21,4.81,24.35,564.06,0.04,-659.34,6,0,1,0,7,8,19,11,1,"false","kc1","t",0.8
13,1,1,1,35,143.06,0.17,5.78,24.76,826.58,0.05,-1863.51,8,0,1,0,8,9,22,13,1,"false","kc1","t",0.8
11,1,1,1,27,102.8,0.2,5,20.56,513.99,0.03,385.68,7,0,1,0,7,7,17,10,1,"false","kc1","t",0.8
7,2,1,2,10,30,0.22,4.5,6.67,135,0.01,874.71,5,0,0,0,6,2,7,3,3,"false","kc1","t",0.8
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-57.63,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
3,1,1,1,1,0,0,0,0,0,0,-271.53,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.8
4,1,1,1,9,27,0.5,2,13.5,54,0.01,209.81,2,0,0,0,4,4,5,4,1,"false","kc1","t",0.8
4,1,1,1,9,27,0.5,2,13.5,54,0.01,-282.54,2,0,0,0,4,4,5,4,1,"false","kc1","t",0.8
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,-329.32,2,0,0,0,4,3,4,3,1,"false","kc1","t",0.8
4,1,1,1,9,27,0.5,2,13.5,54,0.01,274.13,2,0,0,0,4,4,5,4,1,"false","kc1","t",0.8
7,1,1,1,25,95.18,0.24,4.13,23.07,392.63,0.03,-2063.32,4,0,0,0,6,8,14,11,1,"false","kc1","t",0.8
4,1,1,1,9,27,0.5,2,13.5,54,0.01,-406.36,2,0,0,0,4,4,5,4,1,"false","kc1","t",0.8
8,1,1,1,27,102.8,0.24,4.13,24.92,424.04,0.03,535.26,5,0,0,0,6,8,16,11,1,"false","kc1","t",0.8
8,1,1,1,28,106.61,0.22,4.5,23.69,479.73,0.04,-613.5,5,0,0,0,6,8,16,12,1,"false","kc1","t",0.8
8,1,1,1,28,106.61,0.22,4.5,23.69,479.73,0.04,-30,5,0,0,0,6,8,16,12,1,"false","kc1","t",0.8
45,6,1,6,89,427.85,0.05,20.67,20.7,8842.33,0.14,-123.55,37,3,3,0,16,12,58,31,11,"false","kc1","t",0.8
19,2,1,2,41,190.4,0.18,5.67,33.6,1078.92,0.06,-643.63,11,1,2,0,10,15,24,17,3,"false","kc1","t",0.8
7,2,1,2,13,44.97,0.29,3.5,12.85,157.4,0.01,736.3,5,0,0,0,7,4,9,4,3,"false","kc1","t",0.8
7,2,1,2,12,39.86,0.33,3,13.29,119.59,0.01,1116.82,5,0,0,0,6,4,8,4,3,"false","kc1","t",0.8
7,2,1,2,13,44.97,0.29,3.5,12.85,157.4,0.01,1680.97,5,0,0,0,7,4,9,4,3,"false","kc1","t",0.8
7,2,1,2,12,39.86,0.33,3,13.29,119.59,0.01,-794.27,5,0,0,0,6,4,8,4,3,"false","kc1","t",0.8
73,12,1,9,130,741.06,0.05,19.71,37.59,14609.41,0.25,315.66,53,8,10,0,24,28,84,46,17,"false","kc1","t",0.8
7,2,1,2,13,44.97,0.29,3.5,12.85,157.4,0.01,384.32,5,0,0,0,7,4,9,4,3,"false","kc1","t",0.8
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,430.23,2,0,0,0,3,2,3,2,1,"false","kc1","t",0.8
11,3,1,2,24,96,0.13,7.5,12.8,720,0.03,-1361.7,8,0,1,0,10,6,15,9,5,"false","kc1","t",0.8
9,3,1,3,25,95.18,0.1,10,9.52,951.84,0.03,-205.73,7,0,0,0,10,4,17,8,5,"false","kc1","t",0.8
38,9,1,2,68,315.78,0.07,15.27,20.68,4822.86,0.11,1109.55,30,1,5,0,14,11,44,24,14,"false","kc1","t",0.8
6,1,1,1,13,41.21,0.42,2.4,17.17,98.9,0.01,916.26,4,0,0,0,4,5,7,6,1,"false","kc1","t",0.8
6,1,1,1,13,39,0.56,1.8,21.67,70.2,0.01,718.83,4,0,0,0,3,5,7,6,1,"false","kc1","t",0.8
31,4,1,4,90,450,0.06,16.32,27.57,7345.59,0.15,1385.75,24,3,2,0,15,17,53,37,7,"false","kc1","t",0.8
5,1,1,1,10,30,0.4,2.5,12,75,0.01,36.93,2,0,0,1,5,3,7,3,1,"false","kc1","t",0.8
5,1,1,1,9,27,0.33,3,9,81,0.01,-1239.11,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.8
5,1,1,1,9,27,0.33,3,9,81,0.01,878.53,3,0,0,0,6,2,7,2,1,"false","kc1","t",0.8
5,1,1,1,9,27,0.33,3,9,81,0.01,480.56,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.8
6,1,1,1,13,43.19,0.33,3,14.4,129.56,0.01,650.46,3,0,0,1,6,4,9,4,1,"false","kc1","t",0.8
5,1,1,1,9,27,0.33,3,9,81,0.01,356.53,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.8
5,1,1,1,9,27,0.33,3,9,81,0.01,-275.57,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.8
5,1,1,1,8,22.46,0.5,2,11.23,44.92,0.01,117,3,0,0,0,4,3,5,3,1,"false","kc1","t",0.8
5,1,1,1,9,27,0.33,3,9,81,0.01,1440.59,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.8
17,3,1,3,43,188.87,0.12,8.67,21.79,1636.87,0.06,-1435.9,15,0,0,0,12,9,30,13,5,"false","kc1","t",0.8
29,4,1,3,69,316.36,0.05,18.2,17.38,5757.8,0.11,678.38,25,2,0,0,14,10,43,26,7,"false","kc1","t",0.8
15,2,1,1,26,104,0.13,7.5,13.87,780,0.03,586.32,12,0,1,0,10,6,17,9,3,"false","kc1","t",0.8
2,1,1,1,5,11.61,0.5,2,5.8,23.22,0,828.7,0,0,0,0,4,1,4,1,1,"false","kc1","t",0.8
2,1,1,1,4,8,0.67,1.5,5.33,12,0,1062.89,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
1,1,1,1,4,8,0.67,1.5,5.33,12,0,1037.04,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
4,1,1,1,9,27,0.33,3,9,81,0.01,673.52,2,0,0,0,6,2,7,2,1,"false","kc1","t",0.8
2,1,1,1,4,8,0.67,1.5,5.33,12,0,-172.33,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
1,1,1,1,4,8,0.67,1.5,5.33,12,0,407.3,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-675.04,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
2,1,1,1,4,8,0.67,1.5,5.33,12,0,1413.12,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-442.51,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
2,1,1,1,4,8,0.67,1.5,5.33,12,0,705.02,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
4,1,1,1,9,28.53,0.29,3.5,8.15,99.85,0.01,406,2,0,0,0,7,2,7,2,1,"false","kc1","t",0.8
5,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,-208.75,3,0,0,0,5,3,6,3,1,"false","kc1","t",0.8
5,1,1,1,9,25.27,0.67,1.5,16.84,37.9,0.01,64.44,3,0,0,0,3,4,5,4,1,"false","kc1","t",0.8
79,7,4,5,146,851.6,0.04,22.5,37.85,19161.04,0.28,-417.52,56,16,5,0,27,30,96,50,13,"false","kc1","t",0.8
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-602.01,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,140.09,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.8
4,1,1,1,6,15.51,0.4,2.5,6.2,38.77,0.01,-1623.67,2,0,0,0,5,1,5,1,1,"false","kc1","t",0.8
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,-209.64,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.8
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,1100.59,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.8
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-300.1,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,1316.6,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.8
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,220.23,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.8
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,64.18,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.8
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,-43.25,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.8
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,-495.96,3,0,0,0,5,3,8,5,1,"false","kc1","t",0.8
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,932.47,3,0,0,0,5,3,8,5,1,"false","kc1","t",0.8
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,145.75,3,0,0,0,5,3,8,5,1,"false","kc1","t",0.8
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,-93.56,3,0,0,0,5,3,8,5,1,"false","kc1","t",0.8
7,2,1,2,16,55.35,0.15,6.67,8.3,369.01,0.02,-1108.8,5,0,0,0,8,3,11,5,3,"false","kc1","t",0.8
12,2,1,2,18,66.61,0.29,3.5,19.03,233.13,0.02,619.04,7,3,0,0,7,6,12,6,3,"false","kc1","t",0.8
23,5,1,2,50,212.4,0.05,21,10.11,4460.32,0.07,-827.33,14,0,2,5,14,5,35,15,9,"false","kc1","t",0.8
13,2,1,2,22,83.76,0.21,4.67,17.95,390.89,0.03,-854.76,8,3,0,0,8,6,15,7,3,"false","kc1","t",0.8
41,7,1,1,78,352.84,0.08,13.22,26.69,4665.3,0.12,1003.42,28,3,8,0,14,9,61,17,8,"false","kc1","t",0.8
10,2,1,2,18,66.61,0.29,3.5,19.03,233.13,0.02,-540.07,5,1,0,2,7,6,12,6,3,"false","kc1","t",0.8
10,2,1,2,18,66.61,0.29,3.5,19.03,233.13,0.02,-488.05,5,1,0,2,7,6,12,6,3,"false","kc1","t",0.8
10,2,1,2,17,60.94,0.33,3,20.31,182.83,0.02,192.77,5,1,0,2,6,6,11,6,3,"false","kc1","t",0.8
10,2,1,2,17,60.94,0.33,3,20.31,182.83,0.02,1539.55,6,1,0,1,6,6,11,6,3,"false","kc1","t",0.8
6,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,-10.46,2,2,0,0,4,2,4,2,1,"false","kc1","t",0.8
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,617.35,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.8
14,2,1,2,31,121.11,0.13,7.5,16.14,908.35,0.04,-1020.97,11,0,1,0,9,6,21,10,3,"false","kc1","t",0.8
4,1,1,1,4,8,0.67,1.5,5.33,12,0,1191.51,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-1593.29,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-309.28,2,0,0,0,3,2,3,2,1,"false","kc1","t",0.8
7,2,1,2,10,30,0.22,4.5,6.67,135,0.01,-802.4,5,0,0,0,6,2,7,3,3,"false","kc1","t",0.8
1,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-1541.66,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.8
8,2,1,2,14,48.43,0.23,4.38,11.07,211.89,0.02,-1141.36,6,0,0,0,7,4,9,5,3,"false","kc1","t",0.8
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-943.24,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
40,4,1,4,61,279.68,0.12,8.21,34.05,2297.39,0.09,21.6,23,11,4,0,10,14,38,23,7,"false","kc1","t",0.8
1,1,1,1,1,0,0,0,0,0,0,-729.22,0,0,0,0,1,0,1,0,1,"false","kc1","t",0.8
37,4,1,4,71,344.92,0.08,12.13,28.43,4184.99,0.11,1149.88,28,1,6,0,14,15,45,26,6,"false","kc1","t",0.8
3,1,1,1,1,0,0,0,0,0,0,85.48,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.8
143,17,1,6,345,2046.1,0.04,26.47,77.31,54152.01,0.68,3905.75,98,19,21,3,17,44,208,137,33,"false","kc1","t",0.8
6,1,1,1,7,18.09,1,1,18.09,18.09,0.01,-94.07,3,0,0,0,2,4,3,4,1,"false","kc1","t",0.8
5,1,1,1,3,4.75,2,0.5,9.51,2.38,0,-1333.73,3,0,0,0,1,2,1,2,1,"false","kc1","t",0.8
3,1,1,1,1,0,0,0,0,0,0,-710.7,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.8
107,18,11,12,213,1236.97,0.03,31.05,39.84,38405.82,0.41,2543.03,80,19,0,4,25,31,136,77,35,"false","kc1","t",0.8
4,1,1,1,4,8,0.67,1.5,5.33,12,0,78.75,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-1617.07,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
4,1,1,1,4,8,0.67,1.5,5.33,12,0,221.24,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
4,1,1,1,4,8,0.67,1.5,5.33,12,0,380.7,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
4,1,1,1,4,8,0.67,1.5,5.33,12,0,31.99,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
53,3,1,2,89,460.12,0.11,9,51.12,4141.1,0.15,-466.41,28,10,13,0,12,24,53,36,5,"false","kc1","t",0.8
34,5,1,3,77,374.06,0.09,10.94,34.19,4092.71,0.12,182.09,27,2,3,0,12,17,46,31,9,"false","kc1","t",0.8
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-288.52,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
4,1,1,1,4,8,0.67,1.5,5.33,12,0,1573.16,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-138.7,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.8
1,1,1,1,4,8,0.67,1.5,5.33,12,0,597.69,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
39,3,1,3,104,494.51,0.07,14.4,34.34,7120.92,0.16,660.43,29,2,4,0,12,15,68,36,5,"false","kc1","t",0.8
52,5,3,5,88,418.43,0.08,12.4,33.74,5188.53,0.14,1152.54,33,9,8,0,12,15,57,31,9,"false","kc1","t",0.8
20,4,1,1,44,176,0.09,11.57,15.21,2036.57,0.06,-535.38,15,0,3,0,9,7,26,18,7,"false","kc1","t",0.8
25,4,1,3,63,296.13,0.11,8.8,33.65,2605.92,0.1,-974.32,18,2,3,0,11,15,39,24,7,"false","kc1","t",0.8
28,4,1,3,63,296.13,0.11,8.8,33.65,2605.92,0.1,281.96,18,2,6,0,11,15,39,24,7,"false","kc1","t",0.8
28,4,1,3,63,296.13,0.11,8.8,33.65,2605.92,0.1,164.63,18,2,6,0,11,15,39,24,7,"false","kc1","t",0.8
5,1,1,1,4,8,0.67,1.5,5.33,12,0,-816.03,3,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
3,1,1,1,1,0,0,0,0,0,0,-887.8,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.8
3,1,1,1,1,0,0,0,0,0,0,-1187.44,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.8
3,1,1,1,1,0,0,0,0,0,0,-20.2,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.8
3,1,1,1,1,0,0,0,0,0,0,-1477.95,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.8
1,1,1,1,1,0,0,0,0,0,0,74.6,0,0,0,0,1,0,1,0,1,"false","kc1","t",0.8
32,4,3,3,105,554.97,0.09,11.5,48.26,6382.12,0.18,121.12,30,0,0,0,13,26,59,46,7,"false","kc1","t",0.8
13,2,1,1,40,183.4,0.1,10.05,18.26,1842.32,0.06,-304.44,9,0,1,0,13,11,23,17,3,"false","kc1","t",0.8
73,7,1,7,167,917.14,0.07,13.81,66.4,12667.99,0.31,923.6,57,3,7,0,13,32,99,68,13,"false","kc1","t",0.8
16,2,1,2,20,69.19,0.19,5.25,13.18,363.24,0.02,-636.23,9,0,1,0,7,4,14,6,3,"false","kc1","t",0.8
2,1,1,1,12,39.86,0.21,4.67,8.54,186.03,0.01,439.21,0,0,0,0,7,3,8,4,1,"false","kc1","t",0.8
283,34,26,29,1106,7918.82,0.02,41.02,193.06,324803.51,2.64,18637.77,251,6,13,11,23,120,678,428,67,"false","kc1","t",0.8
18,3,1,2,26,101.58,0.14,7,14.51,711.05,0.03,10.78,10,1,2,3,10,5,19,7,4,"false","kc1","t",0.8
4,1,1,1,1,0,0,0,0,0,0,588.08,1,0,1,0,1,0,1,0,1,"false","kc1","t",0.8
4,1,1,1,6,15.51,0,0,0,0,0.01,-35.26,2,0,0,0,6,0,6,0,1,"false","kc1","t",0.8
21,2,1,2,41,185.47,0.14,7.33,25.29,1360.08,0.06,-41.15,15,0,3,0,11,12,25,16,3,"false","kc1","t",0.8
1,1,1,1,4,6.34,0,0,0,0,0,207.69,0,0,0,0,0,3,0,4,1,"false","kc1","t",0.8
9,1,1,1,5,11.61,2,0.5,23.22,5.8,0,771.79,6,0,0,0,1,4,1,4,1,"false","kc1","t",0.8
4,1,1,1,1,0,0,0,0,0,0,-1330.22,1,0,1,0,1,0,1,0,1,"false","kc1","t",0.8
3,1,1,1,1,0,0,0,0,0,0,1772.33,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.8
1,1,1,1,0,0,0,0,0,0,0,-148.1,0,0,0,0,0,0,0,0,1,"false","kc1","t",0.8
3,1,1,1,1,0,0,0,0,0,0,-535.3,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.8
10,2,1,2,37,157.17,0.14,7.2,21.83,1131.65,0.05,264.81,7,0,1,0,9,10,21,16,3,"false","kc1","t",0.8
9,2,1,1,36,160.54,0.08,12.25,13.11,1966.61,0.05,792.46,7,0,0,0,14,8,22,14,3,"false","kc1","t",0.8
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-1344.24,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.8
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,37.3,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.8
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,683.28,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.8
2,1,1,1,4,8,0.67,1.5,5.33,12,0,46.84,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
2,1,1,1,6,15.51,0.4,2.5,6.2,38.77,0.01,-2134.03,0,0,0,0,5,1,5,1,1,"false","kc1","t",0.8
5,1,1,1,9,23.26,0.5,2,11.63,46.53,0.01,-390.65,3,0,0,0,3,3,5,4,1,"false","kc1","t",0.8
2,1,1,1,4,8,0.67,1.5,5.33,12,0,1484.46,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.8
5,1,1,1,1,0,0,0,0,0,0,-96.45,0,0,0,0,1,0,1,0,1,"false","kc1","t",0.8
26,3,1,3,52,244.42,0.11,9.43,25.92,2304.56,0.08,-1059.9,17,0,6,0,12,14,30,22,5,"false","kc1","t",0.8
35,3,1,3,75,364.35,0.1,9.88,36.87,3600.62,0.12,-320.56,30,0,3,0,12,17,47,28,5,"false","kc1","t",0.8
1,1,1,1,1,0,0,0,0,0,0,98.84,0,0,0,0,1,0,1,0,1,"false","kc1","t",0.8
13,1,1,1,31,133.98,0.25,4.04,33.18,541.07,0.04,1711.6,10,1,0,0,7,13,16,15,1,"false","kc1","t",0.8
131,17,10,15,399,2507.88,0.03,33.78,74.25,84710.46,0.84,4693.37,111,4,9,5,24,54,247,152,33,"false","kc1","t",0.8
1,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,248.3,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.8
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-1077.39,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.8
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,1059,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.8
1,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-79.31,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.8
33,3,1,3,91,437.47,0.07,15.17,28.84,6634.95,0.15,-533.1,29,0,2,0,13,15,56,35,5,"false","kc1","t",0.8
44,6,3,6,114,598.26,0.05,19.35,30.92,11576.4,0.2,452.18,37,0,2,0,18,20,71,43,11,"false","kc1","t",0.8
12,2,1,2,28,112,0.12,8.36,13.4,936,0.04,504.7,9,0,1,0,9,7,15,13,3,"false","kc1","t",0.8
14,2,1,2,32,128,0.07,14.3,8.95,1830.4,0.04,1838.63,11,0,1,0,11,5,19,13,3,"false","kc1","t",0.8
36,3,1,3,75,364.35,0.1,9.88,36.87,3600.62,0.12,173.01,30,1,3,0,12,17,47,28,5,"false","kc1","t",0.8
16,2,1,2,20,69.19,0.19,5.25,13.18,363.24,0.02,414.44,9,0,1,0,7,4,14,6,3,"false","kc1","t",0.8
91,8,1,8,186,1070.41,0.06,18.15,58.98,19426.48,0.36,1354.98,64,1,20,0,17,37,107,79,15,"false","kc1","t",0.8
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-307.03,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.8
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,169.48,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.8
3,1,1,1,1,0,0,0,0,0,0,-911.47,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.8
9,2,1,2,12,36,0.17,6,6,216,0.01,-2075.65,6,0,1,0,6,2,8,4,3,"false","kc1","t",0.8
9,3,1,1,23,92,0.13,7.5,12.27,690,0.03,-14.46,6,0,0,1,10,6,14,9,5,"false","kc1","t",0.8
12,3,3,3,25,95.18,0.17,6,15.86,571.1,0.03,-588.81,9,0,1,0,8,6,16,9,5,"false","kc1","t",0.8
83,7,1,6,224,1312.19,0.06,16.55,79.31,21710.74,0.44,55.6,61,5,12,3,14,44,120,104,13,"false","kc1","t",0.8
79,7,1,4,217,1271.18,0.06,16.07,79.11,20425.58,0.42,-29.58,61,2,11,3,14,44,116,101,13,"false","kc1","t",0.8
120,19,6,11,318,1998.76,0.04,22.41,89.18,44799.75,0.67,2197.9,85,20,10,3,20,58,188,130,37,"false","kc1","t",0.8
