"loc","v_g","ev_g","iv_g","n","v","l","d","i","e","b","t","lOCode","lOComment","lOBlank","locCodeAndComment","uniq_Op","uniq_Opnd","total_Op","total_Opnd","branchCount","class","dataset_name","altered_attribute","noise_level"
1,1,1,1,4,8,0.67,1.5,5.33,12,0,71.39,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,90.56,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-23.38,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,98.93,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,63.11,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-111.09,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
9,1,1,1,20,76.15,0.21,4.67,16.32,355.35,0.03,116.04,6,0,0,0,8,6,13,7,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,78.39,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-93.15,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-218.65,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-70.19,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
12,1,1,1,34,141.78,0.19,5.2,27.26,737.24,0.05,41.55,8,0,0,0,8,10,21,13,1,"false","kc1","t",0.1
12,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,-82.62,6,0,2,0,6,11,15,12,1,"false","kc1","t",0.1
12,1,1,1,34,141.78,0.19,5.2,27.26,737.24,0.05,-62.82,8,0,0,0,8,10,21,13,1,"false","kc1","t",0.1
12,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,64.5,6,0,2,0,6,11,15,12,1,"false","kc1","t",0.1
5,1,1,1,9,28.53,0.33,3,9.51,85.59,0.01,-27.9,2,0,0,0,6,3,6,3,1,"false","kc1","t",0.1
20,1,1,1,33,142.62,0.31,3.21,44.37,458.43,0.05,66.83,11,0,2,0,6,14,18,15,1,"false","kc1","t",0.1
10,1,1,1,17,58.81,0.34,2.92,20.16,171.53,0.02,-67.13,5,0,2,0,5,6,10,7,1,"false","kc1","t",0.1
28,4,1,1,59,270.51,0.09,11.42,23.68,3090.09,0.09,235.57,22,0,1,0,11,13,32,27,7,"false","kc1","t",0.1
55,6,3,4,174,1066.5,0.04,25.33,42.1,27017.88,0.36,1388.76,43,0,8,1,28,42,98,76,11,"false","kc1","t",0.1
5,1,1,1,4,8,0.67,1.5,5.33,12,0,-63.43,2,1,0,0,3,1,3,1,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,-104.03,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
12,2,1,2,27,114.69,0.15,6.87,16.68,788.52,0.04,-26.66,8,0,1,0,11,8,17,10,3,"false","kc1","t",0.1
12,1,1,1,39,159.41,0.2,4.9,32.53,781.11,0.05,-64.31,8,0,1,0,7,10,25,14,1,"false","kc1","t",0.1
12,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,57.51,6,0,2,0,6,11,15,12,1,"false","kc1","t",0.1
15,1,1,1,50,222.97,0.18,5.43,41.07,1210.42,0.07,-25.25,11,0,0,0,8,14,31,19,1,"false","kc1","t",0.1
12,2,1,2,25,95.18,0.15,6.67,14.28,634.56,0.03,165.37,8,0,0,0,8,6,15,10,3,"false","kc1","t",0.1
6,1,1,1,13,44.97,0.33,3,14.99,134.92,0.01,-104.22,4,0,0,0,6,5,8,5,1,"false","kc1","t",0.1
14,2,1,2,35,156.08,0.16,6.25,24.97,975.5,0.05,180.68,11,0,1,0,10,12,20,15,3,"false","kc1","t",0.1
23,5,1,5,76,372.92,0.07,14.5,25.72,5407.39,0.12,285.53,20,0,1,0,15,15,47,29,9,"false","kc1","t",0.1
5,1,1,1,9,28.53,0.33,3,9.51,85.59,0.01,24.24,2,0,0,0,6,3,6,3,1,"false","kc1","t",0.1
18,1,1,1,69,328.09,0.17,5.89,55.66,1933.99,0.11,63.67,13,0,0,0,8,19,41,28,1,"false","kc1","t",0.1
16,1,1,1,29,120.93,0.31,3.25,37.21,393.02,0.04,-11.99,9,0,2,0,6,12,16,13,1,"false","kc1","t",0.1
10,1,1,1,17,58.81,0.34,2.92,20.16,171.53,0.02,89.53,5,0,2,0,5,6,10,7,1,"false","kc1","t",0.1
8,1,1,1,16,55.35,0.23,4.38,12.65,242.16,0.02,108.93,5,0,1,0,7,4,11,5,1,"false","kc1","t",0.1
5,1,1,1,9,28.53,0.33,3,9.51,85.59,0.01,-144.09,2,0,0,0,6,3,6,3,1,"false","kc1","t",0.1
16,1,1,1,62,287.92,0.17,5.88,48.95,1693.64,0.1,102.7,12,0,0,0,8,17,37,25,1,"false","kc1","t",0.1
14,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,135.77,8,0,2,0,6,11,15,12,1,"false","kc1","t",0.1
10,1,1,1,17,58.81,0.34,2.92,20.16,171.53,0.02,179.31,5,0,2,0,5,6,10,7,1,"false","kc1","t",0.1
38,4,3,4,80,384.59,0.07,14.5,26.52,5576.53,0.13,280.96,29,1,6,0,14,14,51,29,7,"false","kc1","t",0.1
18,1,1,1,64,300.83,0.18,5.56,54.15,1671.27,0.1,94.8,13,0,0,0,8,18,39,25,1,"false","kc1","t",0.1
13,1,1,1,29,120.93,0.31,3.25,37.21,393.02,0.04,-14.06,6,0,2,0,6,12,16,13,1,"false","kc1","t",0.1
15,1,1,1,48,214.05,0.18,5.43,39.43,1162,0.07,60.16,10,0,0,0,8,14,29,19,1,"false","kc1","t",0.1
16,1,1,1,29,120.93,0.31,3.25,37.21,393.02,0.04,-32.53,9,0,2,0,6,12,16,13,1,"false","kc1","t",0.1
14,1,1,1,23,92,0.25,4,23,368,0.03,8.27,8,0,2,0,8,8,15,8,1,"false","kc1","t",0.1
14,3,1,3,29,103.96,0.16,6.3,16.5,654.97,0.03,-9.58,12,0,0,0,7,5,20,9,5,"false","kc1","t",0.1
10,1,1,1,30,117.21,0.21,4.81,24.35,564.06,0.04,1.25,6,0,1,0,7,8,19,11,1,"false","kc1","t",0.1
13,1,1,1,35,143.06,0.17,5.78,24.76,826.58,0.05,95.77,8,0,1,0,8,9,22,13,1,"false","kc1","t",0.1
11,1,1,1,27,102.8,0.2,5,20.56,513.99,0.03,41.05,7,0,1,0,7,7,17,10,1,"false","kc1","t",0.1
7,2,1,2,10,30,0.22,4.5,6.67,135,0.01,7.39,5,0,0,0,6,2,7,3,3,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-62.77,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,34.53,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
4,1,1,1,9,27,0.5,2,13.5,54,0.01,-186.23,2,0,0,0,4,4,5,4,1,"false","kc1","t",0.1
4,1,1,1,9,27,0.5,2,13.5,54,0.01,-114.21,2,0,0,0,4,4,5,4,1,"false","kc1","t",0.1
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,242.64,2,0,0,0,4,3,4,3,1,"false","kc1","t",0.1
4,1,1,1,9,27,0.5,2,13.5,54,0.01,-145.35,2,0,0,0,4,4,5,4,1,"false","kc1","t",0.1
7,1,1,1,25,95.18,0.24,4.13,23.07,392.63,0.03,177.38,4,0,0,0,6,8,14,11,1,"false","kc1","t",0.1
4,1,1,1,9,27,0.5,2,13.5,54,0.01,-94.28,2,0,0,0,4,4,5,4,1,"false","kc1","t",0.1
8,1,1,1,27,102.8,0.24,4.13,24.92,424.04,0.03,-64.65,5,0,0,0,6,8,16,11,1,"false","kc1","t",0.1
8,1,1,1,28,106.61,0.22,4.5,23.69,479.73,0.04,95.13,5,0,0,0,6,8,16,12,1,"false","kc1","t",0.1
8,1,1,1,28,106.61,0.22,4.5,23.69,479.73,0.04,62.88,5,0,0,0,6,8,16,12,1,"false","kc1","t",0.1
45,6,1,6,89,427.85,0.05,20.67,20.7,8842.33,0.14,547.53,37,3,3,0,16,12,58,31,11,"false","kc1","t",0.1
19,2,1,2,41,190.4,0.18,5.67,33.6,1078.92,0.06,14.83,11,1,2,0,10,15,24,17,3,"false","kc1","t",0.1
7,2,1,2,13,44.97,0.29,3.5,12.85,157.4,0.01,141.68,5,0,0,0,7,4,9,4,3,"false","kc1","t",0.1
7,2,1,2,12,39.86,0.33,3,13.29,119.59,0.01,-91.32,5,0,0,0,6,4,8,4,3,"false","kc1","t",0.1
7,2,1,2,13,44.97,0.29,3.5,12.85,157.4,0.01,28.75,5,0,0,0,7,4,9,4,3,"false","kc1","t",0.1
7,2,1,2,12,39.86,0.33,3,13.29,119.59,0.01,92.83,5,0,0,0,6,4,8,4,3,"false","kc1","t",0.1
73,12,1,9,130,741.06,0.05,19.71,37.59,14609.41,0.25,643.49,53,8,10,0,24,28,84,46,17,"false","kc1","t",0.1
7,2,1,2,13,44.97,0.29,3.5,12.85,157.4,0.01,-76.25,5,0,0,0,7,4,9,4,3,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,48.44,2,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
11,3,1,2,24,96,0.13,7.5,12.8,720,0.03,-83.89,8,0,1,0,10,6,15,9,5,"false","kc1","t",0.1
9,3,1,3,25,95.18,0.1,10,9.52,951.84,0.03,126.3,7,0,0,0,10,4,17,8,5,"false","kc1","t",0.1
38,9,1,2,68,315.78,0.07,15.27,20.68,4822.86,0.11,276.26,30,1,5,0,14,11,44,24,14,"false","kc1","t",0.1
6,1,1,1,13,41.21,0.42,2.4,17.17,98.9,0.01,239.8,4,0,0,0,4,5,7,6,1,"false","kc1","t",0.1
6,1,1,1,13,39,0.56,1.8,21.67,70.2,0.01,87.43,4,0,0,0,3,5,7,6,1,"false","kc1","t",0.1
31,4,1,4,90,450,0.06,16.32,27.57,7345.59,0.15,336.26,24,3,2,0,15,17,53,37,7,"false","kc1","t",0.1
5,1,1,1,10,30,0.4,2.5,12,75,0.01,-250.43,2,0,0,1,5,3,7,3,1,"false","kc1","t",0.1
5,1,1,1,9,27,0.33,3,9,81,0.01,-19.66,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.1
5,1,1,1,9,27,0.33,3,9,81,0.01,-25.9,3,0,0,0,6,2,7,2,1,"false","kc1","t",0.1
5,1,1,1,9,27,0.33,3,9,81,0.01,-101.06,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.1
6,1,1,1,13,43.19,0.33,3,14.4,129.56,0.01,125.66,3,0,0,1,6,4,9,4,1,"false","kc1","t",0.1
5,1,1,1,9,27,0.33,3,9,81,0.01,116.59,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.1
5,1,1,1,9,27,0.33,3,9,81,0.01,-3.05,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.1
5,1,1,1,8,22.46,0.5,2,11.23,44.92,0.01,18.46,3,0,0,0,4,3,5,3,1,"false","kc1","t",0.1
5,1,1,1,9,27,0.33,3,9,81,0.01,29.75,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.1
17,3,1,3,43,188.87,0.12,8.67,21.79,1636.87,0.06,19.74,15,0,0,0,12,9,30,13,5,"false","kc1","t",0.1
29,4,1,3,69,316.36,0.05,18.2,17.38,5757.8,0.11,252.69,25,2,0,0,14,10,43,26,7,"false","kc1","t",0.1
15,2,1,1,26,104,0.13,7.5,13.87,780,0.03,-36.09,12,0,1,0,10,6,17,9,3,"false","kc1","t",0.1
2,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-99.36,0,0,0,0,4,1,4,1,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,91.15,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-68.78,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,9,27,0.33,3,9,81,0.01,101.02,2,0,0,0,6,2,7,2,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,256.45,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-121.46,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-69.53,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,-223.88,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-77.42,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,174.31,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,9,28.53,0.29,3.5,8.15,99.85,0.01,-184.05,2,0,0,0,7,2,7,2,1,"false","kc1","t",0.1
5,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,-53.65,3,0,0,0,5,3,6,3,1,"false","kc1","t",0.1
5,1,1,1,9,25.27,0.67,1.5,16.84,37.9,0.01,207.75,3,0,0,0,3,4,5,4,1,"false","kc1","t",0.1
79,7,4,5,146,851.6,0.04,22.5,37.85,19161.04,0.28,1121.56,56,16,5,0,27,30,96,50,13,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-38.14,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,-31.67,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.1
4,1,1,1,6,15.51,0.4,2.5,6.2,38.77,0.01,-39.56,2,0,0,0,5,1,5,1,1,"false","kc1","t",0.1
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,39.67,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.1
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,45.01,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-79.27,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,-165.5,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.1
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,-100.93,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.1
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,98.88,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.1
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,-19.38,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.1
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,241.6,3,0,0,0,5,3,8,5,1,"false","kc1","t",0.1
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,40.05,3,0,0,0,5,3,8,5,1,"false","kc1","t",0.1
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,-65.88,3,0,0,0,5,3,8,5,1,"false","kc1","t",0.1
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,88.7,3,0,0,0,5,3,8,5,1,"false","kc1","t",0.1
7,2,1,2,16,55.35,0.15,6.67,8.3,369.01,0.02,116.92,5,0,0,0,8,3,11,5,3,"false","kc1","t",0.1
12,2,1,2,18,66.61,0.29,3.5,19.03,233.13,0.02,-37.94,7,3,0,0,7,6,12,6,3,"false","kc1","t",0.1
23,5,1,2,50,212.4,0.05,21,10.11,4460.32,0.07,363.31,14,0,2,5,14,5,35,15,9,"false","kc1","t",0.1
13,2,1,2,22,83.76,0.21,4.67,17.95,390.89,0.03,37.63,8,3,0,0,8,6,15,7,3,"false","kc1","t",0.1
41,7,1,1,78,352.84,0.08,13.22,26.69,4665.3,0.12,279.03,28,3,8,0,14,9,61,17,8,"false","kc1","t",0.1
10,2,1,2,18,66.61,0.29,3.5,19.03,233.13,0.02,23.67,5,1,0,2,7,6,12,6,3,"false","kc1","t",0.1
10,2,1,2,18,66.61,0.29,3.5,19.03,233.13,0.02,16.25,5,1,0,2,7,6,12,6,3,"false","kc1","t",0.1
10,2,1,2,17,60.94,0.33,3,20.31,182.83,0.02,39.76,5,1,0,2,6,6,11,6,3,"false","kc1","t",0.1
10,2,1,2,17,60.94,0.33,3,20.31,182.83,0.02,-14.62,6,1,0,1,6,6,11,6,3,"false","kc1","t",0.1
6,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,-32.85,2,2,0,0,4,2,4,2,1,"false","kc1","t",0.1
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,-90.08,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.1
14,2,1,2,31,121.11,0.13,7.5,16.14,908.35,0.04,75.67,11,0,1,0,9,6,21,10,3,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-8.61,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-37.97,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,30.52,2,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
7,2,1,2,10,30,0.22,4.5,6.67,135,0.01,-177.31,5,0,0,0,6,2,7,3,3,"false","kc1","t",0.1
1,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,53.39,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
8,2,1,2,14,48.43,0.23,4.38,11.07,211.89,0.02,-3.94,6,0,0,0,7,4,9,5,3,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,121.54,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
40,4,1,4,61,279.68,0.12,8.21,34.05,2297.39,0.09,118.19,23,11,4,0,10,14,38,23,7,"false","kc1","t",0.1
1,1,1,1,1,0,0,0,0,0,0,-221.44,0,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
37,4,1,4,71,344.92,0.08,12.13,28.43,4184.99,0.11,183.85,28,1,6,0,14,15,45,26,6,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,151.13,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
143,17,1,6,345,2046.1,0.04,26.47,77.31,54152.01,0.68,2855.88,98,19,21,3,17,44,208,137,33,"false","kc1","t",0.1
6,1,1,1,7,18.09,1,1,18.09,18.09,0.01,-95.72,3,0,0,0,2,4,3,4,1,"false","kc1","t",0.1
5,1,1,1,3,4.75,2,0.5,9.51,2.38,0,-125.93,3,0,0,0,1,2,1,2,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,-3.7,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
107,18,11,12,213,1236.97,0.03,31.05,39.84,38405.82,0.41,2089.29,80,19,0,4,25,31,136,77,35,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,46.26,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,75.77,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,57.59,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-149.01,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-140.98,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
53,3,1,2,89,460.12,0.11,9,51.12,4141.1,0.15,298.97,28,10,13,0,12,24,53,36,5,"false","kc1","t",0.1
34,5,1,3,77,374.06,0.09,10.94,34.19,4092.71,0.12,269.17,27,2,3,0,12,17,46,31,9,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-58.21,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,32.48,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,104.59,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-121.01,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
39,3,1,3,104,494.51,0.07,14.4,34.34,7120.92,0.16,329.38,29,2,4,0,12,15,68,36,5,"false","kc1","t",0.1
52,5,3,5,88,418.43,0.08,12.4,33.74,5188.53,0.14,404.42,33,9,8,0,12,15,57,31,9,"false","kc1","t",0.1
20,4,1,1,44,176,0.09,11.57,15.21,2036.57,0.06,95.78,15,0,3,0,9,7,26,18,7,"false","kc1","t",0.1
25,4,1,3,63,296.13,0.11,8.8,33.65,2605.92,0.1,193.07,18,2,3,0,11,15,39,24,7,"false","kc1","t",0.1
28,4,1,3,63,296.13,0.11,8.8,33.65,2605.92,0.1,142.87,18,2,6,0,11,15,39,24,7,"false","kc1","t",0.1
28,4,1,3,63,296.13,0.11,8.8,33.65,2605.92,0.1,215.84,18,2,6,0,11,15,39,24,7,"false","kc1","t",0.1
5,1,1,1,4,8,0.67,1.5,5.33,12,0,-173.12,3,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,-24.62,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,133.14,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,31.55,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,10.84,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
1,1,1,1,1,0,0,0,0,0,0,57.38,0,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
32,4,3,3,105,554.97,0.09,11.5,48.26,6382.12,0.18,177.23,30,0,0,0,13,26,59,46,7,"false","kc1","t",0.1
13,2,1,1,40,183.4,0.1,10.05,18.26,1842.32,0.06,-11.4,9,0,1,0,13,11,23,17,3,"false","kc1","t",0.1
73,7,1,7,167,917.14,0.07,13.81,66.4,12667.99,0.31,632.17,57,3,7,0,13,32,99,68,13,"false","kc1","t",0.1
16,2,1,2,20,69.19,0.19,5.25,13.18,363.24,0.02,160.78,9,0,1,0,7,4,14,6,3,"false","kc1","t",0.1
2,1,1,1,12,39.86,0.21,4.67,8.54,186.03,0.01,33.21,0,0,0,0,7,3,8,4,1,"false","kc1","t",0.1
283,34,26,29,1106,7918.82,0.02,41.02,193.06,324803.51,2.64,18001.71,251,6,13,11,23,120,678,428,67,"false","kc1","t",0.1
18,3,1,2,26,101.58,0.14,7,14.51,711.05,0.03,13.33,10,1,2,3,10,5,19,7,4,"false","kc1","t",0.1
4,1,1,1,1,0,0,0,0,0,0,-27.98,1,0,1,0,1,0,1,0,1,"false","kc1","t",0.1
4,1,1,1,6,15.51,0,0,0,0,0.01,8.56,2,0,0,0,6,0,6,0,1,"false","kc1","t",0.1
21,2,1,2,41,185.47,0.14,7.33,25.29,1360.08,0.06,-87.51,15,0,3,0,11,12,25,16,3,"false","kc1","t",0.1
1,1,1,1,4,6.34,0,0,0,0,0,110.73,0,0,0,0,0,3,0,4,1,"false","kc1","t",0.1
9,1,1,1,5,11.61,2,0.5,23.22,5.8,0,29.66,6,0,0,0,1,4,1,4,1,"false","kc1","t",0.1
4,1,1,1,1,0,0,0,0,0,0,-51.7,1,0,1,0,1,0,1,0,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,-45.51,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
1,1,1,1,0,0,0,0,0,0,0,-145.38,0,0,0,0,0,0,0,0,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,48.62,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
10,2,1,2,37,157.17,0.14,7.2,21.83,1131.65,0.05,24.79,7,0,1,0,9,10,21,16,3,"false","kc1","t",0.1
9,2,1,1,36,160.54,0.08,12.25,13.11,1966.61,0.05,233.6,7,0,0,0,14,8,22,14,3,"false","kc1","t",0.1
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,75.35,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,71.32,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,35.36,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,-114.71,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
2,1,1,1,6,15.51,0.4,2.5,6.2,38.77,0.01,-71.1,0,0,0,0,5,1,5,1,1,"false","kc1","t",0.1
5,1,1,1,9,23.26,0.5,2,11.63,46.53,0.01,33.77,3,0,0,0,3,3,5,4,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,297.21,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
5,1,1,1,1,0,0,0,0,0,0,-145.43,0,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
26,3,1,3,52,244.42,0.11,9.43,25.92,2304.56,0.08,144.66,17,0,6,0,12,14,30,22,5,"false","kc1","t",0.1
35,3,1,3,75,364.35,0.1,9.88,36.87,3600.62,0.12,205.73,30,0,3,0,12,17,47,28,5,"false","kc1","t",0.1
1,1,1,1,1,0,0,0,0,0,0,-67.71,0,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
13,1,1,1,31,133.98,0.25,4.04,33.18,541.07,0.04,261.13,10,1,0,0,7,13,16,15,1,"false","kc1","t",0.1
131,17,10,15,399,2507.88,0.03,33.78,74.25,84710.46,0.84,4688.24,111,4,9,5,24,54,247,152,33,"false","kc1","t",0.1
1,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-12.09,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-79.42,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,173.65,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
1,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-37.83,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
33,3,1,3,91,437.47,0.07,15.17,28.84,6634.95,0.15,530.77,29,0,2,0,13,15,56,35,5,"false","kc1","t",0.1
44,6,3,6,114,598.26,0.05,19.35,30.92,11576.4,0.2,727.21,37,0,2,0,18,20,71,43,11,"false","kc1","t",0.1
12,2,1,2,28,112,0.12,8.36,13.4,936,0.04,-66.32,9,0,1,0,9,7,15,13,3,"false","kc1","t",0.1
14,2,1,2,32,128,0.07,14.3,8.95,1830.4,0.04,-19.28,11,0,1,0,11,5,19,13,3,"false","kc1","t",0.1
36,3,1,3,75,364.35,0.1,9.88,36.87,3600.62,0.12,182.09,30,1,3,0,12,17,47,28,5,"false","kc1","t",0.1
16,2,1,2,20,69.19,0.19,5.25,13.18,363.24,0.02,-78.97,9,0,1,0,7,4,14,6,3,"false","kc1","t",0.1
