"checking_status","duration","credit_history","purpose","credit_amount","savings_status","employment","installment_commitment","personal_status","other_parties","residence_since","property_magnitude","age","other_payment_plans","housing","existing_credits","job","num_dependents","own_telephone","foreign_worker","class","dataset_name","altered_attribute","noise_level"
"no checking",24,"critical/other existing credit","radio/tv",-1494.77,">=1000","1<=X<4",4,"female div/dep/mar","none",1,"real estate",43,"none","own",2,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",1
"no checking",18,"existing paid","radio/tv",-3909.35,"<100","<1",3,"male mar/wid","none",4,"real estate",39,"none","own",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",1
"0<=X<200",18,"critical/other existing credit","business",-874.61,"no known savings","1<=X<4",4,"male mar/wid","none",4,"real estate",28,"bank","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"no checking",24,"delayed previously","business",14585.18,"<100","<1",2,"male single","none",2,"car",27,"bank","own",2,"skilled",1,"yes","yes","bad","credit-g","credit_amount",1
"no checking",14,"delayed previously","new car",3233.69,"<100","1<=X<4",4,"male single","none",2,"car",27,"none","own",2,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",18,"delayed previously","new car",2919.15,"no known savings",">=7",4,"male single","none",4,"car",43,"none","own",1,"skilled",2,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",24,"existing paid","radio/tv",2066.02,"<100","<1",1,"male mar/wid","none",1,"life insurance",22,"none","own",1,"skilled",1,"yes","yes","bad","credit-g","credit_amount",1
"no checking",24,"critical/other existing credit","used car",2276.87,"no known savings","4<=X<7",4,"male single","none",4,"car",43,"none","own",2,"skilled",2,"yes","yes","good","credit-g","credit_amount",1
"<0",15,"existing paid","radio/tv",-354.62,"<100","<1",4,"male mar/wid","none",2,"real estate",27,"none","own",1,"skilled",1,"none","no","good","credit-g","credit_amount",1
"no checking",24,"existing paid","radio/tv",5038.18,"500<=X<1000",">=7",3,"male div/sep","none",2,"car",26,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",1
">=200",12,"critical/other existing credit","new car",250.5,"500<=X<1000","4<=X<7",4,"male mar/wid","none",2,"real estate",28,"none","own",3,"skilled",1,"yes","yes","bad","credit-g","credit_amount",1
"0<=X<200",24,"existing paid","radio/tv",1039.73,"<100",">=7",4,"female div/dep/mar","none",4,"car",20,"none","own",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",1
"no checking",33,"critical/other existing credit","used car",4982.56,"<100","4<=X<7",3,"male single","none",2,"car",35,"none","own",2,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",1
"no checking",12,"critical/other existing credit","business",6506.05,"<100","unemployed",4,"male single","none",2,"car",42,"stores","own",2,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","credit_amount",1
"no checking",10,"existing paid","new car",948.58,"500<=X<1000","1<=X<4",3,"male single","none",2,"no known property",40,"none","rent",1,"unskilled resident",2,"none","no","good","credit-g","credit_amount",1
"<0",24,"existing paid","new car",3033.78,"no known savings","1<=X<4",4,"female div/dep/mar","none",2,"life insurance",35,"none","own",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",1
"no checking",36,"critical/other existing credit","used car",3401.07,"<100",">=7",2,"male single","none",2,"life insurance",35,"none","own",2,"skilled",2,"yes","yes","good","credit-g","credit_amount",1
"<0",12,"existing paid","new car",1162.48,"<100","<1",4,"male single","none",1,"real estate",33,"none","own",1,"unskilled resident",2,"none","yes","bad","credit-g","credit_amount",1
"<0",18,"delayed previously","education",6908.14,"no known savings","1<=X<4",1,"female div/dep/mar","none",2,"car",23,"none","rent",2,"skilled",1,"yes","yes","good","credit-g","credit_amount",1
"no checking",21,"existing paid","new car",1720.86,"500<=X<1000","4<=X<7",1,"female div/dep/mar","none",2,"car",31,"bank","own",1,"high qualif/self emp/mgmt",1,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",18,"existing paid","new car",4312.31,"no known savings","1<=X<4",4,"female div/dep/mar","none",2,"life insurance",33,"none","own",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",1
"no checking",15,"existing paid","new car",3602.84,">=1000","4<=X<7",2,"female div/dep/mar","none",3,"car",20,"none","rent",1,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",12,"existing paid","used car",427.47,"no known savings","1<=X<4",4,"male single","none",2,"car",30,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",12,"critical/other existing credit","new car",-1739.26,"<100","4<=X<7",2,"male single","none",3,"real estate",47,"none","own",2,"unskilled resident",2,"none","yes","good","credit-g","credit_amount",1
"no checking",21,"delayed previously","furniture/equipment",1665.44,"100<=X<500","4<=X<7",4,"male single","none",3,"real estate",34,"none","own",2,"high qualif/self emp/mgmt",1,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",12,"existing paid","furniture/equipment",1938.79,"no known savings",">=7",1,"female div/dep/mar","none",2,"life insurance",25,"bank","own",1,"skilled",1,"yes","yes","bad","credit-g","credit_amount",1
"0<=X<200",18,"existing paid","used car",3678.62,"<100","1<=X<4",1,"male mar/wid","none",3,"car",21,"none","rent",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",1
"no checking",28,"critical/other existing credit","radio/tv",-207.32,"<100",">=7",4,"male single","none",2,"car",29,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"no checking",18,"critical/other existing credit","radio/tv",3080.3,">=1000","1<=X<4",4,"male single","none",3,"real estate",46,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"no checking",9,"existing paid","furniture/equipment",-129.79,"<100",">=7",1,"male single","none",4,"car",20,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"<0",18,"critical/other existing credit","repairs",-1162.24,"<100","unemployed",2,"female div/dep/mar","none",4,"no known property",55,"none","for free",3,"unemp/unskilled non res",2,"none","yes","bad","credit-g","credit_amount",1
"no checking",5,"existing paid","business",3491.21,"<100","4<=X<7",1,"male single","none",4,"real estate",74,"none","own",1,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",24,"existing paid","other",13025.38,"<100","1<=X<4",2,"male single","co applicant",3,"car",29,"bank","own",2,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","credit_amount",1
"<0",6,"critical/other existing credit","furniture/equipment",-619.23,"<100","unemployed",4,"male single","none",4,"no known property",36,"none","for free",3,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",1
"no checking",24,"critical/other existing credit","repairs",2790.98,"<100","1<=X<4",4,"male div/sep","none",2,"real estate",33,"none","own",2,"skilled",1,"yes","yes","good","credit-g","credit_amount",1
"<0",9,"existing paid","furniture/equipment",1650.02,"<100","1<=X<4",3,"male single","none",2,"real estate",25,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",12,"existing paid","radio/tv",3715.58,"no known savings","1<=X<4",2,"male mar/wid","none",1,"real estate",25,"none","own",1,"skilled",1,"yes","yes","bad","credit-g","credit_amount",1
"no checking",6,"existing paid","repairs",-2137.86,"500<=X<1000","4<=X<7",2,"male mar/wid","none",4,"real estate",23,"none","rent",1,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",1
"no checking",24,"critical/other existing credit","new car",3394.25,">=1000",">=7",4,"female div/dep/mar","none",4,"real estate",37,"none","own",2,"skilled",1,"yes","yes","good","credit-g","credit_amount",1
"<0",42,"critical/other existing credit","repairs",-1089.33,"<100","unemployed",4,"male single","co applicant",4,"car",65,"none","own",2,"unemp/unskilled non res",1,"none","yes","good","credit-g","credit_amount",1
">=200",12,"all paid","business",2167.49,"<100","<1",4,"female div/dep/mar","none",1,"real estate",26,"none","own",1,"unemp/unskilled non res",1,"none","yes","bad","credit-g","credit_amount",1
"no checking",12,"existing paid","new car",-581.06,"<100",">=7",4,"male single","none",4,"car",39,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",1
"<0",12,"existing paid","furniture/equipment",2460.95,"<100","1<=X<4",2,"female div/dep/mar","co applicant",3,"life insurance",30,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",20,"delayed previously","other",5252.66,"<100","1<=X<4",2,"male single","none",3,"car",29,"bank","own",2,"skilled",1,"yes","yes","good","credit-g","credit_amount",1
"no checking",12,"existing paid","education",2313.29,"<100",">=7",4,"male single","none",4,"car",41,"bank","own",1,"unskilled resident",2,"none","yes","bad","credit-g","credit_amount",1
"0<=X<200",48,"critical/other existing credit","furniture/equipment",5996.02,"<100","1<=X<4",2,"female div/dep/mar","none",3,"car",30,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","credit_amount",1
"no checking",9,"critical/other existing credit","education",1419.31,"no known savings",">=7",4,"female div/dep/mar","none",4,"life insurance",41,"none","rent",2,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",1
"<0",36,"existing paid","new car",726.11,"<100","<1",4,"female div/dep/mar","none",4,"car",34,"none","own",1,"skilled",1,"yes","yes","bad","credit-g","credit_amount",1
"0<=X<200",7,"existing paid","radio/tv",-3359.78,"<100","1<=X<4",2,"male single","guarantor",2,"real estate",35,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",1
">=200",12,"existing paid","furniture/equipment",2125.68,"no known savings",">=7",3,"female div/dep/mar","none",4,"real estate",55,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",1
"0<=X<200",15,"delayed previously","repairs",-717.64,">=1000","1<=X<4",3,"male mar/wid","none",3,"life insurance",61,"stores","own",2,"skilled",1,"none","yes","bad","credit-g","credit_amount",1
"no checking",36,"critical/other existing credit","used car",10823.35,"no known savings","1<=X<4",4,"male single","none",2,"car",30,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",1
"no checking",6,"existing paid","radio/tv",-301.08,"<100","1<=X<4",3,"female div/dep/mar","none",1,"real estate",29,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"no checking",12,"no credits/all paid","furniture/equipment",391.22,"<100",">=7",2,"male single","none",4,"life insurance",34,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"no checking",24,"existing paid","used car",10965.85,"<100",">=7",4,"male single","none",4,"car",35,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",1
"<0",24,"existing paid","new car",4987.09,"<100","4<=X<7",2,"male single","co applicant",3,"life insurance",31,"none","own",1,"skilled",1,"yes","yes","bad","credit-g","credit_amount",1
"no checking",24,"existing paid","used car",4205.69,"<100","<1",4,"female div/dep/mar","none",1,"no known property",29,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",1
"<0",11,"critical/other existing credit","new car",3089.99,"<100","1<=X<4",2,"male single","none",2,"real estate",36,"none","rent",2,"skilled",2,"none","yes","good","credit-g","credit_amount",1
"<0",12,"existing paid","used car",7491.63,"<100",">=7",3,"male single","none",4,"no known property",35,"none","for free",1,"skilled",1,"yes","yes","bad","credit-g","credit_amount",1
"<0",6,"existing paid","domestic appliance",-780.16,"<100","<1",4,"female div/dep/mar","none",1,"real estate",27,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"no checking",18,"existing paid","radio/tv",5096.93,"<100","<1",3,"male single","none",2,"car",32,"none","own",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",1
"<0",36,"existing paid","furniture/equipment",2749.58,"<100","1<=X<4",1,"male single","guarantor",2,"life insurance",37,"none","own",1,"skilled",2,"none","yes","good","credit-g","credit_amount",1
"<0",15,"existing paid","new car",2169.66,"<100","<1",2,"male single","none",3,"real estate",36,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",12,"existing paid","furniture/equipment",9344.98,"<100","<1",3,"female div/dep/mar","none",1,"real estate",34,"none","rent",1,"high qualif/self emp/mgmt",1,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",12,"existing paid","retraining",-1887.33,"no known savings",">=7",4,"male single","none",4,"life insurance",38,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"no checking",18,"existing paid","business",2228.32,"<100","4<=X<7",4,"male single","none",1,"car",34,"stores","own",2,"skilled",1,"yes","yes","good","credit-g","credit_amount",1
"<0",24,"existing paid","used car",4477.94,"<100","1<=X<4",3,"male single","guarantor",4,"no known property",63,"bank","own",1,"skilled",2,"yes","yes","good","credit-g","credit_amount",1
"<0",24,"delayed previously","radio/tv",4283.39,"<100","<1",4,"female div/dep/mar","none",2,"car",29,"none","rent",1,"unskilled resident",1,"yes","yes","bad","credit-g","credit_amount",1
"no checking",48,"delayed previously","radio/tv",6145.52,"no known savings",">=7",3,"male single","none",3,"car",32,"bank","own",2,"skilled",2,"none","yes","good","credit-g","credit_amount",1
"no checking",33,"delayed previously","business",1204.33,"<100","1<=X<4",2,"female div/dep/mar","none",2,"car",26,"none","own",2,"skilled",1,"yes","yes","good","credit-g","credit_amount",1
"no checking",24,"delayed previously","used car",4981.34,"<100","4<=X<7",3,"male single","none",3,"car",35,"none","own",2,"unskilled resident",1,"yes","yes","good","credit-g","credit_amount",1
"0<=X<200",24,"existing paid","radio/tv",2896.9,"100<=X<500","<1",3,"male mar/wid","none",2,"car",22,"none","rent",1,"skilled",1,"yes","yes","bad","credit-g","credit_amount",1
"<0",6,"existing paid","education",734.46,"<100","<1",4,"female div/dep/mar","none",4,"life insurance",23,"none","own",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",1
"<0",9,"existing paid","new car",-1194.38,"<100","1<=X<4",4,"male single","none",3,"car",28,"none","own",1,"unskilled resident",1,"none","yes","bad","credit-g","credit_amount",1
"no checking",6,"existing paid","retraining",3443.34,"no known savings","unemployed",4,"male single","none",4,"life insurance",36,"none","own",1,"high qualif/self emp/mgmt",2,"yes","yes","good","credit-g","credit_amount",1
"0<=X<200",18,"critical/other existing credit","radio/tv",6737.09,"<100","1<=X<4",4,"male mar/wid","none",2,"car",33,"none","own",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",1
"<0",18,"no credits/all paid","furniture/equipment",156.5,"<100","<1",1,"female div/dep/mar","none",4,"life insurance",26,"none","rent",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",1
"no checking",39,"existing paid","used car",-868.23,"500<=X<1000","1<=X<4",4,"male single","none",4,"car",24,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",1
