"loc","v_g","ev_g","iv_g","n","v","l","d","i","e","b","t","lOCode","lOComment","lOBlank","locCodeAndComment","uniq_Op","uniq_Opnd","total_Op","total_Opnd","branchCount","class","dataset_name","altered_attribute","noise_level"
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-445.87,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-356.62,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-402.59,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
12,1,1,1,34,141.78,0.19,5.2,27.26,737.24,0.05,273.7,8,0,0,0,8,10,21,13,1,"false","kc1","t",0.3
12,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,-410.39,6,0,2,0,6,11,15,12,1,"false","kc1","t",0.3
12,1,1,1,34,141.78,0.19,5.2,27.26,737.24,0.05,-344.43,8,0,0,0,8,10,21,13,1,"false","kc1","t",0.3
12,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,115.39,6,0,2,0,6,11,15,12,1,"false","kc1","t",0.3
5,1,1,1,9,28.53,0.33,3,9.51,85.59,0.01,-149.8,2,0,0,0,6,3,6,3,1,"false","kc1","t",0.3
20,1,1,1,33,142.62,0.31,3.21,44.37,458.43,0.05,-226.09,11,0,2,0,6,14,18,15,1,"false","kc1","t",0.3
10,1,1,1,17,58.81,0.34,2.92,20.16,171.53,0.02,45.69,5,0,2,0,5,6,10,7,1,"false","kc1","t",0.3
28,4,1,1,59,270.51,0.09,11.42,23.68,3090.09,0.09,318.97,22,0,1,0,11,13,32,27,7,"false","kc1","t",0.3
55,6,3,4,174,1066.5,0.04,25.33,42.1,27017.88,0.36,1816.94,43,0,8,1,28,42,98,76,11,"false","kc1","t",0.3
5,1,1,1,4,8,0.67,1.5,5.33,12,0,-108.06,2,1,0,0,3,1,3,1,1,"false","kc1","t",0.3
2,1,1,1,4,8,0.67,1.5,5.33,12,0,476.13,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
12,2,1,2,27,114.69,0.15,6.87,16.68,788.52,0.04,353.55,8,0,1,0,11,8,17,10,3,"false","kc1","t",0.3
12,1,1,1,39,159.41,0.2,4.9,32.53,781.11,0.05,-320.31,8,0,1,0,7,10,25,14,1,"false","kc1","t",0.3
12,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,-262.57,6,0,2,0,6,11,15,12,1,"false","kc1","t",0.3
15,1,1,1,50,222.97,0.18,5.43,41.07,1210.42,0.07,274.8,11,0,0,0,8,14,31,19,1,"false","kc1","t",0.3
12,2,1,2,25,95.18,0.15,6.67,14.28,634.56,0.03,-298.04,8,0,0,0,8,6,15,10,3,"false","kc1","t",0.3
6,1,1,1,13,44.97,0.33,3,14.99,134.92,0.01,-557.53,4,0,0,0,6,5,8,5,1,"false","kc1","t",0.3
14,2,1,2,35,156.08,0.16,6.25,24.97,975.5,0.05,39.41,11,0,1,0,10,12,20,15,3,"false","kc1","t",0.3
23,5,1,5,76,372.92,0.07,14.5,25.72,5407.39,0.12,806.31,20,0,1,0,15,15,47,29,9,"false","kc1","t",0.3
5,1,1,1,9,28.53,0.33,3,9.51,85.59,0.01,-221.64,2,0,0,0,6,3,6,3,1,"false","kc1","t",0.3
18,1,1,1,69,328.09,0.17,5.89,55.66,1933.99,0.11,124.75,13,0,0,0,8,19,41,28,1,"false","kc1","t",0.3
16,1,1,1,29,120.93,0.31,3.25,37.21,393.02,0.04,87.78,9,0,2,0,6,12,16,13,1,"false","kc1","t",0.3
10,1,1,1,17,58.81,0.34,2.92,20.16,171.53,0.02,-429.71,5,0,2,0,5,6,10,7,1,"false","kc1","t",0.3
8,1,1,1,16,55.35,0.23,4.38,12.65,242.16,0.02,6.95,5,0,1,0,7,4,11,5,1,"false","kc1","t",0.3
5,1,1,1,9,28.53,0.33,3,9.51,85.59,0.01,-315.13,2,0,0,0,6,3,6,3,1,"false","kc1","t",0.3
16,1,1,1,62,287.92,0.17,5.88,48.95,1693.64,0.1,311.08,12,0,0,0,8,17,37,25,1,"false","kc1","t",0.3
14,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,460.67,8,0,2,0,6,11,15,12,1,"false","kc1","t",0.3
10,1,1,1,17,58.81,0.34,2.92,20.16,171.53,0.02,355.16,5,0,2,0,5,6,10,7,1,"false","kc1","t",0.3
38,4,3,4,80,384.59,0.07,14.5,26.52,5576.53,0.13,751.98,29,1,6,0,14,14,51,29,7,"false","kc1","t",0.3
18,1,1,1,64,300.83,0.18,5.56,54.15,1671.27,0.1,319.71,13,0,0,0,8,18,39,25,1,"false","kc1","t",0.3
13,1,1,1,29,120.93,0.31,3.25,37.21,393.02,0.04,-406.85,6,0,2,0,6,12,16,13,1,"false","kc1","t",0.3
15,1,1,1,48,214.05,0.18,5.43,39.43,1162,0.07,269.02,10,0,0,0,8,14,29,19,1,"false","kc1","t",0.3
16,1,1,1,29,120.93,0.31,3.25,37.21,393.02,0.04,519.5,9,0,2,0,6,12,16,13,1,"false","kc1","t",0.3
14,1,1,1,23,92,0.25,4,23,368,0.03,287.76,8,0,2,0,8,8,15,8,1,"false","kc1","t",0.3
14,3,1,3,29,103.96,0.16,6.3,16.5,654.97,0.03,525.88,12,0,0,0,7,5,20,9,5,"false","kc1","t",0.3
10,1,1,1,30,117.21,0.21,4.81,24.35,564.06,0.04,-313.95,6,0,1,0,7,8,19,11,1,"false","kc1","t",0.3
13,1,1,1,35,143.06,0.17,5.78,24.76,826.58,0.05,-75.56,8,0,1,0,8,9,22,13,1,"false","kc1","t",0.3
11,1,1,1,27,102.8,0.2,5,20.56,513.99,0.03,-39.6,7,0,1,0,7,7,17,10,1,"false","kc1","t",0.3
7,2,1,2,10,30,0.22,4.5,6.67,135,0.01,-202.95,5,0,0,0,6,2,7,3,3,"false","kc1","t",0.3
4,1,1,1,4,8,0.67,1.5,5.33,12,0,159.25,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
3,1,1,1,1,0,0,0,0,0,0,-135.89,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.3
4,1,1,1,9,27,0.5,2,13.5,54,0.01,-32.38,2,0,0,0,4,4,5,4,1,"false","kc1","t",0.3
4,1,1,1,9,27,0.5,2,13.5,54,0.01,276,2,0,0,0,4,4,5,4,1,"false","kc1","t",0.3
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,143.81,2,0,0,0,4,3,4,3,1,"false","kc1","t",0.3
4,1,1,1,9,27,0.5,2,13.5,54,0.01,-89.95,2,0,0,0,4,4,5,4,1,"false","kc1","t",0.3
7,1,1,1,25,95.18,0.24,4.13,23.07,392.63,0.03,-571.69,4,0,0,0,6,8,14,11,1,"false","kc1","t",0.3
4,1,1,1,9,27,0.5,2,13.5,54,0.01,187.14,2,0,0,0,4,4,5,4,1,"false","kc1","t",0.3
8,1,1,1,27,102.8,0.24,4.13,24.92,424.04,0.03,-133.52,5,0,0,0,6,8,16,11,1,"false","kc1","t",0.3
8,1,1,1,28,106.61,0.22,4.5,23.69,479.73,0.04,-262.01,5,0,0,0,6,8,16,12,1,"false","kc1","t",0.3
8,1,1,1,28,106.61,0.22,4.5,23.69,479.73,0.04,544.67,5,0,0,0,6,8,16,12,1,"false","kc1","t",0.3
45,6,1,6,89,427.85,0.05,20.67,20.7,8842.33,0.14,903.44,37,3,3,0,16,12,58,31,11,"false","kc1","t",0.3
19,2,1,2,41,190.4,0.18,5.67,33.6,1078.92,0.06,-310.43,11,1,2,0,10,15,24,17,3,"false","kc1","t",0.3
7,2,1,2,13,44.97,0.29,3.5,12.85,157.4,0.01,-153.66,5,0,0,0,7,4,9,4,3,"false","kc1","t",0.3
7,2,1,2,12,39.86,0.33,3,13.29,119.59,0.01,102.36,5,0,0,0,6,4,8,4,3,"false","kc1","t",0.3
7,2,1,2,13,44.97,0.29,3.5,12.85,157.4,0.01,253.99,5,0,0,0,7,4,9,4,3,"false","kc1","t",0.3
7,2,1,2,12,39.86,0.33,3,13.29,119.59,0.01,477.38,5,0,0,0,6,4,8,4,3,"false","kc1","t",0.3
73,12,1,9,130,741.06,0.05,19.71,37.59,14609.41,0.25,956.26,53,8,10,0,24,28,84,46,17,"false","kc1","t",0.3
7,2,1,2,13,44.97,0.29,3.5,12.85,157.4,0.01,-98.61,5,0,0,0,7,4,9,4,3,"false","kc1","t",0.3
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,48.59,2,0,0,0,3,2,3,2,1,"false","kc1","t",0.3
11,3,1,2,24,96,0.13,7.5,12.8,720,0.03,-21.23,8,0,1,0,10,6,15,9,5,"false","kc1","t",0.3
9,3,1,3,25,95.18,0.1,10,9.52,951.84,0.03,-271.49,7,0,0,0,10,4,17,8,5,"false","kc1","t",0.3
38,9,1,2,68,315.78,0.07,15.27,20.68,4822.86,0.11,-136.45,30,1,5,0,14,11,44,24,14,"false","kc1","t",0.3
6,1,1,1,13,41.21,0.42,2.4,17.17,98.9,0.01,-16.55,4,0,0,0,4,5,7,6,1,"false","kc1","t",0.3
6,1,1,1,13,39,0.56,1.8,21.67,70.2,0.01,97.19,4,0,0,0,3,5,7,6,1,"false","kc1","t",0.3
31,4,1,4,90,450,0.06,16.32,27.57,7345.59,0.15,539.09,24,3,2,0,15,17,53,37,7,"false","kc1","t",0.3
5,1,1,1,10,30,0.4,2.5,12,75,0.01,-86.57,2,0,0,1,5,3,7,3,1,"false","kc1","t",0.3
5,1,1,1,9,27,0.33,3,9,81,0.01,461.44,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.3
5,1,1,1,9,27,0.33,3,9,81,0.01,-529.67,3,0,0,0,6,2,7,2,1,"false","kc1","t",0.3
5,1,1,1,9,27,0.33,3,9,81,0.01,185.27,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.3
6,1,1,1,13,43.19,0.33,3,14.4,129.56,0.01,707.1,3,0,0,1,6,4,9,4,1,"false","kc1","t",0.3
5,1,1,1,9,27,0.33,3,9,81,0.01,-445.02,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.3
5,1,1,1,9,27,0.33,3,9,81,0.01,148.74,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.3
5,1,1,1,8,22.46,0.5,2,11.23,44.92,0.01,-297.43,3,0,0,0,4,3,5,3,1,"false","kc1","t",0.3
5,1,1,1,9,27,0.33,3,9,81,0.01,-231.09,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.3
17,3,1,3,43,188.87,0.12,8.67,21.79,1636.87,0.06,-443.52,15,0,0,0,12,9,30,13,5,"false","kc1","t",0.3
29,4,1,3,69,316.36,0.05,18.2,17.38,5757.8,0.11,570.63,25,2,0,0,14,10,43,26,7,"false","kc1","t",0.3
15,2,1,1,26,104,0.13,7.5,13.87,780,0.03,225.42,12,0,1,0,10,6,17,9,3,"false","kc1","t",0.3
2,1,1,1,5,11.61,0.5,2,5.8,23.22,0,62.81,0,0,0,0,4,1,4,1,1,"false","kc1","t",0.3
2,1,1,1,4,8,0.67,1.5,5.33,12,0,419.5,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-191.56,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
4,1,1,1,9,27,0.33,3,9,81,0.01,-121.66,2,0,0,0,6,2,7,2,1,"false","kc1","t",0.3
2,1,1,1,4,8,0.67,1.5,5.33,12,0,776.03,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
1,1,1,1,4,8,0.67,1.5,5.33,12,0,229.05,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
1,1,1,1,4,8,0.67,1.5,5.33,12,0,204.91,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
2,1,1,1,4,8,0.67,1.5,5.33,12,0,-50.93,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.61,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
2,1,1,1,4,8,0.67,1.5,5.33,12,0,60.7,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
4,1,1,1,9,28.53,0.29,3.5,8.15,99.85,0.01,-199.4,2,0,0,0,7,2,7,2,1,"false","kc1","t",0.3
5,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,412.55,3,0,0,0,5,3,6,3,1,"false","kc1","t",0.3
5,1,1,1,9,25.27,0.67,1.5,16.84,37.9,0.01,243.27,3,0,0,0,3,4,5,4,1,"false","kc1","t",0.3
79,7,4,5,146,851.6,0.04,22.5,37.85,19161.04,0.28,1415.71,56,16,5,0,27,30,96,50,13,"false","kc1","t",0.3
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-168.37,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,224.18,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.3
4,1,1,1,6,15.51,0.4,2.5,6.2,38.77,0.01,823.91,2,0,0,0,5,1,5,1,1,"false","kc1","t",0.3
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,165.05,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.3
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,-24.36,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.3
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-104.15,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,364.68,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.3
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,228.03,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.3
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,-152.91,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.3
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,384.65,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.3
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,258.2,3,0,0,0,5,3,8,5,1,"false","kc1","t",0.3
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,584.51,3,0,0,0,5,3,8,5,1,"false","kc1","t",0.3
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,-88.65,3,0,0,0,5,3,8,5,1,"false","kc1","t",0.3
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,334.17,3,0,0,0,5,3,8,5,1,"false","kc1","t",0.3
7,2,1,2,16,55.35,0.15,6.67,8.3,369.01,0.02,-21.2,5,0,0,0,8,3,11,5,3,"false","kc1","t",0.3
12,2,1,2,18,66.61,0.29,3.5,19.03,233.13,0.02,246.84,7,3,0,0,7,6,12,6,3,"false","kc1","t",0.3
23,5,1,2,50,212.4,0.05,21,10.11,4460.32,0.07,86.79,14,0,2,5,14,5,35,15,9,"false","kc1","t",0.3
13,2,1,2,22,83.76,0.21,4.67,17.95,390.89,0.03,-497.18,8,3,0,0,8,6,15,7,3,"false","kc1","t",0.3
41,7,1,1,78,352.84,0.08,13.22,26.69,4665.3,0.12,-180.61,28,3,8,0,14,9,61,17,8,"false","kc1","t",0.3
10,2,1,2,18,66.61,0.29,3.5,19.03,233.13,0.02,255.74,5,1,0,2,7,6,12,6,3,"false","kc1","t",0.3
10,2,1,2,18,66.61,0.29,3.5,19.03,233.13,0.02,447.76,5,1,0,2,7,6,12,6,3,"false","kc1","t",0.3
10,2,1,2,17,60.94,0.33,3,20.31,182.83,0.02,-388.26,5,1,0,2,6,6,11,6,3,"false","kc1","t",0.3
10,2,1,2,17,60.94,0.33,3,20.31,182.83,0.02,-402.12,6,1,0,1,6,6,11,6,3,"false","kc1","t",0.3
6,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,219.7,2,2,0,0,4,2,4,2,1,"false","kc1","t",0.3
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,-228.92,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.3
14,2,1,2,31,121.11,0.13,7.5,16.14,908.35,0.04,-16.49,11,0,1,0,9,6,21,10,3,"false","kc1","t",0.3
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-329.05,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-158.49,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,130.73,2,0,0,0,3,2,3,2,1,"false","kc1","t",0.3
7,2,1,2,10,30,0.22,4.5,6.67,135,0.01,81.7,5,0,0,0,6,2,7,3,3,"false","kc1","t",0.3
1,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,431.61,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.3
8,2,1,2,14,48.43,0.23,4.38,11.07,211.89,0.02,201.79,6,0,0,0,7,4,9,5,3,"false","kc1","t",0.3
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-213.45,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
40,4,1,4,61,279.68,0.12,8.21,34.05,2297.39,0.09,217.68,23,11,4,0,10,14,38,23,7,"false","kc1","t",0.3
1,1,1,1,1,0,0,0,0,0,0,65.65,0,0,0,0,1,0,1,0,1,"false","kc1","t",0.3
37,4,1,4,71,344.92,0.08,12.13,28.43,4184.99,0.11,275.68,28,1,6,0,14,15,45,26,6,"false","kc1","t",0.3
3,1,1,1,1,0,0,0,0,0,0,-114.89,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.3
143,17,1,6,345,2046.1,0.04,26.47,77.31,54152.01,0.68,2622.05,98,19,21,3,17,44,208,137,33,"false","kc1","t",0.3
6,1,1,1,7,18.09,1,1,18.09,18.09,0.01,209.38,3,0,0,0,2,4,3,4,1,"false","kc1","t",0.3
5,1,1,1,3,4.75,2,0.5,9.51,2.38,0,-370.94,3,0,0,0,1,2,1,2,1,"false","kc1","t",0.3
3,1,1,1,1,0,0,0,0,0,0,-338.28,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.3
107,18,11,12,213,1236.97,0.03,31.05,39.84,38405.82,0.41,2176.85,80,19,0,4,25,31,136,77,35,"false","kc1","t",0.3
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-268.26,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
4,1,1,1,4,8,0.67,1.5,5.33,12,0,349.53,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-235.54,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
4,1,1,1,4,8,0.67,1.5,5.33,12,0,392.45,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
4,1,1,1,4,8,0.67,1.5,5.33,12,0,230.24,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
53,3,1,2,89,460.12,0.11,9,51.12,4141.1,0.15,59.53,28,10,13,0,12,24,53,36,5,"false","kc1","t",0.3
34,5,1,3,77,374.06,0.09,10.94,34.19,4092.71,0.12,15.46,27,2,3,0,12,17,46,31,9,"false","kc1","t",0.3
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-254.86,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-491.03,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-106.25,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.3
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-11.51,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
39,3,1,3,104,494.51,0.07,14.4,34.34,7120.92,0.16,36.77,29,2,4,0,12,15,68,36,5,"false","kc1","t",0.3
52,5,3,5,88,418.43,0.08,12.4,33.74,5188.53,0.14,453.6,33,9,8,0,12,15,57,31,9,"false","kc1","t",0.3
20,4,1,1,44,176,0.09,11.57,15.21,2036.57,0.06,113.92,15,0,3,0,9,7,26,18,7,"false","kc1","t",0.3
25,4,1,3,63,296.13,0.11,8.8,33.65,2605.92,0.1,389.03,18,2,3,0,11,15,39,24,7,"false","kc1","t",0.3
28,4,1,3,63,296.13,0.11,8.8,33.65,2605.92,0.1,598.3,18,2,6,0,11,15,39,24,7,"false","kc1","t",0.3
28,4,1,3,63,296.13,0.11,8.8,33.65,2605.92,0.1,447.29,18,2,6,0,11,15,39,24,7,"false","kc1","t",0.3
5,1,1,1,4,8,0.67,1.5,5.33,12,0,-346.62,3,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
3,1,1,1,1,0,0,0,0,0,0,-371.16,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.3
3,1,1,1,1,0,0,0,0,0,0,-424.54,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.3
3,1,1,1,1,0,0,0,0,0,0,213.29,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.3
3,1,1,1,1,0,0,0,0,0,0,492.45,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.3
1,1,1,1,1,0,0,0,0,0,0,-135.51,0,0,0,0,1,0,1,0,1,"false","kc1","t",0.3
32,4,3,3,105,554.97,0.09,11.5,48.26,6382.12,0.18,57.04,30,0,0,0,13,26,59,46,7,"false","kc1","t",0.3
13,2,1,1,40,183.4,0.1,10.05,18.26,1842.32,0.06,149.16,9,0,1,0,13,11,23,17,3,"false","kc1","t",0.3
73,7,1,7,167,917.14,0.07,13.81,66.4,12667.99,0.31,1143.41,57,3,7,0,13,32,99,68,13,"false","kc1","t",0.3
16,2,1,2,20,69.19,0.19,5.25,13.18,363.24,0.02,160.15,9,0,1,0,7,4,14,6,3,"false","kc1","t",0.3
2,1,1,1,12,39.86,0.21,4.67,8.54,186.03,0.01,41.85,0,0,0,0,7,3,8,4,1,"false","kc1","t",0.3
283,34,26,29,1106,7918.82,0.02,41.02,193.06,324803.51,2.64,17980.08,251,6,13,11,23,120,678,428,67,"false","kc1","t",0.3
18,3,1,2,26,101.58,0.14,7,14.51,711.05,0.03,-65.32,10,1,2,3,10,5,19,7,4,"false","kc1","t",0.3
4,1,1,1,1,0,0,0,0,0,0,301.45,1,0,1,0,1,0,1,0,1,"false","kc1","t",0.3
4,1,1,1,6,15.51,0,0,0,0,0.01,775.82,2,0,0,0,6,0,6,0,1,"false","kc1","t",0.3
21,2,1,2,41,185.47,0.14,7.33,25.29,1360.08,0.06,-109.19,15,0,3,0,11,12,25,16,3,"false","kc1","t",0.3
1,1,1,1,4,6.34,0,0,0,0,0,-292.75,0,0,0,0,0,3,0,4,1,"false","kc1","t",0.3
9,1,1,1,5,11.61,2,0.5,23.22,5.8,0,357.67,6,0,0,0,1,4,1,4,1,"false","kc1","t",0.3
4,1,1,1,1,0,0,0,0,0,0,-39.91,1,0,1,0,1,0,1,0,1,"false","kc1","t",0.3
3,1,1,1,1,0,0,0,0,0,0,81.43,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.3
1,1,1,1,0,0,0,0,0,0,0,-60.73,0,0,0,0,0,0,0,0,1,"false","kc1","t",0.3
3,1,1,1,1,0,0,0,0,0,0,-38.26,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.3
10,2,1,2,37,157.17,0.14,7.2,21.83,1131.65,0.05,377.71,7,0,1,0,9,10,21,16,3,"false","kc1","t",0.3
9,2,1,1,36,160.54,0.08,12.25,13.11,1966.61,0.05,-408.08,7,0,0,0,14,8,22,14,3,"false","kc1","t",0.3
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,79.05,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.3
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,401.35,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.3
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,496.94,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.3
2,1,1,1,4,8,0.67,1.5,5.33,12,0,-307.16,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
2,1,1,1,6,15.51,0.4,2.5,6.2,38.77,0.01,404.32,0,0,0,0,5,1,5,1,1,"false","kc1","t",0.3
5,1,1,1,9,23.26,0.5,2,11.63,46.53,0.01,-111.44,3,0,0,0,3,3,5,4,1,"false","kc1","t",0.3
2,1,1,1,4,8,0.67,1.5,5.33,12,0,228.39,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.3
5,1,1,1,1,0,0,0,0,0,0,143.77,0,0,0,0,1,0,1,0,1,"false","kc1","t",0.3
26,3,1,3,52,244.42,0.11,9.43,25.92,2304.56,0.08,130.38,17,0,6,0,12,14,30,22,5,"false","kc1","t",0.3
35,3,1,3,75,364.35,0.1,9.88,36.87,3600.62,0.12,177.66,30,0,3,0,12,17,47,28,5,"false","kc1","t",0.3
1,1,1,1,1,0,0,0,0,0,0,-217.96,0,0,0,0,1,0,1,0,1,"false","kc1","t",0.3
13,1,1,1,31,133.98,0.25,4.04,33.18,541.07,0.04,-142.48,10,1,0,0,7,13,16,15,1,"false","kc1","t",0.3
131,17,10,15,399,2507.88,0.03,33.78,74.25,84710.46,0.84,4707.71,111,4,9,5,24,54,247,152,33,"false","kc1","t",0.3
1,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,209.12,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.3
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-192.54,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.3
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-38.72,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.3
1,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,149.12,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.3
33,3,1,3,91,437.47,0.07,15.17,28.84,6634.95,0.15,471.53,29,0,2,0,13,15,56,35,5,"false","kc1","t",0.3
44,6,3,6,114,598.26,0.05,19.35,30.92,11576.4,0.2,624.18,37,0,2,0,18,20,71,43,11,"false","kc1","t",0.3
12,2,1,2,28,112,0.12,8.36,13.4,936,0.04,-150.67,9,0,1,0,9,7,15,13,3,"false","kc1","t",0.3
14,2,1,2,32,128,0.07,14.3,8.95,1830.4,0.04,-355.99,11,0,1,0,11,5,19,13,3,"false","kc1","t",0.3
36,3,1,3,75,364.35,0.1,9.88,36.87,3600.62,0.12,224.9,30,1,3,0,12,17,47,28,5,"false","kc1","t",0.3
16,2,1,2,20,69.19,0.19,5.25,13.18,363.24,0.02,607.6,9,0,1,0,7,4,14,6,3,"false","kc1","t",0.3
91,8,1,8,186,1070.41,0.06,18.15,58.98,19426.48,0.36,615.78,64,1,20,0,17,37,107,79,15,"false","kc1","t",0.3
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,102.98,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.3
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-479.06,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.3
3,1,1,1,1,0,0,0,0,0,0,-197.09,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.3
9,2,1,2,12,36,0.17,6,6,216,0.01,-217.72,6,0,1,0,6,2,8,4,3,"false","kc1","t",0.3
9,3,1,1,23,92,0.13,7.5,12.27,690,0.03,107.68,6,0,0,1,10,6,14,9,5,"false","kc1","t",0.3
12,3,3,3,25,95.18,0.17,6,15.86,571.1,0.03,-102.77,9,0,1,0,8,6,16,9,5,"false","kc1","t",0.3
83,7,1,6,224,1312.19,0.06,16.55,79.31,21710.74,0.44,1112.13,61,5,12,3,14,44,120,104,13,"false","kc1","t",0.3
