"loc","v_g","ev_g","iv_g","n","v","l","d","i","e","b","t","lOCode","lOComment","lOBlank","locCodeAndComment","uniq_Op","uniq_Opnd","total_Op","total_Opnd","branchCount","class","dataset_name","altered_attribute","noise_level"
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-286.02,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-765.37,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
1,1,1,1,4,8,0.67,1.5,5.33,12,0,525.67,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
16,3,1,3,59,266.89,0.12,8.08,33.04,2155.65,0.09,-129.76,13,0,0,0,10,13,38,21,5,"false","kc1","t",0.6
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-67.13,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
4,1,1,1,4,8,0.67,1.5,5.33,12,0,300.75,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
1,1,1,1,4,8,0.67,1.5,5.33,12,0,661.91,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
19,4,1,4,52,224.74,0.06,16.71,13.45,3756.37,0.07,-346.54,15,0,2,0,13,7,34,18,7,"false","kc1","t",0.6
19,4,1,4,62,280.46,0.07,14.95,18.76,4192.89,0.09,-466.04,17,0,0,0,13,10,39,23,7,"false","kc1","t",0.6
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-230.52,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-961.57,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
1,1,1,1,4,8,0.67,1.5,5.33,12,0,264.29,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
1,1,1,1,4,8,0.67,1.5,5.33,12,0,634.9,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
1,1,1,1,4,8,0.67,1.5,5.33,12,0,536.2,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
1,1,1,1,4,8,0.67,1.5,5.33,12,0,192.81,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
9,1,1,1,20,76.15,0.21,4.67,16.32,355.35,0.03,-201.18,6,0,0,0,8,6,13,7,1,"false","kc1","t",0.6
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-275.68,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
1,1,1,1,4,8,0.67,1.5,5.33,12,0,764.47,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-116.89,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
1,1,1,1,4,8,0.67,1.5,5.33,12,0,757.96,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
12,1,1,1,34,141.78,0.19,5.2,27.26,737.24,0.05,521.04,8,0,0,0,8,10,21,13,1,"false","kc1","t",0.6
12,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,267.69,6,0,2,0,6,11,15,12,1,"false","kc1","t",0.6
12,1,1,1,34,141.78,0.19,5.2,27.26,737.24,0.05,-729.91,8,0,0,0,8,10,21,13,1,"false","kc1","t",0.6
12,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,-254.64,6,0,2,0,6,11,15,12,1,"false","kc1","t",0.6
5,1,1,1,9,28.53,0.33,3,9.51,85.59,0.01,-786.58,2,0,0,0,6,3,6,3,1,"false","kc1","t",0.6
20,1,1,1,33,142.62,0.31,3.21,44.37,458.43,0.05,-1050.76,11,0,2,0,6,14,18,15,1,"false","kc1","t",0.6
10,1,1,1,17,58.81,0.34,2.92,20.16,171.53,0.02,-358.73,5,0,2,0,5,6,10,7,1,"false","kc1","t",0.6
28,4,1,1,59,270.51,0.09,11.42,23.68,3090.09,0.09,355.4,22,0,1,0,11,13,32,27,7,"false","kc1","t",0.6
55,6,3,4,174,1066.5,0.04,25.33,42.1,27017.88,0.36,2091.31,43,0,8,1,28,42,98,76,11,"false","kc1","t",0.6
5,1,1,1,4,8,0.67,1.5,5.33,12,0,258.71,2,1,0,0,3,1,3,1,1,"false","kc1","t",0.6
2,1,1,1,4,8,0.67,1.5,5.33,12,0,-828.03,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
12,2,1,2,27,114.69,0.15,6.87,16.68,788.52,0.04,919.1,8,0,1,0,11,8,17,10,3,"false","kc1","t",0.6
12,1,1,1,39,159.41,0.2,4.9,32.53,781.11,0.05,-32.89,8,0,1,0,7,10,25,14,1,"false","kc1","t",0.6
12,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,309.43,6,0,2,0,6,11,15,12,1,"false","kc1","t",0.6
15,1,1,1,50,222.97,0.18,5.43,41.07,1210.42,0.07,-540.27,11,0,0,0,8,14,31,19,1,"false","kc1","t",0.6
12,2,1,2,25,95.18,0.15,6.67,14.28,634.56,0.03,-279.38,8,0,0,0,8,6,15,10,3,"false","kc1","t",0.6
6,1,1,1,13,44.97,0.33,3,14.99,134.92,0.01,-1163.28,4,0,0,0,6,5,8,5,1,"false","kc1","t",0.6
14,2,1,2,35,156.08,0.16,6.25,24.97,975.5,0.05,200.42,11,0,1,0,10,12,20,15,3,"false","kc1","t",0.6
23,5,1,5,76,372.92,0.07,14.5,25.72,5407.39,0.12,809.15,20,0,1,0,15,15,47,29,9,"false","kc1","t",0.6
5,1,1,1,9,28.53,0.33,3,9.51,85.59,0.01,-2.98,2,0,0,0,6,3,6,3,1,"false","kc1","t",0.6
18,1,1,1,69,328.09,0.17,5.89,55.66,1933.99,0.11,133.34,13,0,0,0,8,19,41,28,1,"false","kc1","t",0.6
16,1,1,1,29,120.93,0.31,3.25,37.21,393.02,0.04,732.19,9,0,2,0,6,12,16,13,1,"false","kc1","t",0.6
10,1,1,1,17,58.81,0.34,2.92,20.16,171.53,0.02,120.27,5,0,2,0,5,6,10,7,1,"false","kc1","t",0.6
8,1,1,1,16,55.35,0.23,4.38,12.65,242.16,0.02,-391.29,5,0,1,0,7,4,11,5,1,"false","kc1","t",0.6
5,1,1,1,9,28.53,0.33,3,9.51,85.59,0.01,-68.77,2,0,0,0,6,3,6,3,1,"false","kc1","t",0.6
16,1,1,1,62,287.92,0.17,5.88,48.95,1693.64,0.1,141.06,12,0,0,0,8,17,37,25,1,"false","kc1","t",0.6
14,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,163.91,8,0,2,0,6,11,15,12,1,"false","kc1","t",0.6
10,1,1,1,17,58.81,0.34,2.92,20.16,171.53,0.02,974.77,5,0,2,0,5,6,10,7,1,"false","kc1","t",0.6
38,4,3,4,80,384.59,0.07,14.5,26.52,5576.53,0.13,105.34,29,1,6,0,14,14,51,29,7,"false","kc1","t",0.6
18,1,1,1,64,300.83,0.18,5.56,54.15,1671.27,0.1,-83.7,13,0,0,0,8,18,39,25,1,"false","kc1","t",0.6
13,1,1,1,29,120.93,0.31,3.25,37.21,393.02,0.04,291.9,6,0,2,0,6,12,16,13,1,"false","kc1","t",0.6
15,1,1,1,48,214.05,0.18,5.43,39.43,1162,0.07,-252.49,10,0,0,0,8,14,29,19,1,"false","kc1","t",0.6
16,1,1,1,29,120.93,0.31,3.25,37.21,393.02,0.04,-133.21,9,0,2,0,6,12,16,13,1,"false","kc1","t",0.6
14,1,1,1,23,92,0.25,4,23,368,0.03,554.59,8,0,2,0,8,8,15,8,1,"false","kc1","t",0.6
14,3,1,3,29,103.96,0.16,6.3,16.5,654.97,0.03,-633.97,12,0,0,0,7,5,20,9,5,"false","kc1","t",0.6
10,1,1,1,30,117.21,0.21,4.81,24.35,564.06,0.04,-196.14,6,0,1,0,7,8,19,11,1,"false","kc1","t",0.6
13,1,1,1,35,143.06,0.17,5.78,24.76,826.58,0.05,-747.43,8,0,1,0,8,9,22,13,1,"false","kc1","t",0.6
11,1,1,1,27,102.8,0.2,5,20.56,513.99,0.03,-674.05,7,0,1,0,7,7,17,10,1,"false","kc1","t",0.6
7,2,1,2,10,30,0.22,4.5,6.67,135,0.01,443.1,5,0,0,0,6,2,7,3,3,"false","kc1","t",0.6
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-235.21,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
3,1,1,1,1,0,0,0,0,0,0,-86.32,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.6
4,1,1,1,9,27,0.5,2,13.5,54,0.01,-195.3,2,0,0,0,4,4,5,4,1,"false","kc1","t",0.6
4,1,1,1,9,27,0.5,2,13.5,54,0.01,731.28,2,0,0,0,4,4,5,4,1,"false","kc1","t",0.6
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,-1792.79,2,0,0,0,4,3,4,3,1,"false","kc1","t",0.6
4,1,1,1,9,27,0.5,2,13.5,54,0.01,-69.78,2,0,0,0,4,4,5,4,1,"false","kc1","t",0.6
7,1,1,1,25,95.18,0.24,4.13,23.07,392.63,0.03,-327.51,4,0,0,0,6,8,14,11,1,"false","kc1","t",0.6
4,1,1,1,9,27,0.5,2,13.5,54,0.01,-258.13,2,0,0,0,4,4,5,4,1,"false","kc1","t",0.6
8,1,1,1,27,102.8,0.24,4.13,24.92,424.04,0.03,-347.04,5,0,0,0,6,8,16,11,1,"false","kc1","t",0.6
8,1,1,1,28,106.61,0.22,4.5,23.69,479.73,0.04,170.98,5,0,0,0,6,8,16,12,1,"false","kc1","t",0.6
8,1,1,1,28,106.61,0.22,4.5,23.69,479.73,0.04,-11.41,5,0,0,0,6,8,16,12,1,"false","kc1","t",0.6
45,6,1,6,89,427.85,0.05,20.67,20.7,8842.33,0.14,101.89,37,3,3,0,16,12,58,31,11,"false","kc1","t",0.6
19,2,1,2,41,190.4,0.18,5.67,33.6,1078.92,0.06,1288.78,11,1,2,0,10,15,24,17,3,"false","kc1","t",0.6
7,2,1,2,13,44.97,0.29,3.5,12.85,157.4,0.01,-469.08,5,0,0,0,7,4,9,4,3,"false","kc1","t",0.6
7,2,1,2,12,39.86,0.33,3,13.29,119.59,0.01,-1093.13,5,0,0,0,6,4,8,4,3,"false","kc1","t",0.6
7,2,1,2,13,44.97,0.29,3.5,12.85,157.4,0.01,834.09,5,0,0,0,7,4,9,4,3,"false","kc1","t",0.6
7,2,1,2,12,39.86,0.33,3,13.29,119.59,0.01,24.28,5,0,0,0,6,4,8,4,3,"false","kc1","t",0.6
73,12,1,9,130,741.06,0.05,19.71,37.59,14609.41,0.25,792.18,53,8,10,0,24,28,84,46,17,"false","kc1","t",0.6
7,2,1,2,13,44.97,0.29,3.5,12.85,157.4,0.01,1173.68,5,0,0,0,7,4,9,4,3,"false","kc1","t",0.6
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,422.51,2,0,0,0,3,2,3,2,1,"false","kc1","t",0.6
11,3,1,2,24,96,0.13,7.5,12.8,720,0.03,32.55,8,0,1,0,10,6,15,9,5,"false","kc1","t",0.6
9,3,1,3,25,95.18,0.1,10,9.52,951.84,0.03,-644.63,7,0,0,0,10,4,17,8,5,"false","kc1","t",0.6
38,9,1,2,68,315.78,0.07,15.27,20.68,4822.86,0.11,942.7,30,1,5,0,14,11,44,24,14,"false","kc1","t",0.6
6,1,1,1,13,41.21,0.42,2.4,17.17,98.9,0.01,-695.28,4,0,0,0,4,5,7,6,1,"false","kc1","t",0.6
6,1,1,1,13,39,0.56,1.8,21.67,70.2,0.01,-107.23,4,0,0,0,3,5,7,6,1,"false","kc1","t",0.6
31,4,1,4,90,450,0.06,16.32,27.57,7345.59,0.15,597.94,24,3,2,0,15,17,53,37,7,"false","kc1","t",0.6
5,1,1,1,10,30,0.4,2.5,12,75,0.01,1343.19,2,0,0,1,5,3,7,3,1,"false","kc1","t",0.6
5,1,1,1,9,27,0.33,3,9,81,0.01,727.18,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.6
5,1,1,1,9,27,0.33,3,9,81,0.01,692.99,3,0,0,0,6,2,7,2,1,"false","kc1","t",0.6
5,1,1,1,9,27,0.33,3,9,81,0.01,827.62,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.6
6,1,1,1,13,43.19,0.33,3,14.4,129.56,0.01,-286.05,3,0,0,1,6,4,9,4,1,"false","kc1","t",0.6
5,1,1,1,9,27,0.33,3,9,81,0.01,-198.65,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.6
5,1,1,1,9,27,0.33,3,9,81,0.01,1453.12,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.6
5,1,1,1,8,22.46,0.5,2,11.23,44.92,0.01,-185.24,3,0,0,0,4,3,5,3,1,"false","kc1","t",0.6
5,1,1,1,9,27,0.33,3,9,81,0.01,-525.39,2,0,0,1,6,2,7,2,1,"false","kc1","t",0.6
17,3,1,3,43,188.87,0.12,8.67,21.79,1636.87,0.06,-417.47,15,0,0,0,12,9,30,13,5,"false","kc1","t",0.6
29,4,1,3,69,316.36,0.05,18.2,17.38,5757.8,0.11,728.05,25,2,0,0,14,10,43,26,7,"false","kc1","t",0.6
15,2,1,1,26,104,0.13,7.5,13.87,780,0.03,1842.46,12,0,1,0,10,6,17,9,3,"false","kc1","t",0.6
2,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-507.33,0,0,0,0,4,1,4,1,1,"false","kc1","t",0.6
2,1,1,1,4,8,0.67,1.5,5.33,12,0,178.39,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
1,1,1,1,4,8,0.67,1.5,5.33,12,0,518.26,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
4,1,1,1,9,27,0.33,3,9,81,0.01,748.44,2,0,0,0,6,2,7,2,1,"false","kc1","t",0.6
2,1,1,1,4,8,0.67,1.5,5.33,12,0,982.78,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-171.47,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
1,1,1,1,4,8,0.67,1.5,5.33,12,0,513.75,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
2,1,1,1,4,8,0.67,1.5,5.33,12,0,-85.82,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-786.78,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
2,1,1,1,4,8,0.67,1.5,5.33,12,0,-703.48,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
4,1,1,1,9,28.53,0.29,3.5,8.15,99.85,0.01,62.6,2,0,0,0,7,2,7,2,1,"false","kc1","t",0.6
5,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,513.61,3,0,0,0,5,3,6,3,1,"false","kc1","t",0.6
5,1,1,1,9,25.27,0.67,1.5,16.84,37.9,0.01,185.06,3,0,0,0,3,4,5,4,1,"false","kc1","t",0.6
79,7,4,5,146,851.6,0.04,22.5,37.85,19161.04,0.28,658.97,56,16,5,0,27,30,96,50,13,"false","kc1","t",0.6
1,1,1,1,4,8,0.67,1.5,5.33,12,0,119.47,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,-569.81,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.6
4,1,1,1,6,15.51,0.4,2.5,6.2,38.77,0.01,1116.62,2,0,0,0,5,1,5,1,1,"false","kc1","t",0.6
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,-677.49,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.6
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,232.05,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.6
1,1,1,1,4,8,0.67,1.5,5.33,12,0,674.83,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,-495.69,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.6
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,-483.1,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.6
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,-245.28,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.6
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,388.85,2,0,0,0,5,2,5,2,1,"false","kc1","t",0.6
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,1245.94,3,0,0,0,5,3,8,5,1,"false","kc1","t",0.6
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,917.77,3,0,0,0,5,3,8,5,1,"false","kc1","t",0.6
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,240.35,3,0,0,0,5,3,8,5,1,"false","kc1","t",0.6
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,-41.62,3,0,0,0,5,3,8,5,1,"false","kc1","t",0.6
7,2,1,2,16,55.35,0.15,6.67,8.3,369.01,0.02,323.39,5,0,0,0,8,3,11,5,3,"false","kc1","t",0.6
12,2,1,2,18,66.61,0.29,3.5,19.03,233.13,0.02,4.1,7,3,0,0,7,6,12,6,3,"false","kc1","t",0.6
23,5,1,2,50,212.4,0.05,21,10.11,4460.32,0.07,640.35,14,0,2,5,14,5,35,15,9,"false","kc1","t",0.6
13,2,1,2,22,83.76,0.21,4.67,17.95,390.89,0.03,-473.71,8,3,0,0,8,6,15,7,3,"false","kc1","t",0.6
41,7,1,1,78,352.84,0.08,13.22,26.69,4665.3,0.12,248.11,28,3,8,0,14,9,61,17,8,"false","kc1","t",0.6
10,2,1,2,18,66.61,0.29,3.5,19.03,233.13,0.02,821.77,5,1,0,2,7,6,12,6,3,"false","kc1","t",0.6
10,2,1,2,18,66.61,0.29,3.5,19.03,233.13,0.02,-83.09,5,1,0,2,7,6,12,6,3,"false","kc1","t",0.6
10,2,1,2,17,60.94,0.33,3,20.31,182.83,0.02,157.45,5,1,0,2,6,6,11,6,3,"false","kc1","t",0.6
10,2,1,2,17,60.94,0.33,3,20.31,182.83,0.02,635.38,6,1,0,1,6,6,11,6,3,"false","kc1","t",0.6
6,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,-150.62,2,2,0,0,4,2,4,2,1,"false","kc1","t",0.6
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,-104.33,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.6
14,2,1,2,31,121.11,0.13,7.5,16.14,908.35,0.04,63.1,11,0,1,0,9,6,21,10,3,"false","kc1","t",0.6
4,1,1,1,4,8,0.67,1.5,5.33,12,0,288.83,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-78.94,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-500.32,2,0,0,0,3,2,3,2,1,"false","kc1","t",0.6
7,2,1,2,10,30,0.22,4.5,6.67,135,0.01,139.97,5,0,0,0,6,2,7,3,3,"false","kc1","t",0.6
1,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,758.93,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.6
8,2,1,2,14,48.43,0.23,4.38,11.07,211.89,0.02,-29.31,6,0,0,0,7,4,9,5,3,"false","kc1","t",0.6
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-102.05,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
40,4,1,4,61,279.68,0.12,8.21,34.05,2297.39,0.09,687.6,23,11,4,0,10,14,38,23,7,"false","kc1","t",0.6
1,1,1,1,1,0,0,0,0,0,0,-580.26,0,0,0,0,1,0,1,0,1,"false","kc1","t",0.6
37,4,1,4,71,344.92,0.08,12.13,28.43,4184.99,0.11,498.72,28,1,6,0,14,15,45,26,6,"false","kc1","t",0.6
3,1,1,1,1,0,0,0,0,0,0,-85.28,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.6
143,17,1,6,345,2046.1,0.04,26.47,77.31,54152.01,0.68,3521.49,98,19,21,3,17,44,208,137,33,"false","kc1","t",0.6
6,1,1,1,7,18.09,1,1,18.09,18.09,0.01,1115.24,3,0,0,0,2,4,3,4,1,"false","kc1","t",0.6
5,1,1,1,3,4.75,2,0.5,9.51,2.38,0,599.46,3,0,0,0,1,2,1,2,1,"false","kc1","t",0.6
3,1,1,1,1,0,0,0,0,0,0,-485.87,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.6
107,18,11,12,213,1236.97,0.03,31.05,39.84,38405.82,0.41,1466.15,80,19,0,4,25,31,136,77,35,"false","kc1","t",0.6
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-531.75,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
4,1,1,1,4,8,0.67,1.5,5.33,12,0,457.42,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
4,1,1,1,4,8,0.67,1.5,5.33,12,0,497.39,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-104.15,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
4,1,1,1,4,8,0.67,1.5,5.33,12,0,214.15,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
53,3,1,2,89,460.12,0.11,9,51.12,4141.1,0.15,563.62,28,10,13,0,12,24,53,36,5,"false","kc1","t",0.6
34,5,1,3,77,374.06,0.09,10.94,34.19,4092.71,0.12,497.76,27,2,3,0,12,17,46,31,9,"false","kc1","t",0.6
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-72.96,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
4,1,1,1,4,8,0.67,1.5,5.33,12,0,301,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-465.12,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.6
1,1,1,1,4,8,0.67,1.5,5.33,12,0,1008.11,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
39,3,1,3,104,494.51,0.07,14.4,34.34,7120.92,0.16,-366.45,29,2,4,0,12,15,68,36,5,"false","kc1","t",0.6
52,5,3,5,88,418.43,0.08,12.4,33.74,5188.53,0.14,-292.64,33,9,8,0,12,15,57,31,9,"false","kc1","t",0.6
20,4,1,1,44,176,0.09,11.57,15.21,2036.57,0.06,733.13,15,0,3,0,9,7,26,18,7,"false","kc1","t",0.6
25,4,1,3,63,296.13,0.11,8.8,33.65,2605.92,0.1,293.93,18,2,3,0,11,15,39,24,7,"false","kc1","t",0.6
28,4,1,3,63,296.13,0.11,8.8,33.65,2605.92,0.1,330.38,18,2,6,0,11,15,39,24,7,"false","kc1","t",0.6
28,4,1,3,63,296.13,0.11,8.8,33.65,2605.92,0.1,6.15,18,2,6,0,11,15,39,24,7,"false","kc1","t",0.6
5,1,1,1,4,8,0.67,1.5,5.33,12,0,-243.35,3,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
3,1,1,1,1,0,0,0,0,0,0,-63.81,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.6
3,1,1,1,1,0,0,0,0,0,0,292.73,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.6
3,1,1,1,1,0,0,0,0,0,0,-50.23,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.6
3,1,1,1,1,0,0,0,0,0,0,789.18,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.6
1,1,1,1,1,0,0,0,0,0,0,-866.71,0,0,0,0,1,0,1,0,1,"false","kc1","t",0.6
32,4,3,3,105,554.97,0.09,11.5,48.26,6382.12,0.18,1198.17,30,0,0,0,13,26,59,46,7,"false","kc1","t",0.6
13,2,1,1,40,183.4,0.1,10.05,18.26,1842.32,0.06,754.35,9,0,1,0,13,11,23,17,3,"false","kc1","t",0.6
73,7,1,7,167,917.14,0.07,13.81,66.4,12667.99,0.31,1256.59,57,3,7,0,13,32,99,68,13,"false","kc1","t",0.6
16,2,1,2,20,69.19,0.19,5.25,13.18,363.24,0.02,-305.76,9,0,1,0,7,4,14,6,3,"false","kc1","t",0.6
2,1,1,1,12,39.86,0.21,4.67,8.54,186.03,0.01,434.75,0,0,0,0,7,3,8,4,1,"false","kc1","t",0.6
283,34,26,29,1106,7918.82,0.02,41.02,193.06,324803.51,2.64,19047.85,251,6,13,11,23,120,678,428,67,"false","kc1","t",0.6
18,3,1,2,26,101.58,0.14,7,14.51,711.05,0.03,-8.97,10,1,2,3,10,5,19,7,4,"false","kc1","t",0.6
4,1,1,1,1,0,0,0,0,0,0,-116.15,1,0,1,0,1,0,1,0,1,"false","kc1","t",0.6
4,1,1,1,6,15.51,0,0,0,0,0.01,81.73,2,0,0,0,6,0,6,0,1,"false","kc1","t",0.6
21,2,1,2,41,185.47,0.14,7.33,25.29,1360.08,0.06,189.19,15,0,3,0,11,12,25,16,3,"false","kc1","t",0.6
1,1,1,1,4,6.34,0,0,0,0,0,-453.09,0,0,0,0,0,3,0,4,1,"false","kc1","t",0.6
9,1,1,1,5,11.61,2,0.5,23.22,5.8,0,-234.39,6,0,0,0,1,4,1,4,1,"false","kc1","t",0.6
4,1,1,1,1,0,0,0,0,0,0,278.65,1,0,1,0,1,0,1,0,1,"false","kc1","t",0.6
3,1,1,1,1,0,0,0,0,0,0,-1776.44,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.6
1,1,1,1,0,0,0,0,0,0,0,-131.04,0,0,0,0,0,0,0,0,1,"false","kc1","t",0.6
3,1,1,1,1,0,0,0,0,0,0,-302.6,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.6
10,2,1,2,37,157.17,0.14,7.2,21.83,1131.65,0.05,362.52,7,0,1,0,9,10,21,16,3,"false","kc1","t",0.6
9,2,1,1,36,160.54,0.08,12.25,13.11,1966.61,0.05,260.87,7,0,0,0,14,8,22,14,3,"false","kc1","t",0.6
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-493.99,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.6
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-62.79,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.6
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-281.4,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.6
2,1,1,1,4,8,0.67,1.5,5.33,12,0,395.05,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
2,1,1,1,6,15.51,0.4,2.5,6.2,38.77,0.01,1060.93,0,0,0,0,5,1,5,1,1,"false","kc1","t",0.6
5,1,1,1,9,23.26,0.5,2,11.63,46.53,0.01,359.15,3,0,0,0,3,3,5,4,1,"false","kc1","t",0.6
2,1,1,1,4,8,0.67,1.5,5.33,12,0,-881.04,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.6
5,1,1,1,1,0,0,0,0,0,0,-344.76,0,0,0,0,1,0,1,0,1,"false","kc1","t",0.6
26,3,1,3,52,244.42,0.11,9.43,25.92,2304.56,0.08,945.5,17,0,6,0,12,14,30,22,5,"false","kc1","t",0.6
35,3,1,3,75,364.35,0.1,9.88,36.87,3600.62,0.12,616.75,30,0,3,0,12,17,47,28,5,"false","kc1","t",0.6
1,1,1,1,1,0,0,0,0,0,0,112.01,0,0,0,0,1,0,1,0,1,"false","kc1","t",0.6
13,1,1,1,31,133.98,0.25,4.04,33.18,541.07,0.04,-637.62,10,1,0,0,7,13,16,15,1,"false","kc1","t",0.6
131,17,10,15,399,2507.88,0.03,33.78,74.25,84710.46,0.84,5002.32,111,4,9,5,24,54,247,152,33,"false","kc1","t",0.6
1,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,1514.94,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.6
