"loc","v_g","ev_g","iv_g","n","v","l","d","i","e","b","t","lOCode","lOComment","lOBlank","locCodeAndComment","uniq_Op","uniq_Opnd","total_Op","total_Opnd","branchCount","class","dataset_name","altered_attribute","noise_level"
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,4.85,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,6.06,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,-2.73,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,2.5,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,7.52,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,4.13,1,3,1,1,"false","kc1","uniq_Op",0.7
9,1,1,1,20,76.15,0.21,4.67,16.32,355.35,0.03,19.74,6,0,0,0,3.31,6,13,7,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,5.65,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,8.5,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,3.01,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,5.21,1,3,1,1,"false","kc1","uniq_Op",0.7
12,1,1,1,34,141.78,0.19,5.2,27.26,737.24,0.05,40.96,8,0,0,0,14.52,10,21,13,1,"false","kc1","uniq_Op",0.7
12,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,20.07,6,0,2,0,13.31,11,15,12,1,"false","kc1","uniq_Op",0.7
12,1,1,1,34,141.78,0.19,5.2,27.26,737.24,0.05,40.96,8,0,0,0,8.67,10,21,13,1,"false","kc1","uniq_Op",0.7
12,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,20.07,6,0,2,0,6.85,11,15,12,1,"false","kc1","uniq_Op",0.7
5,1,1,1,9,28.53,0.33,3,9.51,85.59,0.01,4.75,2,0,0,0,8.72,3,6,3,1,"false","kc1","uniq_Op",0.7
20,1,1,1,33,142.62,0.31,3.21,44.37,458.43,0.05,25.47,11,0,2,0,4.83,14,18,15,1,"false","kc1","uniq_Op",0.7
10,1,1,1,17,58.81,0.34,2.92,20.16,171.53,0.02,9.53,5,0,2,0,2.98,6,10,7,1,"false","kc1","uniq_Op",0.7
28,4,1,1,59,270.51,0.09,11.42,23.68,3090.09,0.09,171.67,22,0,1,0,4.06,13,32,27,7,"false","kc1","uniq_Op",0.7
55,6,3,4,174,1066.5,0.04,25.33,42.1,27017.88,0.36,1500.99,43,0,8,1,30.76,42,98,76,11,"false","kc1","uniq_Op",0.7
5,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,1,0,0,1.84,1,3,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,-2.48,1,3,1,1,"false","kc1","uniq_Op",0.7
12,2,1,2,27,114.69,0.15,6.87,16.68,788.52,0.04,43.81,8,0,1,0,8.21,8,17,10,3,"false","kc1","uniq_Op",0.7
12,1,1,1,39,159.41,0.2,4.9,32.53,781.11,0.05,43.4,8,0,1,0,8.37,10,25,14,1,"false","kc1","uniq_Op",0.7
12,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,20.07,6,0,2,0,5.1,11,15,12,1,"false","kc1","uniq_Op",0.7
15,1,1,1,50,222.97,0.18,5.43,41.07,1210.42,0.07,67.25,11,0,0,0,7.55,14,31,19,1,"false","kc1","uniq_Op",0.7
12,2,1,2,25,95.18,0.15,6.67,14.28,634.56,0.03,35.25,8,0,0,0,9.57,6,15,10,3,"false","kc1","uniq_Op",0.7
6,1,1,1,13,44.97,0.33,3,14.99,134.92,0.01,7.5,4,0,0,0,8.16,5,8,5,1,"false","kc1","uniq_Op",0.7
14,2,1,2,35,156.08,0.16,6.25,24.97,975.5,0.05,54.19,11,0,1,0,14.93,12,20,15,3,"false","kc1","uniq_Op",0.7
23,5,1,5,76,372.92,0.07,14.5,25.72,5407.39,0.12,300.41,20,0,1,0,12.6,15,47,29,9,"false","kc1","uniq_Op",0.7
5,1,1,1,9,28.53,0.33,3,9.51,85.59,0.01,4.75,2,0,0,0,4.38,3,6,3,1,"false","kc1","uniq_Op",0.7
18,1,1,1,69,328.09,0.17,5.89,55.66,1933.99,0.11,107.44,13,0,0,0,7.17,19,41,28,1,"false","kc1","uniq_Op",0.7
16,1,1,1,29,120.93,0.31,3.25,37.21,393.02,0.04,21.83,9,0,2,0,6.54,12,16,13,1,"false","kc1","uniq_Op",0.7
10,1,1,1,17,58.81,0.34,2.92,20.16,171.53,0.02,9.53,5,0,2,0,3.32,6,10,7,1,"false","kc1","uniq_Op",0.7
8,1,1,1,16,55.35,0.23,4.38,12.65,242.16,0.02,13.45,5,0,1,0,3.72,4,11,5,1,"false","kc1","uniq_Op",0.7
5,1,1,1,9,28.53,0.33,3,9.51,85.59,0.01,4.75,2,0,0,0,8.53,3,6,3,1,"false","kc1","uniq_Op",0.7
16,1,1,1,62,287.92,0.17,5.88,48.95,1693.64,0.1,94.09,12,0,0,0,12.48,17,37,25,1,"false","kc1","uniq_Op",0.7
14,1,1,1,27,110.36,0.31,3.27,33.72,361.18,0.04,20.07,8,0,2,0,9.96,11,15,12,1,"false","kc1","uniq_Op",0.7
10,1,1,1,17,58.81,0.34,2.92,20.16,171.53,0.02,9.53,5,0,2,0,10.17,6,10,7,1,"false","kc1","uniq_Op",0.7
38,4,3,4,80,384.59,0.07,14.5,26.52,5576.53,0.13,309.81,29,1,6,0,10.94,14,51,29,7,"false","kc1","uniq_Op",0.7
18,1,1,1,64,300.83,0.18,5.56,54.15,1671.27,0.1,92.85,13,0,0,0,9.96,18,39,25,1,"false","kc1","uniq_Op",0.7
13,1,1,1,29,120.93,0.31,3.25,37.21,393.02,0.04,21.83,6,0,2,0,8.34,12,16,13,1,"false","kc1","uniq_Op",0.7
15,1,1,1,48,214.05,0.18,5.43,39.43,1162,0.07,64.56,10,0,0,0,7.42,14,29,19,1,"false","kc1","uniq_Op",0.7
16,1,1,1,29,120.93,0.31,3.25,37.21,393.02,0.04,21.83,9,0,2,0,4.44,12,16,13,1,"false","kc1","uniq_Op",0.7
14,1,1,1,23,92,0.25,4,23,368,0.03,20.44,8,0,2,0,12.84,8,15,8,1,"false","kc1","uniq_Op",0.7
14,3,1,3,29,103.96,0.16,6.3,16.5,654.97,0.03,36.39,12,0,0,0,2.25,5,20,9,5,"false","kc1","uniq_Op",0.7
10,1,1,1,30,117.21,0.21,4.81,24.35,564.06,0.04,31.34,6,0,1,0,10.98,8,19,11,1,"false","kc1","uniq_Op",0.7
13,1,1,1,35,143.06,0.17,5.78,24.76,826.58,0.05,45.92,8,0,1,0,6.19,9,22,13,1,"false","kc1","uniq_Op",0.7
11,1,1,1,27,102.8,0.2,5,20.56,513.99,0.03,28.56,7,0,1,0,7.18,7,17,10,1,"false","kc1","uniq_Op",0.7
7,2,1,2,10,30,0.22,4.5,6.67,135,0.01,7.5,5,0,0,0,4.72,2,7,3,3,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,11.21,1,3,1,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,-1.89,0,1,0,1,"false","kc1","uniq_Op",0.7
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,0.31,4,5,4,1,"false","kc1","uniq_Op",0.7
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,4.89,4,5,4,1,"false","kc1","uniq_Op",0.7
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,2,0,0,0,3.41,3,4,3,1,"false","kc1","uniq_Op",0.7
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,3.6,4,5,4,1,"false","kc1","uniq_Op",0.7
7,1,1,1,25,95.18,0.24,4.13,23.07,392.63,0.03,21.81,4,0,0,0,11.05,8,14,11,1,"false","kc1","uniq_Op",0.7
4,1,1,1,9,27,0.5,2,13.5,54,0.01,3,2,0,0,0,-4.21,4,5,4,1,"false","kc1","uniq_Op",0.7
8,1,1,1,27,102.8,0.24,4.13,24.92,424.04,0.03,23.56,5,0,0,0,7.83,8,16,11,1,"false","kc1","uniq_Op",0.7
8,1,1,1,28,106.61,0.22,4.5,23.69,479.73,0.04,26.65,5,0,0,0,-2.21,8,16,12,1,"false","kc1","uniq_Op",0.7
8,1,1,1,28,106.61,0.22,4.5,23.69,479.73,0.04,26.65,5,0,0,0,8.52,8,16,12,1,"false","kc1","uniq_Op",0.7
45,6,1,6,89,427.85,0.05,20.67,20.7,8842.33,0.14,491.24,37,3,3,0,26.99,12,58,31,11,"false","kc1","uniq_Op",0.7
19,2,1,2,41,190.4,0.18,5.67,33.6,1078.92,0.06,59.94,11,1,2,0,16.32,15,24,17,3,"false","kc1","uniq_Op",0.7
7,2,1,2,13,44.97,0.29,3.5,12.85,157.4,0.01,8.74,5,0,0,0,12.95,4,9,4,3,"false","kc1","uniq_Op",0.7
7,2,1,2,12,39.86,0.33,3,13.29,119.59,0.01,6.64,5,0,0,0,6.98,4,8,4,3,"false","kc1","uniq_Op",0.7
7,2,1,2,13,44.97,0.29,3.5,12.85,157.4,0.01,8.74,5,0,0,0,8.04,4,9,4,3,"false","kc1","uniq_Op",0.7
7,2,1,2,12,39.86,0.33,3,13.29,119.59,0.01,6.64,5,0,0,0,9.79,4,8,4,3,"false","kc1","uniq_Op",0.7
73,12,1,9,130,741.06,0.05,19.71,37.59,14609.41,0.25,811.63,53,8,10,0,26.75,28,84,46,17,"false","kc1","uniq_Op",0.7
7,2,1,2,13,44.97,0.29,3.5,12.85,157.4,0.01,8.74,5,0,0,0,2.5,4,9,4,3,"false","kc1","uniq_Op",0.7
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,2,0,0,0,4.6,2,3,2,1,"false","kc1","uniq_Op",0.7
11,3,1,2,24,96,0.13,7.5,12.8,720,0.03,40,8,0,1,0,11.23,6,15,9,5,"false","kc1","uniq_Op",0.7
9,3,1,3,25,95.18,0.1,10,9.52,951.84,0.03,52.88,7,0,0,0,8.75,4,17,8,5,"false","kc1","uniq_Op",0.7
38,9,1,2,68,315.78,0.07,15.27,20.68,4822.86,0.11,267.94,30,1,5,0,14.42,11,44,24,14,"false","kc1","uniq_Op",0.7
6,1,1,1,13,41.21,0.42,2.4,17.17,98.9,0.01,5.49,4,0,0,0,0.95,5,7,6,1,"false","kc1","uniq_Op",0.7
6,1,1,1,13,39,0.56,1.8,21.67,70.2,0.01,3.9,4,0,0,0,2.58,5,7,6,1,"false","kc1","uniq_Op",0.7
31,4,1,4,90,450,0.06,16.32,27.57,7345.59,0.15,408.09,24,3,2,0,18.48,17,53,37,7,"false","kc1","uniq_Op",0.7
5,1,1,1,10,30,0.4,2.5,12,75,0.01,4.17,2,0,0,1,0.18,3,7,3,1,"false","kc1","uniq_Op",0.7
5,1,1,1,9,27,0.33,3,9,81,0.01,4.5,2,0,0,1,-0.61,2,7,2,1,"false","kc1","uniq_Op",0.7
5,1,1,1,9,27,0.33,3,9,81,0.01,4.5,3,0,0,0,3.88,2,7,2,1,"false","kc1","uniq_Op",0.7
5,1,1,1,9,27,0.33,3,9,81,0.01,4.5,2,0,0,1,9.24,2,7,2,1,"false","kc1","uniq_Op",0.7
6,1,1,1,13,43.19,0.33,3,14.4,129.56,0.01,7.2,3,0,0,1,4.54,4,9,4,1,"false","kc1","uniq_Op",0.7
5,1,1,1,9,27,0.33,3,9,81,0.01,4.5,2,0,0,1,5.83,2,7,2,1,"false","kc1","uniq_Op",0.7
5,1,1,1,9,27,0.33,3,9,81,0.01,4.5,2,0,0,1,1.9,2,7,2,1,"false","kc1","uniq_Op",0.7
5,1,1,1,8,22.46,0.5,2,11.23,44.92,0.01,2.5,3,0,0,0,7.5,3,5,3,1,"false","kc1","uniq_Op",0.7
5,1,1,1,9,27,0.33,3,9,81,0.01,4.5,2,0,0,1,6.29,2,7,2,1,"false","kc1","uniq_Op",0.7
17,3,1,3,43,188.87,0.12,8.67,21.79,1636.87,0.06,90.94,15,0,0,0,12.91,9,30,13,5,"false","kc1","uniq_Op",0.7
29,4,1,3,69,316.36,0.05,18.2,17.38,5757.8,0.11,319.88,25,2,0,0,17.91,10,43,26,7,"false","kc1","uniq_Op",0.7
15,2,1,1,26,104,0.13,7.5,13.87,780,0.03,43.33,12,0,1,0,7.33,6,17,9,3,"false","kc1","uniq_Op",0.7
2,1,1,1,5,11.61,0.5,2,5.8,23.22,0,1.29,0,0,0,0,7.65,1,4,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,2.47,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3.51,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,9,27,0.33,3,9,81,0.01,4.5,2,0,0,0,4.06,2,7,2,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,10.26,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,5.44,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,-0.91,1,3,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,6.22,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,6.54,1,3,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,8.56,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,9,28.53,0.29,3.5,8.15,99.85,0.01,5.55,2,0,0,0,13.18,2,7,2,1,"false","kc1","uniq_Op",0.7
5,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,3.75,3,0,0,0,0.74,3,6,3,1,"false","kc1","uniq_Op",0.7
5,1,1,1,9,25.27,0.67,1.5,16.84,37.9,0.01,2.11,3,0,0,0,-1.36,4,5,4,1,"false","kc1","uniq_Op",0.7
79,7,4,5,146,851.6,0.04,22.5,37.85,19161.04,0.28,1064.5,56,16,5,0,19.72,30,96,50,13,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,-2.38,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,2.73,2,0,0,0,9.47,2,5,2,1,"false","kc1","uniq_Op",0.7
4,1,1,1,6,15.51,0.4,2.5,6.2,38.77,0.01,2.15,2,0,0,0,-0.71,1,5,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,2.73,2,0,0,0,4.69,2,5,2,1,"false","kc1","uniq_Op",0.7
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,2.73,2,0,0,0,4.93,2,5,2,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,2.56,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,2.73,2,0,0,0,9.14,2,5,2,1,"false","kc1","uniq_Op",0.7
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,2.73,2,0,0,0,6,2,5,2,1,"false","kc1","uniq_Op",0.7
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,2.73,2,0,0,0,3.65,2,5,2,1,"false","kc1","uniq_Op",0.7
4,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,2.73,2,0,0,0,5.02,2,5,2,1,"false","kc1","uniq_Op",0.7
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,9.03,3,0,0,0,8.96,3,8,5,1,"false","kc1","uniq_Op",0.7
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,9.03,3,0,0,0,7.18,3,8,5,1,"false","kc1","uniq_Op",0.7
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,9.03,3,0,0,0,2.49,3,8,5,1,"false","kc1","uniq_Op",0.7
6,1,1,1,13,39,0.24,4.17,9.36,162.5,0.01,9.03,3,0,0,0,-0.6,3,8,5,1,"false","kc1","uniq_Op",0.7
7,2,1,2,16,55.35,0.15,6.67,8.3,369.01,0.02,20.5,5,0,0,0,7.04,3,11,5,3,"false","kc1","uniq_Op",0.7
12,2,1,2,18,66.61,0.29,3.5,19.03,233.13,0.02,12.95,7,3,0,0,6.97,6,12,6,3,"false","kc1","uniq_Op",0.7
23,5,1,2,50,212.4,0.05,21,10.11,4460.32,0.07,247.8,14,0,2,5,14.54,5,35,15,9,"false","kc1","uniq_Op",0.7
13,2,1,2,22,83.76,0.21,4.67,17.95,390.89,0.03,21.72,8,3,0,0,4.14,6,15,7,3,"false","kc1","uniq_Op",0.7
41,7,1,1,78,352.84,0.08,13.22,26.69,4665.3,0.12,259.18,28,3,8,0,7.98,9,61,17,8,"false","kc1","uniq_Op",0.7
10,2,1,2,18,66.61,0.29,3.5,19.03,233.13,0.02,12.95,5,1,0,2,-0.44,6,12,6,3,"false","kc1","uniq_Op",0.7
10,2,1,2,18,66.61,0.29,3.5,19.03,233.13,0.02,12.95,5,1,0,2,2.5,6,12,6,3,"false","kc1","uniq_Op",0.7
10,2,1,2,17,60.94,0.33,3,20.31,182.83,0.02,10.16,5,1,0,2,9.16,6,11,6,3,"false","kc1","uniq_Op",0.7
10,2,1,2,17,60.94,0.33,3,20.31,182.83,0.02,10.16,6,1,0,1,15.86,6,11,6,3,"false","kc1","uniq_Op",0.7
6,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,1.72,2,2,0,0,5.61,2,4,2,1,"false","kc1","uniq_Op",0.7
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,1.72,2,0,0,0,4.55,2,4,2,1,"false","kc1","uniq_Op",0.7
14,2,1,2,31,121.11,0.13,7.5,16.14,908.35,0.04,50.46,11,0,1,0,9.49,6,21,10,3,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,-4.22,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,2.08,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,2,0,0,0,-0.66,2,3,2,1,"false","kc1","uniq_Op",0.7
7,2,1,2,10,30,0.22,4.5,6.67,135,0.01,7.5,5,0,0,0,7.51,2,7,3,3,"false","kc1","uniq_Op",0.7
1,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,0,0,0,0,12.6,2,3,2,1,"false","kc1","uniq_Op",0.7
8,2,1,2,14,48.43,0.23,4.38,11.07,211.89,0.02,11.77,6,0,0,0,6.43,4,9,5,3,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,3.29,1,3,1,1,"false","kc1","uniq_Op",0.7
40,4,1,4,61,279.68,0.12,8.21,34.05,2297.39,0.09,127.63,23,11,4,0,7.96,14,38,23,7,"false","kc1","uniq_Op",0.7
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.95,0,1,0,1,"false","kc1","uniq_Op",0.7
37,4,1,4,71,344.92,0.08,12.13,28.43,4184.99,0.11,232.5,28,1,6,0,11.45,15,45,26,6,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3.01,0,1,0,1,"false","kc1","uniq_Op",0.7
143,17,1,6,345,2046.1,0.04,26.47,77.31,54152.01,0.68,3008.45,98,19,21,3,10.54,44,208,137,33,"false","kc1","uniq_Op",0.7
6,1,1,1,7,18.09,1,1,18.09,18.09,0.01,1.01,3,0,0,0,-2.36,4,3,4,1,"false","kc1","uniq_Op",0.7
5,1,1,1,3,4.75,2,0.5,9.51,2.38,0,0.13,3,0,0,0,6.39,2,1,2,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,-6.06,0,1,0,1,"false","kc1","uniq_Op",0.7
107,18,11,12,213,1236.97,0.03,31.05,39.84,38405.82,0.41,2133.66,80,19,0,4,24.67,31,136,77,35,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,5.68,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,4.66,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,5.17,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,0.82,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,2.55,1,3,1,1,"false","kc1","uniq_Op",0.7
53,3,1,2,89,460.12,0.11,9,51.12,4141.1,0.15,230.06,28,10,13,0,10.04,24,53,36,5,"false","kc1","uniq_Op",0.7
34,5,1,3,77,374.06,0.09,10.94,34.19,4092.71,0.12,227.37,27,2,3,0,17.25,17,46,31,9,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,2.92,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,-3.6,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,1.29,2,0,0,0,8.37,1,4,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3.58,1,3,1,1,"false","kc1","uniq_Op",0.7
39,3,1,3,104,494.51,0.07,14.4,34.34,7120.92,0.16,395.61,29,2,4,0,19.68,15,68,36,5,"false","kc1","uniq_Op",0.7
52,5,3,5,88,418.43,0.08,12.4,33.74,5188.53,0.14,288.25,33,9,8,0,11.04,15,57,31,9,"false","kc1","uniq_Op",0.7
20,4,1,1,44,176,0.09,11.57,15.21,2036.57,0.06,113.14,15,0,3,0,12.63,7,26,18,7,"false","kc1","uniq_Op",0.7
25,4,1,3,63,296.13,0.11,8.8,33.65,2605.92,0.1,144.77,18,2,3,0,5.65,15,39,24,7,"false","kc1","uniq_Op",0.7
28,4,1,3,63,296.13,0.11,8.8,33.65,2605.92,0.1,144.77,18,2,6,0,6.33,15,39,24,7,"false","kc1","uniq_Op",0.7
28,4,1,3,63,296.13,0.11,8.8,33.65,2605.92,0.1,144.77,18,2,6,0,13.75,15,39,24,7,"false","kc1","uniq_Op",0.7
5,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,3,0,0,0,1.09,1,3,1,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,5.81,0,1,0,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,5.86,0,1,0,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3.67,0,1,0,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1.54,0,1,0,1,"false","kc1","uniq_Op",0.7
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2.76,0,1,0,1,"false","kc1","uniq_Op",0.7
32,4,3,3,105,554.97,0.09,11.5,48.26,6382.12,0.18,354.56,30,0,0,0,15.91,26,59,46,7,"false","kc1","uniq_Op",0.7
13,2,1,1,40,183.4,0.1,10.05,18.26,1842.32,0.06,102.35,9,0,1,0,10.65,11,23,17,3,"false","kc1","uniq_Op",0.7
73,7,1,7,167,917.14,0.07,13.81,66.4,12667.99,0.31,703.78,57,3,7,0,13.69,32,99,68,13,"false","kc1","uniq_Op",0.7
16,2,1,2,20,69.19,0.19,5.25,13.18,363.24,0.02,20.18,9,0,1,0,9.34,4,14,6,3,"false","kc1","uniq_Op",0.7
2,1,1,1,12,39.86,0.21,4.67,8.54,186.03,0.01,10.33,0,0,0,0,8.83,3,8,4,1,"false","kc1","uniq_Op",0.7
283,34,26,29,1106,7918.82,0.02,41.02,193.06,324803.51,2.64,18044.64,251,6,13,11,20.7,120,678,428,67,"false","kc1","uniq_Op",0.7
18,3,1,2,26,101.58,0.14,7,14.51,711.05,0.03,39.5,10,1,2,3,11.65,5,19,7,4,"false","kc1","uniq_Op",0.7
4,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,2.5,0,1,0,1,"false","kc1","uniq_Op",0.7
4,1,1,1,6,15.51,0,0,0,0,0.01,0,2,0,0,0,4.01,0,6,0,1,"false","kc1","uniq_Op",0.7
21,2,1,2,41,185.47,0.14,7.33,25.29,1360.08,0.06,75.56,15,0,3,0,11.66,12,25,16,3,"false","kc1","uniq_Op",0.7
1,1,1,1,4,6.34,0,0,0,0,0,0,0,0,0,0,5.32,3,0,4,1,"false","kc1","uniq_Op",0.7
9,1,1,1,5,11.61,2,0.5,23.22,5.8,0,0.32,6,0,0,0,-2.17,4,1,4,1,"false","kc1","uniq_Op",0.7
4,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,2.07,0,1,0,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,4.97,0,1,0,1,"false","kc1","uniq_Op",0.7
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.48,0,0,0,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2.27,0,1,0,1,"false","kc1","uniq_Op",0.7
10,2,1,2,37,157.17,0.14,7.2,21.83,1131.65,0.05,62.87,7,0,1,0,6.88,10,21,16,3,"false","kc1","uniq_Op",0.7
9,2,1,1,36,160.54,0.08,12.25,13.11,1966.61,0.05,109.26,7,0,0,0,20.05,8,22,14,3,"false","kc1","uniq_Op",0.7
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,0,0,0,0,2.1,2,3,2,1,"false","kc1","uniq_Op",0.7
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,0,0,0,0,1.56,2,3,2,1,"false","kc1","uniq_Op",0.7
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,0,0,0,0,-2.25,2,3,2,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,0.58,1,3,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,6,15.51,0.4,2.5,6.2,38.77,0.01,2.15,0,0,0,0,9.8,1,5,1,1,"false","kc1","uniq_Op",0.7
