"loc","v_g","ev_g","iv_g","n","v","l","d","i","e","b","t","lOCode","lOComment","lOBlank","locCodeAndComment","uniq_Op","uniq_Opnd","total_Op","total_Opnd","branchCount","class","dataset_name","altered_attribute","noise_level"
19,4,1,4,62,280.46,0.07,14.95,18.94,4192.89,0.09,232.94,17,0,0,0,13,10,39,23,7,"false","kc1","i",0.2
1,1,1,1,4,8,0.67,1.5,7.29,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
1,1,1,1,4,8,0.67,1.5,6.09,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
1,1,1,1,4,8,0.67,1.5,6.96,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
1,1,1,1,4,8,0.67,1.5,0.47,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
1,1,1,1,4,8,0.67,1.5,7.54,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
1,1,1,1,4,8,0.67,1.5,7.85,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
9,1,1,1,20,76.15,0.21,4.67,23.57,355.35,0.03,19.74,6,0,0,0,8,6,13,7,1,"false","kc1","i",0.2
1,1,1,1,4,8,0.67,1.5,2.68,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
1,1,1,1,4,8,0.67,1.5,8.22,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
4,1,1,1,4,8,0.67,1.5,8.49,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
1,1,1,1,4,8,0.67,1.5,9.77,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
12,1,1,1,34,141.78,0.19,5.2,22.68,737.24,0.05,40.96,8,0,0,0,8,10,21,13,1,"false","kc1","i",0.2
12,1,1,1,27,110.36,0.31,3.27,38.53,361.18,0.04,20.07,6,0,2,0,6,11,15,12,1,"false","kc1","i",0.2
12,1,1,1,34,141.78,0.19,5.2,28.29,737.24,0.05,40.96,8,0,0,0,8,10,21,13,1,"false","kc1","i",0.2
12,1,1,1,27,110.36,0.31,3.27,33.73,361.18,0.04,20.07,6,0,2,0,6,11,15,12,1,"false","kc1","i",0.2
5,1,1,1,9,28.53,0.33,3,15.52,85.59,0.01,4.75,2,0,0,0,6,3,6,3,1,"false","kc1","i",0.2
20,1,1,1,33,142.62,0.31,3.21,43.96,458.43,0.05,25.47,11,0,2,0,6,14,18,15,1,"false","kc1","i",0.2
10,1,1,1,17,58.81,0.34,2.92,21.88,171.53,0.02,9.53,5,0,2,0,5,6,10,7,1,"false","kc1","i",0.2
28,4,1,1,59,270.51,0.09,11.42,24,3090.09,0.09,171.67,22,0,1,0,11,13,32,27,7,"false","kc1","i",0.2
55,6,3,4,174,1066.5,0.04,25.33,48.91,27017.88,0.36,1500.99,43,0,8,1,28,42,98,76,11,"false","kc1","i",0.2
5,1,1,1,4,8,0.67,1.5,6.34,12,0,0.67,2,1,0,0,3,1,3,1,1,"false","kc1","i",0.2
2,1,1,1,4,8,0.67,1.5,11.04,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
12,2,1,2,27,114.69,0.15,6.87,24.85,788.52,0.04,43.81,8,0,1,0,11,8,17,10,3,"false","kc1","i",0.2
12,1,1,1,39,159.41,0.2,4.9,28.01,781.11,0.05,43.4,8,0,1,0,7,10,25,14,1,"false","kc1","i",0.2
12,1,1,1,27,110.36,0.31,3.27,37.07,361.18,0.04,20.07,6,0,2,0,6,11,15,12,1,"false","kc1","i",0.2
15,1,1,1,50,222.97,0.18,5.43,36.86,1210.42,0.07,67.25,11,0,0,0,8,14,31,19,1,"false","kc1","i",0.2
12,2,1,2,25,95.18,0.15,6.67,15.98,634.56,0.03,35.25,8,0,0,0,8,6,15,10,3,"false","kc1","i",0.2
6,1,1,1,13,44.97,0.33,3,10.91,134.92,0.01,7.5,4,0,0,0,6,5,8,5,1,"false","kc1","i",0.2
14,2,1,2,35,156.08,0.16,6.25,26.25,975.5,0.05,54.19,11,0,1,0,10,12,20,15,3,"false","kc1","i",0.2
23,5,1,5,76,372.92,0.07,14.5,21.02,5407.39,0.12,300.41,20,0,1,0,15,15,47,29,9,"false","kc1","i",0.2
5,1,1,1,9,28.53,0.33,3,-0.22,85.59,0.01,4.75,2,0,0,0,6,3,6,3,1,"false","kc1","i",0.2
18,1,1,1,69,328.09,0.17,5.89,53.15,1933.99,0.11,107.44,13,0,0,0,8,19,41,28,1,"false","kc1","i",0.2
16,1,1,1,29,120.93,0.31,3.25,41.21,393.02,0.04,21.83,9,0,2,0,6,12,16,13,1,"false","kc1","i",0.2
10,1,1,1,17,58.81,0.34,2.92,21.99,171.53,0.02,9.53,5,0,2,0,5,6,10,7,1,"false","kc1","i",0.2
8,1,1,1,16,55.35,0.23,4.38,10.89,242.16,0.02,13.45,5,0,1,0,7,4,11,5,1,"false","kc1","i",0.2
5,1,1,1,9,28.53,0.33,3,11.41,85.59,0.01,4.75,2,0,0,0,6,3,6,3,1,"false","kc1","i",0.2
16,1,1,1,62,287.92,0.17,5.88,48.21,1693.64,0.1,94.09,12,0,0,0,8,17,37,25,1,"false","kc1","i",0.2
14,1,1,1,27,110.36,0.31,3.27,44.15,361.18,0.04,20.07,8,0,2,0,6,11,15,12,1,"false","kc1","i",0.2
10,1,1,1,17,58.81,0.34,2.92,23.24,171.53,0.02,9.53,5,0,2,0,5,6,10,7,1,"false","kc1","i",0.2
38,4,3,4,80,384.59,0.07,14.5,22.51,5576.53,0.13,309.81,29,1,6,0,14,14,51,29,7,"false","kc1","i",0.2
18,1,1,1,64,300.83,0.18,5.56,56.96,1671.27,0.1,92.85,13,0,0,0,8,18,39,25,1,"false","kc1","i",0.2
13,1,1,1,29,120.93,0.31,3.25,29.87,393.02,0.04,21.83,6,0,2,0,6,12,16,13,1,"false","kc1","i",0.2
15,1,1,1,48,214.05,0.18,5.43,40.02,1162,0.07,64.56,10,0,0,0,8,14,29,19,1,"false","kc1","i",0.2
16,1,1,1,29,120.93,0.31,3.25,39.36,393.02,0.04,21.83,9,0,2,0,6,12,16,13,1,"false","kc1","i",0.2
14,1,1,1,23,92,0.25,4,22.88,368,0.03,20.44,8,0,2,0,8,8,15,8,1,"false","kc1","i",0.2
14,3,1,3,29,103.96,0.16,6.3,23.08,654.97,0.03,36.39,12,0,0,0,7,5,20,9,5,"false","kc1","i",0.2
10,1,1,1,30,117.21,0.21,4.81,26.63,564.06,0.04,31.34,6,0,1,0,7,8,19,11,1,"false","kc1","i",0.2
13,1,1,1,35,143.06,0.17,5.78,22.12,826.58,0.05,45.92,8,0,1,0,8,9,22,13,1,"false","kc1","i",0.2
11,1,1,1,27,102.8,0.2,5,26.16,513.99,0.03,28.56,7,0,1,0,7,7,17,10,1,"false","kc1","i",0.2
7,2,1,2,10,30,0.22,4.5,11.12,135,0.01,7.5,5,0,0,0,6,2,7,3,3,"false","kc1","i",0.2
4,1,1,1,4,8,0.67,1.5,6.02,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
3,1,1,1,1,0,0,0,1.12,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
4,1,1,1,9,27,0.5,2,4.74,54,0.01,3,2,0,0,0,4,4,5,4,1,"false","kc1","i",0.2
4,1,1,1,9,27,0.5,2,14.05,54,0.01,3,2,0,0,0,4,4,5,4,1,"false","kc1","i",0.2
4,1,1,1,7,19.65,0.5,2,-1.54,39.3,0.01,2.18,2,0,0,0,4,3,4,3,1,"false","kc1","i",0.2
4,1,1,1,9,27,0.5,2,10.61,54,0.01,3,2,0,0,0,4,4,5,4,1,"false","kc1","i",0.2
7,1,1,1,25,95.18,0.24,4.13,13.73,392.63,0.03,21.81,4,0,0,0,6,8,14,11,1,"false","kc1","i",0.2
4,1,1,1,9,27,0.5,2,12.96,54,0.01,3,2,0,0,0,4,4,5,4,1,"false","kc1","i",0.2
8,1,1,1,27,102.8,0.24,4.13,26.11,424.04,0.03,23.56,5,0,0,0,6,8,16,11,1,"false","kc1","i",0.2
8,1,1,1,28,106.61,0.22,4.5,24.43,479.73,0.04,26.65,5,0,0,0,6,8,16,12,1,"false","kc1","i",0.2
8,1,1,1,28,106.61,0.22,4.5,28.18,479.73,0.04,26.65,5,0,0,0,6,8,16,12,1,"false","kc1","i",0.2
45,6,1,6,89,427.85,0.05,20.67,27.82,8842.33,0.14,491.24,37,3,3,0,16,12,58,31,11,"false","kc1","i",0.2
19,2,1,2,41,190.4,0.18,5.67,36,1078.92,0.06,59.94,11,1,2,0,10,15,24,17,3,"false","kc1","i",0.2
7,2,1,2,13,44.97,0.29,3.5,12.25,157.4,0.01,8.74,5,0,0,0,7,4,9,4,3,"false","kc1","i",0.2
7,2,1,2,12,39.86,0.33,3,11.49,119.59,0.01,6.64,5,0,0,0,6,4,8,4,3,"false","kc1","i",0.2
7,2,1,2,13,44.97,0.29,3.5,11.49,157.4,0.01,8.74,5,0,0,0,7,4,9,4,3,"false","kc1","i",0.2
7,2,1,2,12,39.86,0.33,3,7.13,119.59,0.01,6.64,5,0,0,0,6,4,8,4,3,"false","kc1","i",0.2
73,12,1,9,130,741.06,0.05,19.71,30.95,14609.41,0.25,811.63,53,8,10,0,24,28,84,46,17,"false","kc1","i",0.2
7,2,1,2,13,44.97,0.29,3.5,12.5,157.4,0.01,8.74,5,0,0,0,7,4,9,4,3,"false","kc1","i",0.2
4,1,1,1,5,11.61,0.67,1.5,11.85,17.41,0,0.97,2,0,0,0,3,2,3,2,1,"false","kc1","i",0.2
11,3,1,2,24,96,0.13,7.5,14.6,720,0.03,40,8,0,1,0,10,6,15,9,5,"false","kc1","i",0.2
9,3,1,3,25,95.18,0.1,10,6.16,951.84,0.03,52.88,7,0,0,0,10,4,17,8,5,"false","kc1","i",0.2
38,9,1,2,68,315.78,0.07,15.27,18.58,4822.86,0.11,267.94,30,1,5,0,14,11,44,24,14,"false","kc1","i",0.2
6,1,1,1,13,41.21,0.42,2.4,19.58,98.9,0.01,5.49,4,0,0,0,4,5,7,6,1,"false","kc1","i",0.2
6,1,1,1,13,39,0.56,1.8,19.99,70.2,0.01,3.9,4,0,0,0,3,5,7,6,1,"false","kc1","i",0.2
31,4,1,4,90,450,0.06,16.32,30.55,7345.59,0.15,408.09,24,3,2,0,15,17,53,37,7,"false","kc1","i",0.2
5,1,1,1,10,30,0.4,2.5,13.18,75,0.01,4.17,2,0,0,1,5,3,7,3,1,"false","kc1","i",0.2
5,1,1,1,9,27,0.33,3,8.46,81,0.01,4.5,2,0,0,1,6,2,7,2,1,"false","kc1","i",0.2
5,1,1,1,9,27,0.33,3,16.57,81,0.01,4.5,3,0,0,0,6,2,7,2,1,"false","kc1","i",0.2
5,1,1,1,9,27,0.33,3,15.78,81,0.01,4.5,2,0,0,1,6,2,7,2,1,"false","kc1","i",0.2
6,1,1,1,13,43.19,0.33,3,10.06,129.56,0.01,7.2,3,0,0,1,6,4,9,4,1,"false","kc1","i",0.2
5,1,1,1,9,27,0.33,3,6.94,81,0.01,4.5,2,0,0,1,6,2,7,2,1,"false","kc1","i",0.2
5,1,1,1,9,27,0.33,3,9.05,81,0.01,4.5,2,0,0,1,6,2,7,2,1,"false","kc1","i",0.2
5,1,1,1,8,22.46,0.5,2,16.13,44.92,0.01,2.5,3,0,0,0,4,3,5,3,1,"false","kc1","i",0.2
5,1,1,1,9,27,0.33,3,14.93,81,0.01,4.5,2,0,0,1,6,2,7,2,1,"false","kc1","i",0.2
17,3,1,3,43,188.87,0.12,8.67,24.26,1636.87,0.06,90.94,15,0,0,0,12,9,30,13,5,"false","kc1","i",0.2
29,4,1,3,69,316.36,0.05,18.2,19.6,5757.8,0.11,319.88,25,2,0,0,14,10,43,26,7,"false","kc1","i",0.2
15,2,1,1,26,104,0.13,7.5,18.61,780,0.03,43.33,12,0,1,0,10,6,17,9,3,"false","kc1","i",0.2
2,1,1,1,5,11.61,0.5,2,10.7,23.22,0,1.29,0,0,0,0,4,1,4,1,1,"false","kc1","i",0.2
2,1,1,1,4,8,0.67,1.5,9.05,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
1,1,1,1,4,8,0.67,1.5,8.1,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
4,1,1,1,9,27,0.33,3,12.56,81,0.01,4.5,2,0,0,0,6,2,7,2,1,"false","kc1","i",0.2
2,1,1,1,4,8,0.67,1.5,1.98,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
1,1,1,1,4,8,0.67,1.5,5.12,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
1,1,1,1,4,8,0.67,1.5,13.9,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
2,1,1,1,4,8,0.67,1.5,10.03,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
4,1,1,1,4,8,0.67,1.5,8.3,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
2,1,1,1,4,8,0.67,1.5,0.73,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
4,1,1,1,9,28.53,0.29,3.5,11.6,99.85,0.01,5.55,2,0,0,0,7,2,7,2,1,"false","kc1","i",0.2
5,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,3.75,3,0,0,0,5,3,6,3,1,"false","kc1","i",0.2
5,1,1,1,9,25.27,0.67,1.5,16.59,37.9,0.01,2.11,3,0,0,0,3,4,5,4,1,"false","kc1","i",0.2
79,7,4,5,146,851.6,0.04,22.5,44.13,19161.04,0.28,1064.5,56,16,5,0,27,30,96,50,13,"false","kc1","i",0.2
1,1,1,1,4,8,0.67,1.5,11.6,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
4,1,1,1,7,19.65,0.4,2.5,8.12,49.13,0.01,2.73,2,0,0,0,5,2,5,2,1,"false","kc1","i",0.2
4,1,1,1,6,15.51,0.4,2.5,13.88,38.77,0.01,2.15,2,0,0,0,5,1,5,1,1,"false","kc1","i",0.2
4,1,1,1,7,19.65,0.4,2.5,3.83,49.13,0.01,2.73,2,0,0,0,5,2,5,2,1,"false","kc1","i",0.2
4,1,1,1,7,19.65,0.4,2.5,9.48,49.13,0.01,2.73,2,0,0,0,5,2,5,2,1,"false","kc1","i",0.2
1,1,1,1,4,8,0.67,1.5,3.24,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
4,1,1,1,7,19.65,0.4,2.5,6.55,49.13,0.01,2.73,2,0,0,0,5,2,5,2,1,"false","kc1","i",0.2
4,1,1,1,7,19.65,0.4,2.5,10.49,49.13,0.01,2.73,2,0,0,0,5,2,5,2,1,"false","kc1","i",0.2
4,1,1,1,7,19.65,0.4,2.5,10.07,49.13,0.01,2.73,2,0,0,0,5,2,5,2,1,"false","kc1","i",0.2
4,1,1,1,7,19.65,0.4,2.5,10.08,49.13,0.01,2.73,2,0,0,0,5,2,5,2,1,"false","kc1","i",0.2
6,1,1,1,13,39,0.24,4.17,10.53,162.5,0.01,9.03,3,0,0,0,5,3,8,5,1,"false","kc1","i",0.2
6,1,1,1,13,39,0.24,4.17,3.72,162.5,0.01,9.03,3,0,0,0,5,3,8,5,1,"false","kc1","i",0.2
6,1,1,1,13,39,0.24,4.17,3.55,162.5,0.01,9.03,3,0,0,0,5,3,8,5,1,"false","kc1","i",0.2
6,1,1,1,13,39,0.24,4.17,12.11,162.5,0.01,9.03,3,0,0,0,5,3,8,5,1,"false","kc1","i",0.2
7,2,1,2,16,55.35,0.15,6.67,7.53,369.01,0.02,20.5,5,0,0,0,8,3,11,5,3,"false","kc1","i",0.2
12,2,1,2,18,66.61,0.29,3.5,8.27,233.13,0.02,12.95,7,3,0,0,7,6,12,6,3,"false","kc1","i",0.2
23,5,1,2,50,212.4,0.05,21,9.82,4460.32,0.07,247.8,14,0,2,5,14,5,35,15,9,"false","kc1","i",0.2
13,2,1,2,22,83.76,0.21,4.67,14.26,390.89,0.03,21.72,8,3,0,0,8,6,15,7,3,"false","kc1","i",0.2
41,7,1,1,78,352.84,0.08,13.22,19.04,4665.3,0.12,259.18,28,3,8,0,14,9,61,17,8,"false","kc1","i",0.2
10,2,1,2,18,66.61,0.29,3.5,12.02,233.13,0.02,12.95,5,1,0,2,7,6,12,6,3,"false","kc1","i",0.2
10,2,1,2,18,66.61,0.29,3.5,22.3,233.13,0.02,12.95,5,1,0,2,7,6,12,6,3,"false","kc1","i",0.2
10,2,1,2,17,60.94,0.33,3,22.66,182.83,0.02,10.16,5,1,0,2,6,6,11,6,3,"false","kc1","i",0.2
10,2,1,2,17,60.94,0.33,3,25.9,182.83,0.02,10.16,6,1,0,1,6,6,11,6,3,"false","kc1","i",0.2
6,1,1,1,6,15.51,0.5,2,12.56,31.02,0.01,1.72,2,2,0,0,4,2,4,2,1,"false","kc1","i",0.2
4,1,1,1,6,15.51,0.5,2,6.67,31.02,0.01,1.72,2,0,0,0,4,2,4,2,1,"false","kc1","i",0.2
14,2,1,2,31,121.11,0.13,7.5,15.22,908.35,0.04,50.46,11,0,1,0,9,6,21,10,3,"false","kc1","i",0.2
4,1,1,1,4,8,0.67,1.5,2.72,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
4,1,1,1,4,8,0.67,1.5,13.1,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
4,1,1,1,5,11.61,0.67,1.5,5.9,17.41,0,0.97,2,0,0,0,3,2,3,2,1,"false","kc1","i",0.2
7,2,1,2,10,30,0.22,4.5,4.08,135,0.01,7.5,5,0,0,0,6,2,7,3,3,"false","kc1","i",0.2
1,1,1,1,5,11.61,0.67,1.5,11.46,17.41,0,0.97,0,0,0,0,3,2,3,2,1,"false","kc1","i",0.2
8,2,1,2,14,48.43,0.23,4.38,9.34,211.89,0.02,11.77,6,0,0,0,7,4,9,5,3,"false","kc1","i",0.2
4,1,1,1,4,8,0.67,1.5,9.35,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
40,4,1,4,61,279.68,0.12,8.21,39.27,2297.39,0.09,127.63,23,11,4,0,10,14,38,23,7,"false","kc1","i",0.2
1,1,1,1,1,0,0,0,8.43,0,0,0,0,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
37,4,1,4,71,344.92,0.08,12.13,27.04,4184.99,0.11,232.5,28,1,6,0,14,15,45,26,6,"false","kc1","i",0.2
3,1,1,1,1,0,0,0,2.54,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
143,17,1,6,345,2046.1,0.04,26.47,76.67,54152.01,0.68,3008.45,98,19,21,3,17,44,208,137,33,"false","kc1","i",0.2
6,1,1,1,7,18.09,1,1,20.44,18.09,0.01,1.01,3,0,0,0,2,4,3,4,1,"false","kc1","i",0.2
5,1,1,1,3,4.75,2,0.5,0.6,2.38,0,0.13,3,0,0,0,1,2,1,2,1,"false","kc1","i",0.2
3,1,1,1,1,0,0,0,2.64,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
107,18,11,12,213,1236.97,0.03,31.05,40.53,38405.82,0.41,2133.66,80,19,0,4,25,31,136,77,35,"false","kc1","i",0.2
4,1,1,1,4,8,0.67,1.5,2.33,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
4,1,1,1,4,8,0.67,1.5,5.97,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
4,1,1,1,4,8,0.67,1.5,2.59,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
4,1,1,1,4,8,0.67,1.5,9.57,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
4,1,1,1,4,8,0.67,1.5,6.88,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
53,3,1,2,89,460.12,0.11,9,48.26,4141.1,0.15,230.06,28,10,13,0,12,24,53,36,5,"false","kc1","i",0.2
34,5,1,3,77,374.06,0.09,10.94,32.9,4092.71,0.12,227.37,27,2,3,0,12,17,46,31,9,"false","kc1","i",0.2
4,1,1,1,4,8,0.67,1.5,8.23,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
4,1,1,1,4,8,0.67,1.5,9.72,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
4,1,1,1,5,11.61,0.5,2,9.58,23.22,0,1.29,2,0,0,0,4,1,4,1,1,"false","kc1","i",0.2
1,1,1,1,4,8,0.67,1.5,12.95,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
39,3,1,3,104,494.51,0.07,14.4,32.13,7120.92,0.16,395.61,29,2,4,0,12,15,68,36,5,"false","kc1","i",0.2
52,5,3,5,88,418.43,0.08,12.4,29.48,5188.53,0.14,288.25,33,9,8,0,12,15,57,31,9,"false","kc1","i",0.2
20,4,1,1,44,176,0.09,11.57,13.74,2036.57,0.06,113.14,15,0,3,0,9,7,26,18,7,"false","kc1","i",0.2
25,4,1,3,63,296.13,0.11,8.8,35.6,2605.92,0.1,144.77,18,2,3,0,11,15,39,24,7,"false","kc1","i",0.2
28,4,1,3,63,296.13,0.11,8.8,29.19,2605.92,0.1,144.77,18,2,6,0,11,15,39,24,7,"false","kc1","i",0.2
28,4,1,3,63,296.13,0.11,8.8,36.34,2605.92,0.1,144.77,18,2,6,0,11,15,39,24,7,"false","kc1","i",0.2
5,1,1,1,4,8,0.67,1.5,6.56,12,0,0.67,3,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
3,1,1,1,1,0,0,0,7.81,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
3,1,1,1,1,0,0,0,1.39,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
3,1,1,1,1,0,0,0,-0.63,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
3,1,1,1,1,0,0,0,2.24,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
1,1,1,1,1,0,0,0,0.15,0,0,0,0,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
32,4,3,3,105,554.97,0.09,11.5,45.96,6382.12,0.18,354.56,30,0,0,0,13,26,59,46,7,"false","kc1","i",0.2
13,2,1,1,40,183.4,0.1,10.05,22.51,1842.32,0.06,102.35,9,0,1,0,13,11,23,17,3,"false","kc1","i",0.2
73,7,1,7,167,917.14,0.07,13.81,58.42,12667.99,0.31,703.78,57,3,7,0,13,32,99,68,13,"false","kc1","i",0.2
16,2,1,2,20,69.19,0.19,5.25,11.71,363.24,0.02,20.18,9,0,1,0,7,4,14,6,3,"false","kc1","i",0.2
2,1,1,1,12,39.86,0.21,4.67,11.02,186.03,0.01,10.33,0,0,0,0,7,3,8,4,1,"false","kc1","i",0.2
283,34,26,29,1106,7918.82,0.02,41.02,192.67,324803.51,2.64,18044.64,251,6,13,11,23,120,678,428,67,"false","kc1","i",0.2
18,3,1,2,26,101.58,0.14,7,17.1,711.05,0.03,39.5,10,1,2,3,10,5,19,7,4,"false","kc1","i",0.2
4,1,1,1,1,0,0,0,1.59,0,0,0,1,0,1,0,1,0,1,0,1,"false","kc1","i",0.2
4,1,1,1,6,15.51,0,0,2.12,0,0.01,0,2,0,0,0,6,0,6,0,1,"false","kc1","i",0.2
21,2,1,2,41,185.47,0.14,7.33,23.7,1360.08,0.06,75.56,15,0,3,0,11,12,25,16,3,"false","kc1","i",0.2
1,1,1,1,4,6.34,0,0,5.8,0,0,0,0,0,0,0,0,3,0,4,1,"false","kc1","i",0.2
9,1,1,1,5,11.61,2,0.5,20.94,5.8,0,0.32,6,0,0,0,1,4,1,4,1,"false","kc1","i",0.2
4,1,1,1,1,0,0,0,-0.9,0,0,0,1,0,1,0,1,0,1,0,1,"false","kc1","i",0.2
3,1,1,1,1,0,0,0,-0.86,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
1,1,1,1,0,0,0,0,6.19,0,0,0,0,0,0,0,0,0,0,0,1,"false","kc1","i",0.2
3,1,1,1,1,0,0,0,-1.12,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
10,2,1,2,37,157.17,0.14,7.2,22.12,1131.65,0.05,62.87,7,0,1,0,9,10,21,16,3,"false","kc1","i",0.2
9,2,1,1,36,160.54,0.08,12.25,6.49,1966.61,0.05,109.26,7,0,0,0,14,8,22,14,3,"false","kc1","i",0.2
2,1,1,1,5,11.61,0.67,1.5,10.67,17.41,0,0.97,0,0,0,0,3,2,3,2,1,"false","kc1","i",0.2
2,1,1,1,5,11.61,0.67,1.5,7.05,17.41,0,0.97,0,0,0,0,3,2,3,2,1,"false","kc1","i",0.2
2,1,1,1,5,11.61,0.67,1.5,11.45,17.41,0,0.97,0,0,0,0,3,2,3,2,1,"false","kc1","i",0.2
2,1,1,1,4,8,0.67,1.5,-0.67,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
2,1,1,1,6,15.51,0.4,2.5,0.05,38.77,0.01,2.15,0,0,0,0,5,1,5,1,1,"false","kc1","i",0.2
5,1,1,1,9,23.26,0.5,2,9.41,46.53,0.01,2.58,3,0,0,0,3,3,5,4,1,"false","kc1","i",0.2
2,1,1,1,4,8,0.67,1.5,1.51,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","i",0.2
5,1,1,1,1,0,0,0,-1.84,0,0,0,0,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
26,3,1,3,52,244.42,0.11,9.43,22.97,2304.56,0.08,128.03,17,0,6,0,12,14,30,22,5,"false","kc1","i",0.2
35,3,1,3,75,364.35,0.1,9.88,34.84,3600.62,0.12,200.03,30,0,3,0,12,17,47,28,5,"false","kc1","i",0.2
1,1,1,1,1,0,0,0,0.79,0,0,0,0,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
13,1,1,1,31,133.98,0.25,4.04,35.4,541.07,0.04,30.06,10,1,0,0,7,13,16,15,1,"false","kc1","i",0.2
131,17,10,15,399,2507.88,0.03,33.78,73.22,84710.46,0.84,4706.14,111,4,9,5,24,54,247,152,33,"false","kc1","i",0.2
1,1,1,1,5,11.61,0.67,1.5,13.66,17.41,0,0.97,0,0,0,0,3,2,3,2,1,"false","kc1","i",0.2
2,1,1,1,5,11.61,0.67,1.5,7.26,17.41,0,0.97,0,0,0,0,3,2,3,2,1,"false","kc1","i",0.2
4,1,1,1,5,11.61,0.67,1.5,-5.48,17.41,0,0.97,0,0,0,0,3,2,3,2,1,"false","kc1","i",0.2
1,1,1,1,5,11.61,0.67,1.5,9.67,17.41,0,0.97,0,0,0,0,3,2,3,2,1,"false","kc1","i",0.2
33,3,1,3,91,437.47,0.07,15.17,22.55,6634.95,0.15,368.61,29,0,2,0,13,15,56,35,5,"false","kc1","i",0.2
44,6,3,6,114,598.26,0.05,19.35,33.75,11576.4,0.2,643.13,37,0,2,0,18,20,71,43,11,"false","kc1","i",0.2
12,2,1,2,28,112,0.12,8.36,12.43,936,0.04,52,9,0,1,0,9,7,15,13,3,"false","kc1","i",0.2
14,2,1,2,32,128,0.07,14.3,11.13,1830.4,0.04,101.69,11,0,1,0,11,5,19,13,3,"false","kc1","i",0.2
36,3,1,3,75,364.35,0.1,9.88,30.96,3600.62,0.12,200.03,30,1,3,0,12,17,47,28,5,"false","kc1","i",0.2
16,2,1,2,20,69.19,0.19,5.25,8.07,363.24,0.02,20.18,9,0,1,0,7,4,14,6,3,"false","kc1","i",0.2
