dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
credit-g,rfRules,0.4,1,0.942,0.818,0.182,0.013,0.042
credit-g,rfRules,0.5,0.1,0.997,0.991,0.009,0.003,0.008
credit-g,rfRules,0.5,0.2,0.99,0.969,0.031,0.006,0.019
credit-g,rfRules,0.5,0.25,0.987,0.96,0.04,0.009,0.028
credit-g,rfRules,0.5,0.3,0.985,0.954,0.046,0.008,0.024
credit-g,rfRules,0.5,0.4,0.982,0.945,0.055,0.01,0.03
credit-g,rfRules,0.5,0.5,0.975,0.923,0.077,0.01,0.031
credit-g,rfRules,0.5,0.6,0.965,0.891,0.109,0.011,0.037
credit-g,rfRules,0.5,0.7,0.956,0.864,0.136,0.012,0.039
credit-g,rfRules,0.5,0.75,0.953,0.854,0.146,0.014,0.045
credit-g,rfRules,0.5,0.8,0.951,0.848,0.152,0.013,0.043
credit-g,rfRules,0.5,0.9,0.948,0.839,0.161,0.014,0.046
credit-g,rfRules,0.5,1,0.943,0.824,0.176,0.014,0.042
credit-g,rfRules,0.6,0.1,0.995,0.985,0.015,0.004,0.01
credit-g,rfRules,0.6,0.2,0.992,0.976,0.024,0.007,0.02
credit-g,rfRules,0.6,0.25,0.99,0.969,0.031,0.008,0.024
credit-g,rfRules,0.6,0.3,0.988,0.963,0.037,0.008,0.025
credit-g,rfRules,0.6,0.4,0.979,0.935,0.065,0.011,0.033
credit-g,rfRules,0.6,0.5,0.976,0.925,0.075,0.013,0.042
credit-g,rfRules,0.6,0.6,0.968,0.899,0.101,0.017,0.053
credit-g,rfRules,0.6,0.7,0.962,0.88,0.12,0.017,0.054
credit-g,rfRules,0.6,0.75,0.96,0.873,0.127,0.016,0.051
credit-g,rfRules,0.6,0.8,0.955,0.858,0.142,0.02,0.061
credit-g,rfRules,0.6,0.9,0.947,0.833,0.167,0.015,0.046
credit-g,rfRules,0.6,1,0.942,0.815,0.185,0.018,0.055
credit-g,rfRules,0.7,0.1,0.99,0.968,0.032,0.006,0.021
credit-g,rfRules,0.7,0.2,0.983,0.946,0.054,0.008,0.026
credit-g,rfRules,0.7,0.25,0.978,0.931,0.069,0.006,0.02
credit-g,rfRules,0.7,0.3,0.976,0.925,0.075,0.005,0.02
credit-g,rfRules,0.7,0.4,0.973,0.917,0.083,0.004,0.015
credit-g,rfRules,0.7,0.5,0.969,0.904,0.096,0.007,0.019
credit-g,rfRules,0.7,0.6,0.962,0.882,0.118,0.008,0.026
credit-g,rfRules,0.7,0.7,0.953,0.855,0.145,0.013,0.039
credit-g,rfRules,0.7,0.75,0.948,0.838,0.162,0.01,0.033
credit-g,rfRules,0.7,0.8,0.944,0.825,0.175,0.014,0.045
credit-g,rfRules,0.7,0.9,0.938,0.806,0.194,0.014,0.045
credit-g,rfRules,0.7,1,0.933,0.787,0.213,0.016,0.059
credit-g,rfRules,0.8,0.1,0.992,0.975,0.025,0.003,0.009
credit-g,rfRules,0.8,0.2,0.984,0.95,0.05,0.004,0.013
credit-g,rfRules,0.8,0.25,0.98,0.938,0.062,0.005,0.014
credit-g,rfRules,0.8,0.3,0.978,0.932,0.068,0.008,0.025
credit-g,rfRules,0.8,0.4,0.967,0.896,0.104,0.004,0.011
credit-g,rfRules,0.8,0.5,0.963,0.882,0.118,0.006,0.016
credit-g,rfRules,0.8,0.6,0.958,0.866,0.134,0.006,0.016
credit-g,rfRules,0.8,0.7,0.951,0.841,0.159,0.009,0.029
credit-g,rfRules,0.8,0.75,0.948,0.832,0.168,0.009,0.03
credit-g,rfRules,0.8,0.8,0.946,0.826,0.174,0.011,0.036
credit-g,rfRules,0.8,0.9,0.936,0.793,0.207,0.014,0.039
credit-g,rfRules,0.8,1,0.934,0.786,0.214,0.012,0.032
credit-g,rfRules,0.9,0.1,0.991,0.972,0.028,0.009,0.028
credit-g,rfRules,0.9,0.2,0.982,0.945,0.055,0.008,0.026
credit-g,rfRules,0.9,0.25,0.977,0.93,0.07,0.003,0.009
credit-g,rfRules,0.9,0.3,0.974,0.92,0.08,0.002,0.007
credit-g,rfRules,0.9,0.4,0.966,0.897,0.103,0.007,0.017
credit-g,rfRules,0.9,0.5,0.961,0.88,0.12,0.007,0.019
credit-g,rfRules,0.9,0.6,0.955,0.861,0.139,0.004,0.016
credit-g,rfRules,0.9,0.7,0.945,0.83,0.17,0.007,0.025
credit-g,rfRules,0.9,0.75,0.94,0.814,0.186,0.006,0.025
credit-g,rfRules,0.9,0.8,0.939,0.811,0.189,0.007,0.027
credit-g,rfRules,0.9,0.9,0.933,0.793,0.207,0.01,0.034
credit-g,rfRules,0.9,1,0.925,0.766,0.234,0.008,0.029
credit-g,rfRules,1,0.1,0.995,0.984,0.016,0.004,0.011
credit-g,rfRules,1,0.2,0.985,0.953,0.047,0.007,0.023
credit-g,rfRules,1,0.25,0.982,0.944,0.056,0.006,0.018
credit-g,rfRules,1,0.3,0.981,0.941,0.059,0.004,0.013
credit-g,rfRules,1,0.4,0.973,0.916,0.084,0.004,0.013
credit-g,rfRules,1,0.5,0.969,0.903,0.097,0.01,0.03
credit-g,rfRules,1,0.6,0.957,0.864,0.136,0.012,0.037
credit-g,rfRules,1,0.7,0.945,0.827,0.173,0.012,0.038
credit-g,rfRules,1,0.75,0.937,0.801,0.199,0.014,0.044
credit-g,rfRules,1,0.8,0.932,0.787,0.213,0.014,0.042
credit-g,rfRules,1,0.9,0.928,0.775,0.225,0.014,0.041
credit-g,rfRules,1,1,0.92,0.75,0.25,0.018,0.052
credit-g,rpart,0.1,0.1,0.999,0.993,0.007,0.002,0.016
credit-g,rpart,0.1,0.2,0.996,0.979,0.021,0.004,0.03
credit-g,rpart,0.1,0.25,0.995,0.973,0.027,0.006,0.044
credit-g,rpart,0.1,0.3,0.993,0.967,0.033,0.008,0.044
credit-g,rpart,0.1,0.4,0.991,0.96,0.04,0.009,0.044
credit-g,rpart,0.1,0.5,0.99,0.957,0.043,0.008,0.041
credit-g,rpart,0.1,0.6,0.988,0.951,0.049,0.01,0.043
credit-g,rpart,0.1,0.7,0.987,0.948,0.052,0.012,0.046
credit-g,rpart,0.1,0.75,0.986,0.944,0.056,0.012,0.046
credit-g,rpart,0.1,0.8,0.986,0.944,0.056,0.012,0.046
credit-g,rpart,0.1,0.9,0.982,0.932,0.068,0.013,0.046
credit-g,rpart,0.1,1,0.98,0.926,0.074,0.015,0.051
credit-g,rpart,0.2,0.1,0.999,0.997,0.003,0.002,0.006
credit-g,rpart,0.2,0.2,0.997,0.991,0.009,0.004,0.013
credit-g,rpart,0.2,0.25,0.995,0.984,0.016,0.007,0.022
credit-g,rpart,0.2,0.3,0.992,0.975,0.025,0.01,0.031
credit-g,rpart,0.2,0.4,0.991,0.973,0.027,0.01,0.03
credit-g,rpart,0.2,0.5,0.989,0.967,0.033,0.014,0.042
credit-g,rpart,0.2,0.6,0.988,0.963,0.037,0.014,0.043
credit-g,rpart,0.2,0.7,0.986,0.957,0.043,0.019,0.056
credit-g,rpart,0.2,0.75,0.984,0.951,0.049,0.021,0.062
credit-g,rpart,0.2,0.8,0.982,0.945,0.055,0.021,0.063
credit-g,rpart,0.2,0.9,0.982,0.945,0.055,0.021,0.063
credit-g,rpart,0.2,1,0.978,0.933,0.067,0.023,0.068
credit-g,rpart,0.3,0.1,0.998,0.994,0.006,0.004,0.013
credit-g,rpart,0.3,0.2,0.995,0.984,0.016,0.005,0.016
credit-g,rpart,0.3,0.25,0.992,0.975,0.025,0.008,0.025
credit-g,rpart,0.3,0.3,0.989,0.966,0.034,0.011,0.033
credit-g,rpart,0.3,0.4,0.989,0.966,0.034,0.011,0.033
credit-g,rpart,0.3,0.5,0.987,0.956,0.044,0.01,0.03
credit-g,rpart,0.3,0.6,0.985,0.95,0.05,0.012,0.034
credit-g,rpart,0.3,0.7,0.984,0.947,0.053,0.014,0.038
credit-g,rpart,0.3,0.75,0.983,0.944,0.056,0.014,0.039
credit-g,rpart,0.3,0.8,0.982,0.941,0.059,0.016,0.044
credit-g,rpart,0.3,0.9,0.978,0.928,0.072,0.02,0.056
credit-g,rpart,0.3,1,0.976,0.923,0.077,0.022,0.06
credit-g,rpart,0.4,0.1,0.996,0.988,0.012,0.004,0.012
credit-g,rpart,0.4,0.2,0.993,0.979,0.021,0.008,0.024
credit-g,rpart,0.4,0.25,0.988,0.955,0.045,0.011,0.035
credit-g,rpart,0.4,0.3,0.987,0.952,0.048,0.013,0.04
credit-g,rpart,0.4,0.4,0.985,0.945,0.055,0.013,0.041
credit-g,rpart,0.4,0.5,0.981,0.928,0.072,0.014,0.048
credit-g,rpart,0.4,0.6,0.975,0.91,0.09,0.02,0.058
credit-g,rpart,0.4,0.7,0.972,0.895,0.105,0.022,0.069
credit-g,rpart,0.4,0.75,0.966,0.877,0.123,0.026,0.075
credit-g,rpart,0.4,0.8,0.964,0.871,0.129,0.029,0.08
credit-g,rpart,0.4,0.9,0.957,0.849,0.151,0.034,0.092
credit-g,rpart,0.4,1,0.954,0.84,0.16,0.036,0.098
credit-g,rpart,0.5,0.1,0.994,0.974,0.026,0.004,0.026
credit-g,rpart,0.5,0.2,0.99,0.961,0.039,0.006,0.026
credit-g,rpart,0.5,0.25,0.987,0.952,0.048,0.008,0.027
credit-g,rpart,0.5,0.3,0.987,0.952,0.048,0.008,0.027
credit-g,rpart,0.5,0.4,0.984,0.943,0.057,0.011,0.032
credit-g,rpart,0.5,0.5,0.977,0.916,0.084,0.015,0.049
credit-g,rpart,0.5,0.6,0.97,0.886,0.114,0.02,0.076
credit-g,rpart,0.5,0.7,0.966,0.87,0.13,0.022,0.087
credit-g,rpart,0.5,0.75,0.963,0.86,0.14,0.026,0.096
credit-g,rpart,0.5,0.8,0.963,0.86,0.14,0.026,0.096
credit-g,rpart,0.5,0.9,0.959,0.847,0.153,0.028,0.098
credit-g,rpart,0.5,1,0.953,0.829,0.171,0.032,0.104
credit-g,rpart,0.6,0.1,1,1,0,0,0
credit-g,rpart,0.6,0.2,0.99,0.965,0.035,0.008,0.024
credit-g,rpart,0.6,0.25,0.988,0.959,0.041,0.01,0.027
credit-g,rpart,0.6,0.3,0.984,0.947,0.053,0.016,0.044
credit-g,rpart,0.6,0.4,0.979,0.93,0.07,0.019,0.053
credit-g,rpart,0.6,0.5,0.97,0.902,0.098,0.029,0.084
credit-g,rpart,0.6,0.6,0.965,0.884,0.116,0.034,0.097
credit-g,rpart,0.6,0.7,0.961,0.865,0.135,0.035,0.1
credit-g,rpart,0.6,0.75,0.957,0.853,0.147,0.037,0.104
credit-g,rpart,0.6,0.8,0.956,0.851,0.149,0.038,0.108
credit-g,rpart,0.6,0.9,0.947,0.811,0.189,0.043,0.124
credit-g,rpart,0.6,1,0.943,0.796,0.204,0.046,0.135
credit-g,rpart,0.7,0.1,0.995,0.985,0.015,0.006,0.017
credit-g,rpart,0.7,0.2,0.988,0.96,0.04,0.012,0.031
credit-g,rpart,0.7,0.25,0.985,0.95,0.05,0.015,0.042
credit-g,rpart,0.7,0.3,0.984,0.947,0.053,0.017,0.049
credit-g,rpart,0.7,0.4,0.977,0.924,0.076,0.026,0.074
credit-g,rpart,0.7,0.5,0.972,0.904,0.096,0.025,0.07
credit-g,rpart,0.7,0.6,0.968,0.888,0.112,0.027,0.075
credit-g,rpart,0.7,0.7,0.962,0.864,0.136,0.029,0.084
credit-g,rpart,0.7,0.75,0.96,0.858,0.142,0.03,0.086
credit-g,rpart,0.7,0.8,0.955,0.843,0.157,0.035,0.098
credit-g,rpart,0.7,0.9,0.953,0.838,0.162,0.036,0.101
credit-g,rpart,0.7,1,0.948,0.822,0.178,0.04,0.111
credit-g,rpart,0.8,0.1,0.994,0.977,0.023,0.007,0.021
credit-g,rpart,0.8,0.2,0.987,0.956,0.044,0.014,0.037
credit-g,rpart,0.8,0.25,0.979,0.922,0.078,0.014,0.045
credit-g,rpart,0.8,0.3,0.977,0.915,0.085,0.017,0.05
credit-g,rpart,0.8,0.4,0.969,0.889,0.111,0.024,0.066
credit-g,rpart,0.8,0.5,0.96,0.857,0.143,0.032,0.089
credit-g,rpart,0.8,0.6,0.953,0.834,0.166,0.038,0.106
credit-g,rpart,0.8,0.7,0.95,0.819,0.181,0.04,0.112
credit-g,rpart,0.8,0.75,0.949,0.815,0.185,0.04,0.113
credit-g,rpart,0.8,0.8,0.948,0.812,0.188,0.041,0.117
credit-g,rpart,0.8,0.9,0.941,0.788,0.212,0.048,0.135
credit-g,rpart,0.8,1,0.937,0.772,0.228,0.052,0.149
credit-g,rpart,0.9,0.1,0.993,0.976,0.024,0.008,0.024
credit-g,rpart,0.9,0.2,0.987,0.957,0.043,0.014,0.038
credit-g,rpart,0.9,0.25,0.985,0.951,0.049,0.018,0.05
credit-g,rpart,0.9,0.3,0.981,0.939,0.061,0.022,0.061
credit-g,rpart,0.9,0.4,0.974,0.917,0.083,0.028,0.081
credit-g,rpart,0.9,0.5,0.97,0.901,0.099,0.028,0.079
credit-g,rpart,0.9,0.6,0.967,0.892,0.108,0.032,0.091
credit-g,rpart,0.9,0.7,0.963,0.879,0.121,0.036,0.101
credit-g,rpart,0.9,0.75,0.958,0.862,0.138,0.04,0.114
credit-g,rpart,0.9,0.8,0.952,0.845,0.155,0.046,0.132
credit-g,rpart,0.9,0.9,0.946,0.824,0.176,0.049,0.135
credit-g,rpart,0.9,1,0.94,0.801,0.199,0.052,0.142
credit-g,rpart,1,0.1,0.995,0.984,0.016,0.007,0.024
credit-g,rpart,1,0.2,0.985,0.951,0.049,0.017,0.061
credit-g,rpart,1,0.25,0.98,0.93,0.07,0.02,0.072
credit-g,rpart,1,0.3,0.977,0.92,0.08,0.023,0.077
credit-g,rpart,1,0.4,0.972,0.902,0.098,0.028,0.096
credit-g,rpart,1,0.5,0.968,0.89,0.11,0.029,0.099
credit-g,rpart,1,0.6,0.958,0.85,0.15,0.036,0.114
credit-g,rpart,1,0.7,0.951,0.824,0.176,0.042,0.13
credit-g,rpart,1,0.75,0.946,0.809,0.191,0.045,0.136
credit-g,rpart,1,0.8,0.943,0.801,0.199,0.048,0.142
credit-g,rpart,1,0.9,0.936,0.78,0.22,0.056,0.165
credit-g,rpart,1,1,0.93,0.754,0.246,0.059,0.181
credit-g,simpls,0.1,0.1,1,1,0,0,0
credit-g,simpls,0.1,0.2,1,1,0,0,0
credit-g,simpls,0.1,0.25,1,1,0,0,0
credit-g,simpls,0.1,0.3,1,1,0,0,0
credit-g,simpls,0.1,0.4,1,1,0,0,0
credit-g,simpls,0.1,0.5,1,1,0,0,0
credit-g,simpls,0.1,0.6,1,1,0,0,0
credit-g,simpls,0.1,0.7,1,1,0,0,0
credit-g,simpls,0.1,0.75,1,1,0,0,0
credit-g,simpls,0.1,0.8,1,1,0,0,0
credit-g,simpls,0.1,0.9,1,1,0,0,0
credit-g,simpls,0.1,1,1,1,0,0,0
credit-g,simpls,0.2,0.1,1,1,0,0,0
credit-g,simpls,0.2,0.2,1,1,0,0,0
credit-g,simpls,0.2,0.25,1,1,0,0,0
credit-g,simpls,0.2,0.3,1,1,0,0,0
credit-g,simpls,0.2,0.4,1,1,0,0,0
credit-g,simpls,0.2,0.5,1,1,0,0,0
credit-g,simpls,0.2,0.6,1,1,0,0,0
credit-g,simpls,0.2,0.7,1,1,0,0,0
credit-g,simpls,0.2,0.75,1,1,0,0,0
credit-g,simpls,0.2,0.8,1,1,0,0,0
credit-g,simpls,0.2,0.9,1,1,0,0,0
credit-g,simpls,0.2,1,1,1,0,0,0
credit-g,simpls,0.3,0.1,1,1,0,0,0
credit-g,simpls,0.3,0.2,1,1,0,0,0
credit-g,simpls,0.3,0.25,1,1,0,0,0
credit-g,simpls,0.3,0.3,1,1,0,0,0
credit-g,simpls,0.3,0.4,1,1,0,0,0
credit-g,simpls,0.3,0.5,1,1,0,0,0
credit-g,simpls,0.3,0.6,1,1,0,0,0
credit-g,simpls,0.3,0.7,1,1,0,0,0
credit-g,simpls,0.3,0.75,1,1,0,0,0
credit-g,simpls,0.3,0.8,1,1,0,0,0
credit-g,simpls,0.3,0.9,1,1,0,0,0
credit-g,simpls,0.3,1,1,1,0,0,0
credit-g,simpls,0.4,0.1,1,1,0,0,0
credit-g,simpls,0.4,0.2,1,1,0,0,0
credit-g,simpls,0.4,0.25,1,1,0,0,0
credit-g,simpls,0.4,0.3,1,1,0,0,0
credit-g,simpls,0.4,0.4,1,1,0,0,0
credit-g,simpls,0.4,0.5,1,1,0,0,0
credit-g,simpls,0.4,0.6,1,1,0,0,0
credit-g,simpls,0.4,0.7,1,1,0,0,0
credit-g,simpls,0.4,0.75,1,1,0,0,0
credit-g,simpls,0.4,0.8,1,1,0,0,0
credit-g,simpls,0.4,0.9,1,1,0,0,0
credit-g,simpls,0.4,1,1,1,0,0,0
credit-g,simpls,0.5,0.1,1,1,0,0,0
credit-g,simpls,0.5,0.2,1,1,0,0,0
credit-g,simpls,0.5,0.25,1,1,0,0,0
credit-g,simpls,0.5,0.3,1,1,0,0,0
credit-g,simpls,0.5,0.4,1,1,0,0,0
credit-g,simpls,0.5,0.5,1,1,0,0,0
credit-g,simpls,0.5,0.6,1,1,0,0,0
credit-g,simpls,0.5,0.7,1,1,0,0,0
credit-g,simpls,0.5,0.75,1,1,0,0,0
credit-g,simpls,0.5,0.8,1,1,0,0,0
credit-g,simpls,0.5,0.9,1,1,0,0,0
credit-g,simpls,0.5,1,1,1,0,0,0
credit-g,simpls,0.6,0.1,1,1,0,0,0
credit-g,simpls,0.6,0.2,1,1,0,0,0
credit-g,simpls,0.6,0.25,1,1,0,0,0
credit-g,simpls,0.6,0.3,1,1,0,0,0
credit-g,simpls,0.6,0.4,1,1,0,0,0
credit-g,simpls,0.6,0.5,1,1,0,0,0
credit-g,simpls,0.6,0.6,1,1,0,0,0
credit-g,simpls,0.6,0.7,1,1,0,0,0
credit-g,simpls,0.6,0.75,1,1,0,0,0
credit-g,simpls,0.6,0.8,1,1,0,0,0
credit-g,simpls,0.6,0.9,1,1,0,0,0
credit-g,simpls,0.6,1,1,1,0,0,0
credit-g,simpls,0.7,0.1,1,1,0,0,0
credit-g,simpls,0.7,0.2,1,1,0,0,0
credit-g,simpls,0.7,0.25,1,1,0,0,0
credit-g,simpls,0.7,0.3,1,1,0,0,0
credit-g,simpls,0.7,0.4,1,1,0,0,0
credit-g,simpls,0.7,0.5,1,1,0,0,0
credit-g,simpls,0.7,0.6,1,1,0,0,0
credit-g,simpls,0.7,0.7,1,1,0,0,0
credit-g,simpls,0.7,0.75,1,1,0,0,0
credit-g,simpls,0.7,0.8,1,1,0,0,0
credit-g,simpls,0.7,0.9,1,1,0,0,0
credit-g,simpls,0.7,1,1,1,0,0,0
credit-g,simpls,0.8,0.1,1,1,0,0,0
credit-g,simpls,0.8,0.2,1,1,0,0,0
credit-g,simpls,0.8,0.25,1,1,0,0,0
credit-g,simpls,0.8,0.3,1,1,0,0,0
credit-g,simpls,0.8,0.4,1,1,0,0,0
credit-g,simpls,0.8,0.5,1,1,0,0,0
credit-g,simpls,0.8,0.6,1,1,0,0,0
credit-g,simpls,0.8,0.7,1,1,0,0,0
credit-g,simpls,0.8,0.75,1,1,0,0,0
credit-g,simpls,0.8,0.8,1,1,0,0,0
credit-g,simpls,0.8,0.9,1,1,0,0,0
credit-g,simpls,0.8,1,1,1,0,0,0
credit-g,simpls,0.9,0.1,1,1,0,0,0
credit-g,simpls,0.9,0.2,1,1,0,0,0
credit-g,simpls,0.9,0.25,1,1,0,0,0
credit-g,simpls,0.9,0.3,1,1,0,0,0
credit-g,simpls,0.9,0.4,1,1,0,0,0
credit-g,simpls,0.9,0.5,1,1,0,0,0
credit-g,simpls,0.9,0.6,1,1,0,0,0
credit-g,simpls,0.9,0.7,1,1,0,0,0
credit-g,simpls,0.9,0.75,1,1,0,0,0
credit-g,simpls,0.9,0.8,1,1,0,0,0
credit-g,simpls,0.9,0.9,1,1,0,0,0
credit-g,simpls,0.9,1,1,1,0,0,0
credit-g,simpls,1,0.1,1,1,0,0,0
credit-g,simpls,1,0.2,1,1,0,0,0
credit-g,simpls,1,0.25,1,1,0,0,0
credit-g,simpls,1,0.3,1,1,0,0,0
credit-g,simpls,1,0.4,1,1,0,0,0
credit-g,simpls,1,0.5,1,1,0,0,0
credit-g,simpls,1,0.6,1,1,0,0,0
credit-g,simpls,1,0.7,1,1,0,0,0
credit-g,simpls,1,0.75,1,1,0,0,0
credit-g,simpls,1,0.8,1,1,0,0,0
credit-g,simpls,1,0.9,1,1,0,0,0
credit-g,simpls,1,1,1,1,0,0,0
credit-g,svmLinear,0.1,0.1,0.997,0.992,0.008,0.003,0.007
credit-g,svmLinear,0.1,0.2,0.994,0.984,0.016,0.004,0.011
credit-g,svmLinear,0.1,0.25,0.992,0.979,0.021,0.008,0.019
credit-g,svmLinear,0.1,0.3,0.992,0.979,0.021,0.008,0.019
credit-g,svmLinear,0.1,0.4,0.99,0.974,0.026,0.006,0.014
credit-g,svmLinear,0.1,0.5,0.987,0.966,0.034,0.01,0.023
credit-g,svmLinear,0.1,0.6,0.987,0.966,0.034,0.01,0.023
credit-g,svmLinear,0.1,0.7,0.986,0.963,0.037,0.01,0.022
credit-g,svmLinear,0.1,0.75,0.986,0.963,0.037,0.01,0.022
credit-g,svmLinear,0.1,0.8,0.986,0.963,0.037,0.01,0.022
credit-g,svmLinear,0.1,0.9,0.984,0.957,0.043,0.008,0.019
credit-g,svmLinear,0.1,1,0.982,0.952,0.048,0.008,0.016
credit-g,svmLinear,0.2,0.1,0.996,0.989,0.011,0.004,0.012
credit-g,svmLinear,0.2,0.2,0.991,0.975,0.025,0.008,0.023
credit-g,svmLinear,0.2,0.25,0.989,0.968,0.032,0.011,0.033
credit-g,svmLinear,0.2,0.3,0.987,0.963,0.037,0.013,0.039
credit-g,svmLinear,0.2,0.4,0.984,0.954,0.046,0.014,0.043
credit-g,svmLinear,0.2,0.5,0.983,0.952,0.048,0.013,0.04
credit-g,svmLinear,0.2,0.6,0.976,0.932,0.068,0.014,0.045
credit-g,svmLinear,0.2,0.7,0.973,0.924,0.076,0.016,0.051
credit-g,svmLinear,0.2,0.75,0.971,0.918,0.082,0.015,0.049
credit-g,svmLinear,0.2,0.8,0.971,0.918,0.082,0.015,0.049
credit-g,svmLinear,0.2,0.9,0.966,0.905,0.095,0.015,0.049
credit-g,svmLinear,0.2,1,0.965,0.902,0.098,0.013,0.046
credit-g,svmLinear,0.3,0.1,0.996,0.989,0.011,0.004,0.012
credit-g,svmLinear,0.3,0.2,0.988,0.967,0.033,0.008,0.02
credit-g,svmLinear,0.3,0.25,0.986,0.962,0.038,0.009,0.023
credit-g,svmLinear,0.3,0.3,0.982,0.951,0.049,0.01,0.026
credit-g,svmLinear,0.3,0.4,0.978,0.94,0.06,0.01,0.024
credit-g,svmLinear,0.3,0.5,0.976,0.935,0.065,0.009,0.021
credit-g,svmLinear,0.3,0.6,0.973,0.927,0.073,0.01,0.025
credit-g,svmLinear,0.3,0.7,0.969,0.915,0.085,0.012,0.029
credit-g,svmLinear,0.3,0.75,0.966,0.907,0.093,0.011,0.028
credit-g,svmLinear,0.3,0.8,0.963,0.899,0.101,0.01,0.025
credit-g,svmLinear,0.3,0.9,0.961,0.893,0.107,0.011,0.028
credit-g,svmLinear,0.3,1,0.955,0.876,0.124,0.015,0.034
credit-g,svmLinear,0.4,0.1,0.992,0.978,0.022,0.003,0.008
credit-g,svmLinear,0.4,0.2,0.987,0.964,0.036,0.004,0.014
credit-g,svmLinear,0.4,0.25,0.985,0.958,0.042,0.006,0.019
credit-g,svmLinear,0.4,0.3,0.983,0.952,0.048,0.008,0.025
credit-g,svmLinear,0.4,0.4,0.976,0.932,0.068,0.01,0.031
credit-g,svmLinear,0.4,0.5,0.969,0.913,0.087,0.012,0.037
credit-g,svmLinear,0.4,0.6,0.96,0.889,0.111,0.004,0.016
credit-g,svmLinear,0.4,0.7,0.952,0.867,0.133,0.004,0.015
credit-g,svmLinear,0.4,0.75,0.95,0.861,0.139,0.004,0.018
credit-g,svmLinear,0.4,0.8,0.946,0.848,0.152,0.007,0.03
credit-g,svmLinear,0.4,0.9,0.941,0.834,0.166,0.005,0.03
credit-g,svmLinear,0.4,1,0.932,0.809,0.191,0.01,0.042
credit-g,svmLinear,0.5,0.1,0.989,0.971,0.029,0.004,0.01
credit-g,svmLinear,0.5,0.2,0.983,0.955,0.045,0.006,0.012
credit-g,svmLinear,0.5,0.25,0.979,0.943,0.057,0.005,0.012
credit-g,svmLinear,0.5,0.3,0.975,0.932,0.068,0.006,0.012
credit-g,svmLinear,0.5,0.4,0.97,0.918,0.082,0.006,0.013
credit-g,svmLinear,0.5,0.5,0.963,0.899,0.101,0.012,0.027
credit-g,svmLinear,0.5,0.6,0.959,0.888,0.112,0.016,0.037
credit-g,svmLinear,0.5,0.7,0.952,0.87,0.13,0.018,0.041
credit-g,svmLinear,0.5,0.75,0.95,0.864,0.136,0.015,0.033
credit-g,svmLinear,0.5,0.8,0.946,0.852,0.148,0.016,0.035
credit-g,svmLinear,0.5,0.9,0.94,0.835,0.165,0.02,0.046
credit-g,svmLinear,0.5,1,0.931,0.809,0.191,0.02,0.045
credit-g,svmLinear,0.6,0.1,0.99,0.974,0.026,0.008,0.019
credit-g,svmLinear,0.6,0.2,0.981,0.95,0.05,0.014,0.035
credit-g,svmLinear,0.6,0.25,0.979,0.944,0.056,0.015,0.037
credit-g,svmLinear,0.6,0.3,0.976,0.936,0.064,0.017,0.043
credit-g,svmLinear,0.6,0.4,0.971,0.923,0.077,0.019,0.05
credit-g,svmLinear,0.6,0.5,0.965,0.905,0.095,0.022,0.059
credit-g,svmLinear,0.6,0.6,0.952,0.869,0.131,0.024,0.062
credit-g,svmLinear,0.6,0.7,0.944,0.845,0.155,0.028,0.074
credit-g,svmLinear,0.6,0.75,0.941,0.836,0.164,0.026,0.068
credit-g,svmLinear,0.6,0.8,0.935,0.818,0.182,0.031,0.085
credit-g,svmLinear,0.6,0.9,0.927,0.795,0.205,0.03,0.076
credit-g,svmLinear,0.6,1,0.918,0.768,0.232,0.031,0.077
credit-g,svmLinear,0.7,0.1,0.994,0.984,0.016,0.008,0.021
credit-g,svmLinear,0.7,0.2,0.984,0.958,0.042,0.011,0.028
credit-g,svmLinear,0.7,0.25,0.982,0.952,0.048,0.01,0.028
credit-g,svmLinear,0.7,0.3,0.977,0.938,0.062,0.011,0.029
credit-g,svmLinear,0.7,0.4,0.971,0.921,0.079,0.011,0.03
credit-g,svmLinear,0.7,0.5,0.959,0.887,0.113,0.007,0.01
credit-g,svmLinear,0.7,0.6,0.95,0.862,0.138,0.013,0.028
credit-g,svmLinear,0.7,0.7,0.938,0.826,0.174,0.014,0.031
credit-g,svmLinear,0.7,0.75,0.935,0.817,0.183,0.015,0.037
credit-g,svmLinear,0.7,0.8,0.932,0.809,0.191,0.017,0.04
credit-g,svmLinear,0.7,0.9,0.922,0.782,0.218,0.025,0.058
credit-g,svmLinear,0.7,1,0.914,0.757,0.243,0.024,0.057
credit-g,svmLinear,0.8,0.1,0.989,0.971,0.029,0.007,0.017
credit-g,svmLinear,0.8,0.2,0.981,0.948,0.052,0.004,0.011
credit-g,svmLinear,0.8,0.25,0.977,0.936,0.064,0.003,0.013
credit-g,svmLinear,0.8,0.3,0.972,0.922,0.078,0.004,0.019
credit-g,svmLinear,0.8,0.4,0.961,0.892,0.108,0.01,0.028
credit-g,svmLinear,0.8,0.5,0.954,0.872,0.128,0.011,0.033
credit-g,svmLinear,0.8,0.6,0.94,0.832,0.168,0.015,0.04
credit-g,svmLinear,0.8,0.7,0.93,0.804,0.196,0.018,0.044
credit-g,svmLinear,0.8,0.75,0.926,0.792,0.208,0.019,0.048
