dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
cardiotocography,rfRules,0.5,0.2,0.998,0.997,0.003,0.003,0.003
cardiotocography,rfRules,0.5,0.25,0.997,0.997,0.003,0.003,0.004
cardiotocography,rfRules,0.5,0.3,0.997,0.996,0.004,0.004,0.004
cardiotocography,rfRules,0.5,0.4,0.995,0.994,0.006,0.003,0.004
cardiotocography,rfRules,0.5,0.5,0.995,0.994,0.006,0.003,0.004
cardiotocography,rfRules,0.5,0.6,0.994,0.993,0.007,0.004,0.004
cardiotocography,rfRules,0.5,0.7,0.993,0.992,0.008,0.004,0.005
cardiotocography,rfRules,0.5,0.75,0.992,0.99,0.01,0.004,0.005
cardiotocography,rfRules,0.5,0.8,0.992,0.99,0.01,0.005,0.006
cardiotocography,rfRules,0.5,0.9,0.991,0.989,0.011,0.006,0.007
cardiotocography,rfRules,0.5,1,0.99,0.988,0.012,0.006,0.007
cardiotocography,rfRules,0.6,0.1,0.997,0.997,0.003,0.003,0.003
cardiotocography,rfRules,0.6,0.2,0.994,0.993,0.007,0.004,0.004
cardiotocography,rfRules,0.6,0.25,0.993,0.992,0.008,0.003,0.004
cardiotocography,rfRules,0.6,0.3,0.992,0.99,0.01,0.003,0.004
cardiotocography,rfRules,0.6,0.4,0.989,0.987,0.013,0.007,0.008
cardiotocography,rfRules,0.6,0.5,0.986,0.984,0.016,0.006,0.007
cardiotocography,rfRules,0.6,0.6,0.984,0.98,0.02,0.007,0.008
cardiotocography,rfRules,0.6,0.7,0.981,0.978,0.022,0.005,0.007
cardiotocography,rfRules,0.6,0.75,0.979,0.975,0.025,0.006,0.007
cardiotocography,rfRules,0.6,0.8,0.977,0.972,0.028,0.005,0.006
cardiotocography,rfRules,0.6,0.9,0.973,0.967,0.033,0.007,0.009
cardiotocography,rfRules,0.6,1,0.969,0.963,0.037,0.009,0.01
cardiotocography,rfRules,0.7,0.1,0.991,0.989,0.011,0.005,0.005
cardiotocography,rfRules,0.7,0.2,0.984,0.98,0.02,0.003,0.003
cardiotocography,rfRules,0.7,0.25,0.982,0.979,0.021,0.004,0.005
cardiotocography,rfRules,0.7,0.3,0.979,0.975,0.025,0.006,0.007
cardiotocography,rfRules,0.7,0.4,0.975,0.97,0.03,0.005,0.007
cardiotocography,rfRules,0.7,0.5,0.971,0.966,0.034,0.008,0.009
cardiotocography,rfRules,0.7,0.6,0.965,0.958,0.042,0.011,0.014
cardiotocography,rfRules,0.7,0.7,0.958,0.95,0.05,0.013,0.015
cardiotocography,rfRules,0.7,0.75,0.956,0.947,0.053,0.014,0.017
cardiotocography,rfRules,0.7,0.8,0.954,0.945,0.055,0.012,0.015
cardiotocography,rfRules,0.7,0.9,0.948,0.938,0.062,0.012,0.015
cardiotocography,rfRules,0.7,1,0.943,0.932,0.068,0.011,0.014
cardiotocography,rfRules,0.8,0.1,0.993,0.992,0.008,0.004,0.005
cardiotocography,rfRules,0.8,0.2,0.986,0.984,0.016,0.003,0.003
cardiotocography,rfRules,0.8,0.25,0.982,0.978,0.022,0.005,0.006
cardiotocography,rfRules,0.8,0.3,0.977,0.972,0.028,0.008,0.01
cardiotocography,rfRules,0.8,0.4,0.97,0.964,0.036,0.008,0.01
cardiotocography,rfRules,0.8,0.5,0.962,0.954,0.046,0.005,0.006
cardiotocography,rfRules,0.8,0.6,0.955,0.946,0.054,0.009,0.011
cardiotocography,rfRules,0.8,0.7,0.948,0.938,0.062,0.009,0.011
cardiotocography,rfRules,0.8,0.75,0.942,0.931,0.069,0.009,0.011
cardiotocography,rfRules,0.8,0.8,0.937,0.924,0.076,0.01,0.012
cardiotocography,rfRules,0.8,0.9,0.931,0.917,0.083,0.01,0.012
cardiotocography,rfRules,0.8,1,0.92,0.904,0.096,0.007,0.009
cardiotocography,rfRules,0.9,0.1,0.99,0.988,0.012,0.003,0.004
cardiotocography,rfRules,0.9,0.2,0.982,0.979,0.021,0.004,0.005
cardiotocography,rfRules,0.9,0.25,0.98,0.976,0.024,0.004,0.004
cardiotocography,rfRules,0.9,0.3,0.975,0.97,0.03,0.005,0.005
cardiotocography,rfRules,0.9,0.4,0.96,0.952,0.048,0.007,0.008
cardiotocography,rfRules,0.9,0.5,0.947,0.937,0.063,0.007,0.009
cardiotocography,rfRules,0.9,0.6,0.938,0.926,0.074,0.007,0.008
cardiotocography,rfRules,0.9,0.7,0.931,0.917,0.083,0.007,0.009
cardiotocography,rfRules,0.9,0.75,0.925,0.91,0.09,0.009,0.011
cardiotocography,rfRules,0.9,0.8,0.92,0.904,0.096,0.013,0.016
cardiotocography,rfRules,0.9,0.9,0.911,0.893,0.107,0.013,0.016
cardiotocography,rfRules,0.9,1,0.901,0.882,0.118,0.011,0.014
cardiotocography,rfRules,1,0.1,0.988,0.985,0.015,0.005,0.006
cardiotocography,rfRules,1,0.2,0.972,0.966,0.034,0.005,0.007
cardiotocography,rfRules,1,0.25,0.963,0.956,0.044,0.008,0.009
cardiotocography,rfRules,1,0.3,0.956,0.948,0.052,0.006,0.007
cardiotocography,rfRules,1,0.4,0.943,0.931,0.069,0.009,0.011
cardiotocography,rfRules,1,0.5,0.929,0.915,0.085,0.008,0.01
cardiotocography,rfRules,1,0.6,0.916,0.899,0.101,0.011,0.014
cardiotocography,rfRules,1,0.7,0.901,0.881,0.119,0.01,0.013
cardiotocography,rfRules,1,0.75,0.893,0.871,0.129,0.014,0.018
cardiotocography,rfRules,1,0.8,0.888,0.865,0.135,0.016,0.02
cardiotocography,rfRules,1,0.9,0.877,0.852,0.148,0.021,0.026
cardiotocography,rfRules,1,1,0.866,0.839,0.161,0.019,0.023
cardiotocography,rpart,0.1,0.1,1,1,0,0,0
cardiotocography,rpart,0.1,0.2,1,1,0,0,0
cardiotocography,rpart,0.1,0.25,1,1,0,0,0
cardiotocography,rpart,0.1,0.3,1,1,0,0,0
cardiotocography,rpart,0.1,0.4,1,1,0,0,0
cardiotocography,rpart,0.1,0.5,1,1,0,0,0
cardiotocography,rpart,0.1,0.6,1,1,0,0,0
cardiotocography,rpart,0.1,0.7,1,1,0,0,0
cardiotocography,rpart,0.1,0.75,1,1,0,0,0
cardiotocography,rpart,0.1,0.8,1,1,0,0,0
cardiotocography,rpart,0.1,0.9,1,1,0,0,0
cardiotocography,rpart,0.1,1,1,1,0,0,0
cardiotocography,rpart,0.2,0.1,1,1,0,0,0
cardiotocography,rpart,0.2,0.2,1,1,0,0,0
cardiotocography,rpart,0.2,0.25,1,1,0,0,0
cardiotocography,rpart,0.2,0.3,1,1,0,0,0
cardiotocography,rpart,0.2,0.4,1,1,0,0,0
cardiotocography,rpart,0.2,0.5,1,1,0,0,0
cardiotocography,rpart,0.2,0.6,1,1,0,0,0
cardiotocography,rpart,0.2,0.7,1,1,0,0,0
cardiotocography,rpart,0.2,0.75,1,1,0,0,0
cardiotocography,rpart,0.2,0.8,1,1,0,0,0
cardiotocography,rpart,0.2,0.9,1,1,0,0,0
cardiotocography,rpart,0.2,1,1,1,0,0,0
cardiotocography,rpart,0.3,0.1,1,1,0,0,0
cardiotocography,rpart,0.3,0.2,1,1,0,0,0
cardiotocography,rpart,0.3,0.25,1,1,0,0,0
cardiotocography,rpart,0.3,0.3,1,1,0,0,0
cardiotocography,rpart,0.3,0.4,1,1,0,0,0
cardiotocography,rpart,0.3,0.5,1,1,0,0,0
cardiotocography,rpart,0.3,0.6,1,1,0,0,0
cardiotocography,rpart,0.3,0.7,1,1,0,0,0
cardiotocography,rpart,0.3,0.75,1,1,0,0,0
cardiotocography,rpart,0.3,0.8,1,1,0,0,0
cardiotocography,rpart,0.3,0.9,1,1,0,0,0
cardiotocography,rpart,0.3,1,1,1,0,0,0
cardiotocography,rpart,0.4,0.1,1,1,0,0,0
cardiotocography,rpart,0.4,0.2,1,1,0,0,0
cardiotocography,rpart,0.4,0.25,1,1,0,0,0
cardiotocography,rpart,0.4,0.3,1,1,0,0,0
cardiotocography,rpart,0.4,0.4,1,1,0,0,0
cardiotocography,rpart,0.4,0.5,1,1,0,0,0
cardiotocography,rpart,0.4,0.6,1,1,0,0,0
cardiotocography,rpart,0.4,0.7,1,1,0,0,0
cardiotocography,rpart,0.4,0.75,1,1,0,0,0
cardiotocography,rpart,0.4,0.8,1,1,0,0,0
cardiotocography,rpart,0.4,0.9,1,0.999,0.001,0.001,0.002
cardiotocography,rpart,0.4,1,0.999,0.998,0.002,0.001,0.002
cardiotocography,rpart,0.5,0.1,0.999,0.998,0.002,0.002,0.004
cardiotocography,rpart,0.5,0.2,0.996,0.993,0.007,0.003,0.004
cardiotocography,rpart,0.5,0.25,0.995,0.992,0.008,0.003,0.005
cardiotocography,rpart,0.5,0.3,0.994,0.991,0.009,0.001,0.002
cardiotocography,rpart,0.5,0.4,0.993,0.988,0.012,0,0
cardiotocography,rpart,0.5,0.5,0.993,0.988,0.012,0,0
cardiotocography,rpart,0.5,0.6,0.992,0.987,0.013,0.001,0.002
cardiotocography,rpart,0.5,0.7,0.99,0.983,0.017,0.004,0.006
cardiotocography,rpart,0.5,0.75,0.99,0.983,0.017,0.005,0.008
cardiotocography,rpart,0.5,0.8,0.99,0.983,0.017,0.005,0.008
cardiotocography,rpart,0.5,0.9,0.99,0.983,0.017,0.005,0.008
cardiotocography,rpart,0.5,1,0.99,0.983,0.017,0.005,0.008
cardiotocography,rpart,0.6,0.1,0.996,0.994,0.006,0.004,0.006
cardiotocography,rpart,0.6,0.2,0.993,0.988,0.012,0.004,0.007
cardiotocography,rpart,0.6,0.25,0.992,0.987,0.013,0.004,0.006
cardiotocography,rpart,0.6,0.3,0.991,0.985,0.015,0.003,0.006
cardiotocography,rpart,0.6,0.4,0.989,0.981,0.019,0.005,0.008
cardiotocography,rpart,0.6,0.5,0.986,0.976,0.024,0.005,0.009
cardiotocography,rpart,0.6,0.6,0.984,0.972,0.028,0.007,0.012
cardiotocography,rpart,0.6,0.7,0.981,0.968,0.032,0.009,0.016
cardiotocography,rpart,0.6,0.75,0.978,0.964,0.036,0.012,0.02
cardiotocography,rpart,0.6,0.8,0.977,0.961,0.039,0.013,0.021
cardiotocography,rpart,0.6,0.9,0.972,0.953,0.047,0.011,0.018
cardiotocography,rpart,0.6,1,0.968,0.947,0.053,0.009,0.016
cardiotocography,rpart,0.7,0.1,0.995,0.991,0.009,0.003,0.004
cardiotocography,rpart,0.7,0.2,0.99,0.983,0.017,0.005,0.008
cardiotocography,rpart,0.7,0.25,0.989,0.981,0.019,0.006,0.01
cardiotocography,rpart,0.7,0.3,0.984,0.974,0.026,0.005,0.008
cardiotocography,rpart,0.7,0.4,0.981,0.968,0.032,0.006,0.01
cardiotocography,rpart,0.7,0.5,0.976,0.959,0.041,0.003,0.005
cardiotocography,rpart,0.7,0.6,0.967,0.945,0.055,0.007,0.012
cardiotocography,rpart,0.7,0.7,0.96,0.932,0.068,0.008,0.014
cardiotocography,rpart,0.7,0.75,0.955,0.925,0.075,0.009,0.016
cardiotocography,rpart,0.7,0.8,0.952,0.919,0.081,0.011,0.018
cardiotocography,rpart,0.7,0.9,0.947,0.911,0.089,0.011,0.018
cardiotocography,rpart,0.7,1,0.943,0.904,0.096,0.013,0.022
cardiotocography,rpart,0.8,0.1,0.992,0.987,0.013,0.004,0.006
cardiotocography,rpart,0.8,0.2,0.985,0.975,0.025,0.005,0.008
cardiotocography,rpart,0.8,0.25,0.978,0.963,0.037,0.007,0.012
cardiotocography,rpart,0.8,0.3,0.975,0.957,0.043,0.008,0.013
cardiotocography,rpart,0.8,0.4,0.967,0.944,0.056,0.01,0.016
cardiotocography,rpart,0.8,0.5,0.96,0.932,0.068,0.009,0.015
cardiotocography,rpart,0.8,0.6,0.953,0.922,0.078,0.01,0.016
cardiotocography,rpart,0.8,0.7,0.945,0.908,0.092,0.007,0.011
cardiotocography,rpart,0.8,0.75,0.94,0.9,0.1,0.006,0.009
cardiotocography,rpart,0.8,0.8,0.936,0.893,0.107,0.009,0.015
cardiotocography,rpart,0.8,0.9,0.927,0.879,0.121,0.01,0.017
cardiotocography,rpart,0.8,1,0.918,0.863,0.137,0.009,0.015
cardiotocography,rpart,0.9,0.1,0.985,0.975,0.025,0.005,0.008
cardiotocography,rpart,0.9,0.2,0.976,0.959,0.041,0.005,0.008
cardiotocography,rpart,0.9,0.25,0.969,0.948,0.052,0.006,0.01
cardiotocography,rpart,0.9,0.3,0.965,0.941,0.059,0.007,0.012
cardiotocography,rpart,0.9,0.4,0.953,0.922,0.078,0.012,0.021
cardiotocography,rpart,0.9,0.5,0.947,0.911,0.089,0.007,0.013
cardiotocography,rpart,0.9,0.6,0.934,0.89,0.11,0.008,0.014
cardiotocography,rpart,0.9,0.7,0.924,0.872,0.128,0.008,0.014
cardiotocography,rpart,0.9,0.75,0.92,0.867,0.133,0.009,0.015
cardiotocography,rpart,0.9,0.8,0.916,0.859,0.141,0.009,0.014
cardiotocography,rpart,0.9,0.9,0.907,0.845,0.155,0.011,0.018
cardiotocography,rpart,0.9,1,0.899,0.831,0.169,0.01,0.017
cardiotocography,rpart,1,0.1,0.989,0.981,0.019,0.003,0.004
cardiotocography,rpart,1,0.2,0.976,0.959,0.041,0.006,0.01
cardiotocography,rpart,1,0.25,0.972,0.953,0.047,0.006,0.01
cardiotocography,rpart,1,0.3,0.966,0.943,0.057,0.005,0.009
cardiotocography,rpart,1,0.4,0.946,0.91,0.09,0.004,0.006
cardiotocography,rpart,1,0.5,0.931,0.885,0.115,0.007,0.01
cardiotocography,rpart,1,0.6,0.916,0.861,0.139,0.014,0.023
cardiotocography,rpart,1,0.7,0.902,0.838,0.162,0.017,0.028
cardiotocography,rpart,1,0.75,0.894,0.824,0.176,0.017,0.027
cardiotocography,rpart,1,0.8,0.889,0.815,0.185,0.018,0.028
cardiotocography,rpart,1,0.9,0.875,0.794,0.206,0.018,0.029
cardiotocography,rpart,1,1,0.861,0.771,0.229,0.02,0.031
cardiotocography,simpls,0.1,0.1,1,1,0,0,0
cardiotocography,simpls,0.1,0.2,1,1,0,0,0
cardiotocography,simpls,0.1,0.25,1,1,0,0,0
cardiotocography,simpls,0.1,0.3,1,1,0,0,0
cardiotocography,simpls,0.1,0.4,1,1,0,0,0
cardiotocography,simpls,0.1,0.5,1,1,0,0,0
cardiotocography,simpls,0.1,0.6,1,1,0,0,0
cardiotocography,simpls,0.1,0.7,1,1,0,0,0
cardiotocography,simpls,0.1,0.75,1,1,0,0,0
cardiotocography,simpls,0.1,0.8,1,1,0,0,0
cardiotocography,simpls,0.1,0.9,1,1,0,0,0
cardiotocography,simpls,0.1,1,1,1,0,0,0
cardiotocography,simpls,0.2,0.1,1,1,0,0,0
cardiotocography,simpls,0.2,0.2,1,1,0,0,0
cardiotocography,simpls,0.2,0.25,1,1,0,0,0
cardiotocography,simpls,0.2,0.3,1,1,0,0,0
cardiotocography,simpls,0.2,0.4,1,1,0,0,0
cardiotocography,simpls,0.2,0.5,1,1,0,0,0
cardiotocography,simpls,0.2,0.6,1,1,0,0,0
cardiotocography,simpls,0.2,0.7,1,1,0,0,0
cardiotocography,simpls,0.2,0.75,1,1,0,0,0
cardiotocography,simpls,0.2,0.8,1,1,0,0,0
cardiotocography,simpls,0.2,0.9,1,1,0,0,0
cardiotocography,simpls,0.2,1,1,1,0,0,0
cardiotocography,simpls,0.3,0.1,1,1,0,0,0
cardiotocography,simpls,0.3,0.2,1,1,0,0,0
cardiotocography,simpls,0.3,0.25,1,1,0,0,0
cardiotocography,simpls,0.3,0.3,1,1,0,0,0
cardiotocography,simpls,0.3,0.4,1,1,0,0,0
cardiotocography,simpls,0.3,0.5,1,1,0,0,0
cardiotocography,simpls,0.3,0.6,1,1,0,0,0
cardiotocography,simpls,0.3,0.7,1,1,0,0,0
cardiotocography,simpls,0.3,0.75,1,1,0,0,0
cardiotocography,simpls,0.3,0.8,1,1,0,0,0
cardiotocography,simpls,0.3,0.9,1,1,0,0,0
cardiotocography,simpls,0.3,1,1,1,0,0,0
cardiotocography,simpls,0.4,0.1,1,1,0,0,0
cardiotocography,simpls,0.4,0.2,1,1,0,0,0
cardiotocography,simpls,0.4,0.25,1,1,0,0,0
cardiotocography,simpls,0.4,0.3,1,1,0,0,0
cardiotocography,simpls,0.4,0.4,1,1,0,0,0
cardiotocography,simpls,0.4,0.5,1,1,0,0,0
cardiotocography,simpls,0.4,0.6,1,1,0,0,0
cardiotocography,simpls,0.4,0.7,1,1,0,0,0
cardiotocography,simpls,0.4,0.75,1,1,0,0,0
cardiotocography,simpls,0.4,0.8,1,1,0,0,0
cardiotocography,simpls,0.4,0.9,1,1,0,0,0
cardiotocography,simpls,0.4,1,1,1,0,0,0
cardiotocography,simpls,0.5,0.1,1,1,0,0,0
cardiotocography,simpls,0.5,0.2,1,1,0,0,0
cardiotocography,simpls,0.5,0.25,1,1,0,0,0
cardiotocography,simpls,0.5,0.3,1,1,0,0,0
cardiotocography,simpls,0.5,0.4,1,1,0,0,0
cardiotocography,simpls,0.5,0.5,1,1,0,0,0
cardiotocography,simpls,0.5,0.6,1,1,0,0,0
cardiotocography,simpls,0.5,0.7,1,1,0,0,0
cardiotocography,simpls,0.5,0.75,1,1,0,0,0
cardiotocography,simpls,0.5,0.8,1,1,0,0,0
cardiotocography,simpls,0.5,0.9,1,1,0,0,0
cardiotocography,simpls,0.5,1,1,1,0,0,0
cardiotocography,simpls,0.6,0.1,1,1,0,0,0
cardiotocography,simpls,0.6,0.2,1,1,0,0,0
cardiotocography,simpls,0.6,0.25,1,1,0,0,0
cardiotocography,simpls,0.6,0.3,1,1,0,0,0
cardiotocography,simpls,0.6,0.4,1,1,0,0,0
cardiotocography,simpls,0.6,0.5,1,1,0,0,0
cardiotocography,simpls,0.6,0.6,1,1,0,0,0
cardiotocography,simpls,0.6,0.7,1,1,0,0,0
cardiotocography,simpls,0.6,0.75,1,1,0,0,0
cardiotocography,simpls,0.6,0.8,1,1,0,0,0
cardiotocography,simpls,0.6,0.9,1,1,0,0,0
cardiotocography,simpls,0.6,1,1,1,0,0,0
cardiotocography,simpls,0.7,0.1,1,1,0,0,0
cardiotocography,simpls,0.7,0.2,1,1,0,0,0
cardiotocography,simpls,0.7,0.25,1,1,0,0,0
cardiotocography,simpls,0.7,0.3,1,1,0,0,0
cardiotocography,simpls,0.7,0.4,1,1,0,0,0
cardiotocography,simpls,0.7,0.5,1,1,0,0,0
cardiotocography,simpls,0.7,0.6,1,1,0,0,0
cardiotocography,simpls,0.7,0.7,1,1,0,0,0
cardiotocography,simpls,0.7,0.75,1,1,0,0,0
cardiotocography,simpls,0.7,0.8,1,1,0,0,0
cardiotocography,simpls,0.7,0.9,1,1,0,0,0
cardiotocography,simpls,0.7,1,1,1,0,0,0
cardiotocography,simpls,0.8,0.1,1,1,0,0,0
cardiotocography,simpls,0.8,0.2,1,1,0,0,0
cardiotocography,simpls,0.8,0.25,1,1,0,0,0
cardiotocography,simpls,0.8,0.3,1,1,0,0,0
cardiotocography,simpls,0.8,0.4,1,1,0,0,0
cardiotocography,simpls,0.8,0.5,1,1,0,0,0
cardiotocography,simpls,0.8,0.6,1,1,0,0,0
cardiotocography,simpls,0.8,0.7,1,1,0,0,0
cardiotocography,simpls,0.8,0.75,1,1,0,0,0
cardiotocography,simpls,0.8,0.8,1,1,0,0,0
cardiotocography,simpls,0.8,0.9,1,1,0,0,0
cardiotocography,simpls,0.8,1,1,1,0,0,0
cardiotocography,simpls,0.9,0.1,1,1,0,0,0
cardiotocography,simpls,0.9,0.2,1,1,0,0,0
cardiotocography,simpls,0.9,0.25,1,1,0,0,0
cardiotocography,simpls,0.9,0.3,1,1,0,0,0
cardiotocography,simpls,0.9,0.4,1,1,0,0,0
cardiotocography,simpls,0.9,0.5,1,1,0,0,0
cardiotocography,simpls,0.9,0.6,1,1,0,0,0
cardiotocography,simpls,0.9,0.7,1,1,0,0,0
cardiotocography,simpls,0.9,0.75,1,1,0,0,0
cardiotocography,simpls,0.9,0.8,1,1,0,0,0
cardiotocography,simpls,0.9,0.9,1,1,0,0,0
cardiotocography,simpls,0.9,1,1,1,0,0,0
cardiotocography,simpls,1,0.1,1,1,0,0,0
cardiotocography,simpls,1,0.2,1,1,0,0,0
cardiotocography,simpls,1,0.25,1,1,0,0,0
cardiotocography,simpls,1,0.3,1,1,0,0,0
cardiotocography,simpls,1,0.4,1,1,0,0,0
cardiotocography,simpls,1,0.5,1,1,0,0,0
cardiotocography,simpls,1,0.6,1,1,0,0,0
cardiotocography,simpls,1,0.7,1,1,0,0,0
cardiotocography,simpls,1,0.75,1,1,0,0,0
cardiotocography,simpls,1,0.8,1,1,0,0,0
cardiotocography,simpls,1,0.9,1,1,0,0,0
cardiotocography,simpls,1,1,1,1,0,0,0
cardiotocography,svmLinear,0.1,0.1,1,1,0,0,0
cardiotocography,svmLinear,0.1,0.2,1,1,0,0,0
cardiotocography,svmLinear,0.1,0.25,1,1,0,0,0
cardiotocography,svmLinear,0.1,0.3,1,1,0,0,0
cardiotocography,svmLinear,0.1,0.4,1,1,0,0,0
cardiotocography,svmLinear,0.1,0.5,1,1,0,0,0
cardiotocography,svmLinear,0.1,0.6,1,1,0,0,0
cardiotocography,svmLinear,0.1,0.7,1,1,0,0,0
cardiotocography,svmLinear,0.1,0.75,1,1,0,0,0
cardiotocography,svmLinear,0.1,0.8,1,1,0,0,0
cardiotocography,svmLinear,0.1,0.9,1,1,0,0,0
cardiotocography,svmLinear,0.1,1,1,1,0,0,0
cardiotocography,svmLinear,0.2,0.1,1,1,0,0,0
cardiotocography,svmLinear,0.2,0.2,1,1,0,0,0
cardiotocography,svmLinear,0.2,0.25,1,1,0,0,0
cardiotocography,svmLinear,0.2,0.3,1,1,0,0,0
cardiotocography,svmLinear,0.2,0.4,1,1,0,0,0
cardiotocography,svmLinear,0.2,0.5,1,1,0,0,0
cardiotocography,svmLinear,0.2,0.6,1,1,0,0,0
cardiotocography,svmLinear,0.2,0.7,1,1,0,0,0
cardiotocography,svmLinear,0.2,0.75,1,1,0,0,0
cardiotocography,svmLinear,0.2,0.8,1,1,0,0,0
cardiotocography,svmLinear,0.2,0.9,1,1,0,0,0
cardiotocography,svmLinear,0.2,1,1,1,0,0,0
cardiotocography,svmLinear,0.3,0.1,1,1,0,0,0
cardiotocography,svmLinear,0.3,0.2,1,1,0,0,0
cardiotocography,svmLinear,0.3,0.25,1,1,0,0,0
cardiotocography,svmLinear,0.3,0.3,1,1,0,0,0
cardiotocography,svmLinear,0.3,0.4,1,1,0,0,0
cardiotocography,svmLinear,0.3,0.5,1,1,0,0,0
cardiotocography,svmLinear,0.3,0.6,1,1,0,0,0
cardiotocography,svmLinear,0.3,0.7,1,1,0,0,0
cardiotocography,svmLinear,0.3,0.75,1,1,0,0,0
cardiotocography,svmLinear,0.3,0.8,1,1,0,0,0
cardiotocography,svmLinear,0.3,0.9,1,1,0,0,0
cardiotocography,svmLinear,0.3,1,1,1,0,0,0
cardiotocography,svmLinear,0.4,0.1,1,1,0,0,0
cardiotocography,svmLinear,0.4,0.2,1,1,0,0,0
cardiotocography,svmLinear,0.4,0.25,1,1,0,0,0
cardiotocography,svmLinear,0.4,0.3,1,1,0,0,0
cardiotocography,svmLinear,0.4,0.4,1,1,0,0,0
cardiotocography,svmLinear,0.4,0.5,1,1,0,0,0
cardiotocography,svmLinear,0.4,0.6,1,1,0,0,0
cardiotocography,svmLinear,0.4,0.7,1,1,0,0,0
cardiotocography,svmLinear,0.4,0.75,1,1,0,0,0
cardiotocography,svmLinear,0.4,0.8,1,1,0,0,0
cardiotocography,svmLinear,0.4,0.9,1,1,0,0,0
cardiotocography,svmLinear,0.4,1,1,1,0,0,0
cardiotocography,svmLinear,0.5,0.1,1,1,0,0,0
cardiotocography,svmLinear,0.5,0.2,1,1,0,0,0
cardiotocography,svmLinear,0.5,0.25,1,1,0,0,0
cardiotocography,svmLinear,0.5,0.3,1,1,0,0,0
cardiotocography,svmLinear,0.5,0.4,1,1,0,0,0
cardiotocography,svmLinear,0.5,0.5,1,1,0,0,0
cardiotocography,svmLinear,0.5,0.6,1,1,0,0,0
cardiotocography,svmLinear,0.5,0.7,1,1,0,0,0
cardiotocography,svmLinear,0.5,0.75,1,1,0,0,0
cardiotocography,svmLinear,0.5,0.8,1,1,0,0,0
cardiotocography,svmLinear,0.5,0.9,1,1,0,0,0
cardiotocography,svmLinear,0.5,1,1,1,0,0,0
cardiotocography,svmLinear,0.6,0.1,1,1,0,0,0
cardiotocography,svmLinear,0.6,0.2,1,1,0,0,0
cardiotocography,svmLinear,0.6,0.25,1,1,0,0,0
cardiotocography,svmLinear,0.6,0.3,1,1,0,0,0
cardiotocography,svmLinear,0.6,0.4,1,1,0,0,0
cardiotocography,svmLinear,0.6,0.5,1,1,0,0,0
cardiotocography,svmLinear,0.6,0.6,1,1,0,0,0
cardiotocography,svmLinear,0.6,0.7,1,1,0,0,0
cardiotocography,svmLinear,0.6,0.75,1,1,0,0,0
cardiotocography,svmLinear,0.6,0.8,1,1,0,0,0
cardiotocography,svmLinear,0.6,0.9,1,1,0,0,0
cardiotocography,svmLinear,0.6,1,1,1,0,0,0
cardiotocography,svmLinear,0.7,0.1,1,1,0,0,0
cardiotocography,svmLinear,0.7,0.2,1,1,0,0,0
cardiotocography,svmLinear,0.7,0.25,1,0.999,0.001,0.001,0.001
cardiotocography,svmLinear,0.7,0.3,1,0.999,0.001,0.001,0.001
cardiotocography,svmLinear,0.7,0.4,1,0.999,0.001,0.001,0.001
cardiotocography,svmLinear,0.7,0.5,1,0.999,0.001,0.001,0.001
cardiotocography,svmLinear,0.7,0.6,1,0.999,0.001,0.001,0.001
cardiotocography,svmLinear,0.7,0.7,1,0.999,0.001,0.001,0.001
cardiotocography,svmLinear,0.7,0.75,1,0.999,0.001,0.001,0.001
cardiotocography,svmLinear,0.7,0.8,1,0.999,0.001,0.001,0.001
cardiotocography,svmLinear,0.7,0.9,1,0.999,0.001,0.001,0.001
cardiotocography,svmLinear,0.7,1,1,0.999,0.001,0.001,0.001
cardiotocography,svmLinear,0.8,0.1,1,1,0,0,0
cardiotocography,svmLinear,0.8,0.2,1,1,0,0,0
cardiotocography,svmLinear,0.8,0.25,1,1,0,0,0
cardiotocography,svmLinear,0.8,0.3,1,1,0,0,0
cardiotocography,svmLinear,0.8,0.4,1,1,0,0,0
cardiotocography,svmLinear,0.8,0.5,1,1,0,0,0
cardiotocography,svmLinear,0.8,0.6,1,1,0,0,0
cardiotocography,svmLinear,0.8,0.7,1,1,0,0,0
cardiotocography,svmLinear,0.8,0.75,1,1,0,0,0
cardiotocography,svmLinear,0.8,0.8,1,1,0,0,0
cardiotocography,svmLinear,0.8,0.9,1,1,0,0,0
cardiotocography,svmLinear,0.8,1,1,1,0,0,0
cardiotocography,svmLinear,0.9,0.1,1,1,0,0,0
cardiotocography,svmLinear,0.9,0.2,1,0.999,0.001,0.001,0.001
cardiotocography,svmLinear,0.9,0.25,0.999,0.999,0.001,0.001,0.002
cardiotocography,svmLinear,0.9,0.3,0.999,0.999,0.001,0.001,0.002
cardiotocography,svmLinear,0.9,0.4,0.999,0.999,0.001,0.001,0.002
cardiotocography,svmLinear,0.9,0.5,0.999,0.999,0.001,0.001,0.002
cardiotocography,svmLinear,0.9,0.6,0.999,0.998,0.002,0.001,0.002
cardiotocography,svmLinear,0.9,0.7,0.999,0.998,0.002,0.001,0.002
cardiotocography,svmLinear,0.9,0.75,0.998,0.997,0.003,0.002,0.002
cardiotocography,svmLinear,0.9,0.8,0.998,0.997,0.003,0.002,0.002
cardiotocography,svmLinear,0.9,0.9,0.998,0.997,0.003,0.002,0.002
cardiotocography,svmLinear,0.9,1,0.998,0.997,0.003,0.002,0.002
