dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
mfeat-pixel,rpart,1,0.4,0.937,0.895,0.105,0.007,0.012
mfeat-pixel,rpart,1,0.5,0.919,0.866,0.134,0.011,0.021
mfeat-pixel,rpart,1,0.6,0.896,0.829,0.171,0.01,0.017
mfeat-pixel,rpart,1,0.7,0.877,0.797,0.203,0.011,0.018
mfeat-pixel,rpart,1,0.75,0.868,0.783,0.217,0.011,0.019
mfeat-pixel,rpart,1,0.8,0.86,0.768,0.232,0.012,0.021
mfeat-pixel,rpart,1,0.9,0.844,0.743,0.257,0.018,0.03
mfeat-pixel,rpart,1,1,0.828,0.718,0.282,0.022,0.038
mfeat-pixel,simpls,0.1,0.1,1,1,0,0,0
mfeat-pixel,simpls,0.1,0.2,1,1,0,0,0
mfeat-pixel,simpls,0.1,0.25,1,1,0,0,0
mfeat-pixel,simpls,0.1,0.3,1,1,0,0,0
mfeat-pixel,simpls,0.1,0.4,1,0.999,0.001,0.001,0.001
mfeat-pixel,simpls,0.1,0.5,1,0.999,0.001,0.001,0.001
mfeat-pixel,simpls,0.1,0.6,1,0.999,0.001,0.001,0.001
mfeat-pixel,simpls,0.1,0.7,1,0.999,0.001,0.001,0.001
mfeat-pixel,simpls,0.1,0.75,1,0.999,0.001,0.001,0.001
mfeat-pixel,simpls,0.1,0.8,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,simpls,0.1,0.9,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,simpls,0.1,1,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,simpls,0.2,0.1,1,1,0,0,0
mfeat-pixel,simpls,0.2,0.2,1,0.999,0.001,0.001,0.001
mfeat-pixel,simpls,0.2,0.25,0.999,0.999,0.001,0.002,0.003
mfeat-pixel,simpls,0.2,0.3,0.999,0.999,0.001,0.002,0.003
mfeat-pixel,simpls,0.2,0.4,0.999,0.999,0.001,0.002,0.003
mfeat-pixel,simpls,0.2,0.5,0.999,0.999,0.001,0.002,0.003
mfeat-pixel,simpls,0.2,0.6,0.999,0.999,0.001,0.002,0.003
mfeat-pixel,simpls,0.2,0.7,0.999,0.998,0.002,0.003,0.004
mfeat-pixel,simpls,0.2,0.75,0.999,0.998,0.002,0.003,0.004
mfeat-pixel,simpls,0.2,0.8,0.999,0.998,0.002,0.003,0.004
mfeat-pixel,simpls,0.2,0.9,0.999,0.998,0.002,0.003,0.004
mfeat-pixel,simpls,0.2,1,0.999,0.998,0.002,0.003,0.004
mfeat-pixel,simpls,0.3,0.1,1,1,0,0,0
mfeat-pixel,simpls,0.3,0.2,1,1,0,0,0
mfeat-pixel,simpls,0.3,0.25,1,1,0,0,0
mfeat-pixel,simpls,0.3,0.3,1,1,0,0,0
mfeat-pixel,simpls,0.3,0.4,1,1,0,0,0
mfeat-pixel,simpls,0.3,0.5,1,1,0,0,0
mfeat-pixel,simpls,0.3,0.6,1,1,0,0,0
mfeat-pixel,simpls,0.3,0.7,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,simpls,0.3,0.75,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,simpls,0.3,0.8,0.999,0.998,0.002,0.001,0.002
mfeat-pixel,simpls,0.3,0.9,0.998,0.998,0.002,0.002,0.002
mfeat-pixel,simpls,0.3,1,0.998,0.997,0.003,0.003,0.004
mfeat-pixel,simpls,0.4,0.1,1,0.999,0.001,0.001,0.001
mfeat-pixel,simpls,0.4,0.2,0.999,0.999,0.001,0.002,0.003
mfeat-pixel,simpls,0.4,0.25,0.999,0.999,0.001,0.002,0.003
mfeat-pixel,simpls,0.4,0.3,0.999,0.999,0.001,0.002,0.003
mfeat-pixel,simpls,0.4,0.4,0.999,0.999,0.001,0.002,0.003
mfeat-pixel,simpls,0.4,0.5,0.999,0.999,0.001,0.002,0.003
mfeat-pixel,simpls,0.4,0.6,0.999,0.999,0.001,0.002,0.003
mfeat-pixel,simpls,0.4,0.7,0.998,0.998,0.002,0.003,0.003
mfeat-pixel,simpls,0.4,0.75,0.998,0.998,0.002,0.003,0.003
mfeat-pixel,simpls,0.4,0.8,0.998,0.998,0.002,0.003,0.003
mfeat-pixel,simpls,0.4,0.9,0.998,0.997,0.003,0.003,0.003
mfeat-pixel,simpls,0.4,1,0.997,0.996,0.004,0.002,0.002
mfeat-pixel,simpls,0.5,0.1,1,1,0,0,0
mfeat-pixel,simpls,0.5,0.2,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,simpls,0.5,0.25,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,simpls,0.5,0.3,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,simpls,0.5,0.4,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,simpls,0.5,0.5,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,simpls,0.5,0.6,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,simpls,0.5,0.7,0.999,0.998,0.002,0.002,0.003
mfeat-pixel,simpls,0.5,0.75,0.999,0.998,0.002,0.002,0.003
mfeat-pixel,simpls,0.5,0.8,0.999,0.998,0.002,0.002,0.003
mfeat-pixel,simpls,0.5,0.9,0.998,0.997,0.003,0.002,0.002
mfeat-pixel,simpls,0.5,1,0.998,0.997,0.003,0.002,0.002
mfeat-pixel,simpls,0.6,0.1,1,1,0,0,0
mfeat-pixel,simpls,0.6,0.2,0.999,0.999,0.001,0.002,0.003
mfeat-pixel,simpls,0.6,0.25,0.998,0.997,0.003,0.003,0.004
mfeat-pixel,simpls,0.6,0.3,0.998,0.997,0.003,0.003,0.004
mfeat-pixel,simpls,0.6,0.4,0.997,0.996,0.004,0.003,0.003
mfeat-pixel,simpls,0.6,0.5,0.997,0.996,0.004,0.002,0.003
mfeat-pixel,simpls,0.6,0.6,0.996,0.995,0.005,0.002,0.003
mfeat-pixel,simpls,0.6,0.7,0.995,0.994,0.006,0.003,0.004
mfeat-pixel,simpls,0.6,0.75,0.994,0.993,0.007,0.003,0.003
mfeat-pixel,simpls,0.6,0.8,0.994,0.993,0.007,0.003,0.003
mfeat-pixel,simpls,0.6,0.9,0.994,0.992,0.008,0.004,0.004
mfeat-pixel,simpls,0.6,1,0.993,0.991,0.009,0.004,0.005
mfeat-pixel,simpls,0.7,0.1,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,simpls,0.7,0.2,0.998,0.997,0.003,0.002,0.002
mfeat-pixel,simpls,0.7,0.25,0.997,0.996,0.004,0.002,0.003
mfeat-pixel,simpls,0.7,0.3,0.997,0.996,0.004,0.002,0.003
mfeat-pixel,simpls,0.7,0.4,0.996,0.995,0.005,0.002,0.003
mfeat-pixel,simpls,0.7,0.5,0.996,0.995,0.005,0.002,0.002
mfeat-pixel,simpls,0.7,0.6,0.996,0.995,0.005,0.002,0.002
mfeat-pixel,simpls,0.7,0.7,0.995,0.994,0.006,0.002,0.002
mfeat-pixel,simpls,0.7,0.75,0.994,0.993,0.007,0.001,0.002
mfeat-pixel,simpls,0.7,0.8,0.994,0.992,0.008,0.001,0.002
mfeat-pixel,simpls,0.7,0.9,0.993,0.991,0.009,0.002,0.002
mfeat-pixel,simpls,0.7,1,0.992,0.991,0.009,0.001,0.001
mfeat-pixel,simpls,0.8,0.1,0.999,0.998,0.002,0.001,0.002
mfeat-pixel,simpls,0.8,0.2,0.999,0.998,0.002,0.001,0.002
mfeat-pixel,simpls,0.8,0.25,0.997,0.996,0.004,0.002,0.002
mfeat-pixel,simpls,0.8,0.3,0.997,0.996,0.004,0.001,0.002
mfeat-pixel,simpls,0.8,0.4,0.996,0.995,0.005,0.002,0.003
mfeat-pixel,simpls,0.8,0.5,0.996,0.995,0.005,0.002,0.002
mfeat-pixel,simpls,0.8,0.6,0.996,0.995,0.005,0.002,0.002
mfeat-pixel,simpls,0.8,0.7,0.994,0.992,0.008,0.004,0.004
mfeat-pixel,simpls,0.8,0.75,0.994,0.992,0.008,0.004,0.004
mfeat-pixel,simpls,0.8,0.8,0.994,0.992,0.008,0.004,0.004
mfeat-pixel,simpls,0.8,0.9,0.992,0.991,0.009,0.004,0.005
mfeat-pixel,simpls,0.8,1,0.99,0.988,0.012,0.007,0.009
mfeat-pixel,simpls,0.9,0.1,1,1,0,0,0
mfeat-pixel,simpls,0.9,0.2,1,0.999,0.001,0.001,0.001
mfeat-pixel,simpls,0.9,0.25,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,simpls,0.9,0.3,0.999,0.998,0.002,0.001,0.002
mfeat-pixel,simpls,0.9,0.4,0.999,0.998,0.002,0.001,0.002
mfeat-pixel,simpls,0.9,0.5,0.998,0.998,0.002,0.001,0.001
mfeat-pixel,simpls,0.9,0.6,0.998,0.998,0.002,0.001,0.001
mfeat-pixel,simpls,0.9,0.7,0.996,0.995,0.005,0.003,0.003
mfeat-pixel,simpls,0.9,0.75,0.996,0.995,0.005,0.003,0.003
mfeat-pixel,simpls,0.9,0.8,0.995,0.994,0.006,0.002,0.002
mfeat-pixel,simpls,0.9,0.9,0.994,0.992,0.008,0.003,0.003
mfeat-pixel,simpls,0.9,1,0.992,0.991,0.009,0.005,0.006
mfeat-pixel,simpls,1,0.1,0.999,0.998,0.002,0.002,0.003
mfeat-pixel,simpls,1,0.2,0.998,0.997,0.003,0.003,0.004
mfeat-pixel,simpls,1,0.25,0.997,0.996,0.004,0.003,0.004
mfeat-pixel,simpls,1,0.3,0.997,0.996,0.004,0.003,0.004
mfeat-pixel,simpls,1,0.4,0.997,0.996,0.004,0.003,0.004
mfeat-pixel,simpls,1,0.5,0.996,0.995,0.005,0.003,0.003
mfeat-pixel,simpls,1,0.6,0.995,0.994,0.006,0.004,0.005
mfeat-pixel,simpls,1,0.7,0.995,0.994,0.006,0.004,0.005
mfeat-pixel,simpls,1,0.75,0.995,0.994,0.006,0.004,0.005
mfeat-pixel,simpls,1,0.8,0.994,0.992,0.008,0.004,0.004
mfeat-pixel,simpls,1,0.9,0.993,0.992,0.008,0.004,0.005
mfeat-pixel,simpls,1,1,0.992,0.99,0.01,0.005,0.006
mfeat-pixel,svmLinear,0.1,0.1,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.1,0.2,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.1,0.25,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.1,0.3,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.1,0.4,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.1,0.5,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.1,0.6,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.1,0.7,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.1,0.75,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.1,0.8,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.1,0.9,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.1,1,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.2,0.1,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.2,0.2,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.2,0.25,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.2,0.3,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.2,0.4,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.2,0.5,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.2,0.6,0.999,0.999,0.001,0.002,0.002
mfeat-pixel,svmLinear,0.2,0.7,0.999,0.999,0.001,0.002,0.002
mfeat-pixel,svmLinear,0.2,0.75,0.999,0.999,0.001,0.002,0.002
mfeat-pixel,svmLinear,0.2,0.8,0.999,0.999,0.001,0.002,0.002
mfeat-pixel,svmLinear,0.2,0.9,0.999,0.999,0.001,0.002,0.002
mfeat-pixel,svmLinear,0.2,1,0.999,0.999,0.001,0.002,0.002
mfeat-pixel,svmLinear,0.3,0.1,1,1,0,0,0
mfeat-pixel,svmLinear,0.3,0.2,1,1,0,0,0
mfeat-pixel,svmLinear,0.3,0.25,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.3,0.3,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.3,0.4,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.3,0.5,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.3,0.6,0.999,0.998,0.002,0.001,0.002
mfeat-pixel,svmLinear,0.3,0.7,0.999,0.998,0.002,0.001,0.002
mfeat-pixel,svmLinear,0.3,0.75,0.999,0.998,0.002,0.001,0.002
mfeat-pixel,svmLinear,0.3,0.8,0.999,0.998,0.002,0.001,0.002
mfeat-pixel,svmLinear,0.3,0.9,0.999,0.998,0.002,0.001,0.002
mfeat-pixel,svmLinear,0.3,1,0.998,0.998,0.002,0.002,0.002
mfeat-pixel,svmLinear,0.4,0.1,1,1,0,0,0
mfeat-pixel,svmLinear,0.4,0.2,1,1,0,0,0
mfeat-pixel,svmLinear,0.4,0.25,1,1,0,0,0
mfeat-pixel,svmLinear,0.4,0.3,1,1,0,0,0
mfeat-pixel,svmLinear,0.4,0.4,1,1,0,0,0
mfeat-pixel,svmLinear,0.4,0.5,1,1,0,0,0
mfeat-pixel,svmLinear,0.4,0.6,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.4,0.7,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.4,0.75,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.4,0.8,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.4,0.9,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.4,1,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.5,0.1,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.5,0.2,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.5,0.25,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.5,0.3,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.5,0.4,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.5,0.5,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.5,0.6,0.999,0.999,0.001,0.002,0.002
mfeat-pixel,svmLinear,0.5,0.7,0.999,0.999,0.001,0.002,0.002
mfeat-pixel,svmLinear,0.5,0.75,0.999,0.999,0.001,0.002,0.002
mfeat-pixel,svmLinear,0.5,0.8,0.999,0.999,0.001,0.002,0.002
mfeat-pixel,svmLinear,0.5,0.9,0.999,0.999,0.001,0.002,0.002
mfeat-pixel,svmLinear,0.5,1,0.999,0.998,0.002,0.002,0.002
mfeat-pixel,svmLinear,0.6,0.1,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.6,0.2,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.6,0.25,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.6,0.3,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.6,0.4,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.6,0.5,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.6,0.6,0.999,0.998,0.002,0.002,0.002
mfeat-pixel,svmLinear,0.6,0.7,0.999,0.998,0.002,0.002,0.002
mfeat-pixel,svmLinear,0.6,0.75,0.999,0.998,0.002,0.002,0.002
mfeat-pixel,svmLinear,0.6,0.8,0.999,0.998,0.002,0.002,0.002
mfeat-pixel,svmLinear,0.6,0.9,0.999,0.998,0.002,0.002,0.002
mfeat-pixel,svmLinear,0.6,1,0.998,0.998,0.002,0.003,0.003
mfeat-pixel,svmLinear,0.7,0.1,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.7,0.2,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.7,0.25,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.7,0.3,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.7,0.4,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.7,0.5,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.7,0.6,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.7,0.7,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.7,0.75,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.7,0.8,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.7,0.9,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.7,1,0.999,0.998,0.002,0.001,0.002
mfeat-pixel,svmLinear,0.8,0.1,1,1,0,0,0
mfeat-pixel,svmLinear,0.8,0.2,1,1,0,0,0
mfeat-pixel,svmLinear,0.8,0.25,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.8,0.3,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.8,0.4,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.8,0.5,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.8,0.6,0.998,0.998,0.002,0.001,0.001
mfeat-pixel,svmLinear,0.8,0.7,0.998,0.998,0.002,0.001,0.001
mfeat-pixel,svmLinear,0.8,0.75,0.998,0.998,0.002,0.001,0.001
mfeat-pixel,svmLinear,0.8,0.8,0.998,0.998,0.002,0.001,0.001
mfeat-pixel,svmLinear,0.8,0.9,0.998,0.998,0.002,0.001,0.001
mfeat-pixel,svmLinear,0.8,1,0.998,0.998,0.002,0.001,0.001
mfeat-pixel,svmLinear,0.9,0.1,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.9,0.2,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmLinear,0.9,0.25,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.9,0.3,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.9,0.4,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.9,0.5,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmLinear,0.9,0.6,0.998,0.998,0.002,0.002,0.002
mfeat-pixel,svmLinear,0.9,0.7,0.998,0.998,0.002,0.002,0.002
mfeat-pixel,svmLinear,0.9,0.75,0.998,0.998,0.002,0.002,0.002
mfeat-pixel,svmLinear,0.9,0.8,0.998,0.997,0.003,0.003,0.003
mfeat-pixel,svmLinear,0.9,0.9,0.998,0.997,0.003,0.003,0.003
mfeat-pixel,svmLinear,0.9,1,0.997,0.997,0.003,0.003,0.003
mfeat-pixel,svmLinear,1,0.1,0.999,0.999,0.001,0.002,0.002
mfeat-pixel,svmLinear,1,0.2,0.999,0.999,0.001,0.002,0.002
mfeat-pixel,svmLinear,1,0.25,0.999,0.998,0.002,0.002,0.002
mfeat-pixel,svmLinear,1,0.3,0.999,0.998,0.002,0.002,0.002
mfeat-pixel,svmLinear,1,0.4,0.999,0.998,0.002,0.002,0.002
mfeat-pixel,svmLinear,1,0.5,0.999,0.998,0.002,0.002,0.002
mfeat-pixel,svmLinear,1,0.6,0.998,0.998,0.002,0.003,0.003
mfeat-pixel,svmLinear,1,0.7,0.998,0.998,0.002,0.003,0.003
mfeat-pixel,svmLinear,1,0.75,0.998,0.998,0.002,0.003,0.003
mfeat-pixel,svmLinear,1,0.8,0.998,0.998,0.002,0.003,0.003
mfeat-pixel,svmLinear,1,0.9,0.998,0.998,0.002,0.003,0.003
mfeat-pixel,svmLinear,1,1,0.998,0.998,0.002,0.003,0.003
mfeat-pixel,svmRadial,0.1,0.1,1,1,0,0,0
mfeat-pixel,svmRadial,0.1,0.2,1,1,0,0,0
mfeat-pixel,svmRadial,0.1,0.25,1,1,0,0,0
mfeat-pixel,svmRadial,0.1,0.3,1,1,0,0,0
mfeat-pixel,svmRadial,0.1,0.4,1,1,0,0,0
mfeat-pixel,svmRadial,0.1,0.5,1,1,0,0,0
mfeat-pixel,svmRadial,0.1,0.6,1,1,0,0,0
mfeat-pixel,svmRadial,0.1,0.7,1,1,0,0,0
mfeat-pixel,svmRadial,0.1,0.75,1,1,0,0,0
mfeat-pixel,svmRadial,0.1,0.8,1,1,0,0,0
mfeat-pixel,svmRadial,0.1,0.9,1,1,0,0,0
mfeat-pixel,svmRadial,0.1,1,1,1,0,0,0
mfeat-pixel,svmRadial,0.2,0.1,1,1,0,0,0
mfeat-pixel,svmRadial,0.2,0.2,1,1,0,0,0
mfeat-pixel,svmRadial,0.2,0.25,1,1,0,0,0
mfeat-pixel,svmRadial,0.2,0.3,1,1,0,0,0
mfeat-pixel,svmRadial,0.2,0.4,1,1,0,0,0
mfeat-pixel,svmRadial,0.2,0.5,1,1,0,0,0
mfeat-pixel,svmRadial,0.2,0.6,1,1,0,0,0
mfeat-pixel,svmRadial,0.2,0.7,1,1,0,0,0
mfeat-pixel,svmRadial,0.2,0.75,1,1,0,0,0
mfeat-pixel,svmRadial,0.2,0.8,1,1,0,0,0
mfeat-pixel,svmRadial,0.2,0.9,1,1,0,0,0
mfeat-pixel,svmRadial,0.2,1,1,1,0,0,0
mfeat-pixel,svmRadial,0.3,0.1,1,1,0,0,0
mfeat-pixel,svmRadial,0.3,0.2,1,1,0,0,0
mfeat-pixel,svmRadial,0.3,0.25,1,1,0,0,0
mfeat-pixel,svmRadial,0.3,0.3,1,1,0,0,0
mfeat-pixel,svmRadial,0.3,0.4,1,1,0,0,0
mfeat-pixel,svmRadial,0.3,0.5,1,1,0,0,0
mfeat-pixel,svmRadial,0.3,0.6,1,1,0,0,0
mfeat-pixel,svmRadial,0.3,0.7,1,1,0,0,0
mfeat-pixel,svmRadial,0.3,0.75,1,1,0,0,0
mfeat-pixel,svmRadial,0.3,0.8,1,1,0,0,0
mfeat-pixel,svmRadial,0.3,0.9,1,1,0,0,0
mfeat-pixel,svmRadial,0.3,1,1,1,0,0,0
mfeat-pixel,svmRadial,0.4,0.1,1,1,0,0,0
mfeat-pixel,svmRadial,0.4,0.2,1,1,0,0,0
mfeat-pixel,svmRadial,0.4,0.25,1,1,0,0,0
mfeat-pixel,svmRadial,0.4,0.3,1,1,0,0,0
mfeat-pixel,svmRadial,0.4,0.4,1,1,0,0,0
mfeat-pixel,svmRadial,0.4,0.5,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmRadial,0.4,0.6,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmRadial,0.4,0.7,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmRadial,0.4,0.75,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmRadial,0.4,0.8,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmRadial,0.4,0.9,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmRadial,0.4,1,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmRadial,0.5,0.1,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmRadial,0.5,0.2,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmRadial,0.5,0.25,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmRadial,0.5,0.3,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmRadial,0.5,0.4,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmRadial,0.5,0.5,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmRadial,0.5,0.6,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmRadial,0.5,0.7,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmRadial,0.5,0.75,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmRadial,0.5,0.8,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmRadial,0.5,0.9,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmRadial,0.5,1,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmRadial,0.6,0.1,1,1,0,0,0
mfeat-pixel,svmRadial,0.6,0.2,1,1,0,0,0
mfeat-pixel,svmRadial,0.6,0.25,1,1,0,0,0
mfeat-pixel,svmRadial,0.6,0.3,1,1,0,0,0
mfeat-pixel,svmRadial,0.6,0.4,1,1,0,0,0
mfeat-pixel,svmRadial,0.6,0.5,1,1,0,0,0
mfeat-pixel,svmRadial,0.6,0.6,1,1,0,0,0
mfeat-pixel,svmRadial,0.6,0.7,1,1,0,0,0
mfeat-pixel,svmRadial,0.6,0.75,1,1,0,0,0
mfeat-pixel,svmRadial,0.6,0.8,1,1,0,0,0
mfeat-pixel,svmRadial,0.6,0.9,1,1,0,0,0
mfeat-pixel,svmRadial,0.6,1,1,1,0,0,0
mfeat-pixel,svmRadial,0.7,0.1,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmRadial,0.7,0.2,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmRadial,0.7,0.25,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmRadial,0.7,0.3,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmRadial,0.7,0.4,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmRadial,0.7,0.5,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmRadial,0.7,0.6,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmRadial,0.7,0.7,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmRadial,0.7,0.75,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmRadial,0.7,0.8,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmRadial,0.7,0.9,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmRadial,0.7,1,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,svmRadial,0.8,0.1,1,1,0,0,0
mfeat-pixel,svmRadial,0.8,0.2,1,1,0,0,0
mfeat-pixel,svmRadial,0.8,0.25,1,1,0,0,0
mfeat-pixel,svmRadial,0.8,0.3,1,1,0,0,0
mfeat-pixel,svmRadial,0.8,0.4,1,1,0,0,0
mfeat-pixel,svmRadial,0.8,0.5,1,1,0,0,0
mfeat-pixel,svmRadial,0.8,0.6,1,1,0,0,0
mfeat-pixel,svmRadial,0.8,0.7,1,1,0,0,0
mfeat-pixel,svmRadial,0.8,0.75,1,1,0,0,0
mfeat-pixel,svmRadial,0.8,0.8,1,1,0,0,0
mfeat-pixel,svmRadial,0.8,0.9,1,1,0,0,0
mfeat-pixel,svmRadial,0.8,1,1,0.999,0.001,0.001,0.001
mfeat-pixel,svmRadial,0.9,0.1,1,1,0,0,0
mfeat-pixel,svmRadial,0.9,0.2,1,1,0,0,0
mfeat-pixel,svmRadial,0.9,0.25,1,1,0,0,0
mfeat-pixel,svmRadial,0.9,0.3,1,1,0,0,0
mfeat-pixel,svmRadial,0.9,0.4,1,1,0,0,0
mfeat-pixel,svmRadial,0.9,0.5,1,1,0,0,0
mfeat-pixel,svmRadial,0.9,0.6,1,1,0,0,0
mfeat-pixel,svmRadial,0.9,0.7,1,1,0,0,0
mfeat-pixel,svmRadial,0.9,0.75,1,1,0,0,0
mfeat-pixel,svmRadial,0.9,0.8,1,1,0,0,0
mfeat-pixel,svmRadial,0.9,0.9,1,1,0,0,0
mfeat-pixel,svmRadial,0.9,1,1,1,0,0,0
mfeat-pixel,svmRadial,1,0.1,1,1,0,0,0
mfeat-pixel,svmRadial,1,0.2,1,1,0,0,0
mfeat-pixel,svmRadial,1,0.25,1,1,0,0,0
mfeat-pixel,svmRadial,1,0.3,1,1,0,0,0
mfeat-pixel,svmRadial,1,0.4,1,1,0,0,0
